,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1,1B,,Caught Stealing 2B,664983,Jake McCarthy,Buster Posey,4,4,9,True,2021-09-30,Caught,2B,2021
76,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Will Smith,7,1,8,False,2021-09-25,Stolen,2B,2021
466,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Victor Caratini,5,0,3,False,2021-09-01,Stolen,2B,2021
0,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Wynns,8,3,5,True,2022-09-30,Stolen,2B,2022
43,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Martín Maldonado,0,2,1,True,2022-09-28,Stolen,2B,2022
47,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Martín Maldonado,2,5,10,True,2022-09-28,Stolen,2B,2022
149,1B,,Caught Stealing 2B,664983,Jake McCarthy,Will Smith,1,2,9,True,2022-09-22,Caught,2B,2022
166,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Barnes,0,2,3,True,2022-09-21,Stolen,2B,2022
288,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Barnes,2,2,9,False,2022-09-14,Stolen,2B,2022
289,3B,,Caught Stealing Home,664983,Jake McCarthy,Austin Barnes,2,2,9,False,2022-09-14,Caught,Home,2022
357,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Brian Serven,3,10,7,True,2022-09-11,Stolen,2B,2022
392,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,9,10,7,True,2022-09-09,Stolen,2B,2022
447,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Jorge Alfaro,0,4,5,True,2022-09-06,Stolen,2B,2022
475,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Nola,0,1,4,True,2022-09-05,Stolen,2B,2022
477,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Nola,0,4,9,True,2022-09-05,Stolen,2B,2022
625,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Carlos Pérez,3,6,5,True,2022-08-27,Stolen,2B,2022
626,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Carlos Pérez,3,6,8,True,2022-08-27,Stolen,2B,2022
690,2B,3B,Stolen Base 3B,664983,Jake McCarthy,Salvador Perez,3,5,9,True,2022-08-23,Stolen,3B,2022
853,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Brian Serven,0,1,2,True,2022-08-14,Stolen,2B,2022
855,2B,3B,Stolen Base 3B,664983,Jake McCarthy,Brian Serven,0,5,4,True,2022-08-14,Stolen,3B,2022
967,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Jason Delay,2,0,3,False,2022-08-09,Stolen,2B,2022
979,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Jason Delay,0,0,2,False,2022-08-08,Stolen,2B,2022
1107,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Hedges,4,4,8,True,2022-08-01,Stolen,2B,2022
1122,1B,,Caught Stealing 2B,664983,Jake McCarthy,Travis d'Arnaud,0,0,5,True,2022-07-31,Caught,2B,2022
1129,2B,3B,Stolen Base 3B,664983,Jake McCarthy,William Contreras,4,0,5,True,2022-07-30,Stolen,3B,2022
1256,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Tres Barrera,5,1,6,False,2022-07-23,Stolen,2B,2022
1413,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Joey Bart,1,3,8,True,2022-07-11,Stolen,2B,2022
2381,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Yan Gomes,4,7,10,True,2022-05-21,Stolen,2B,2022
3204,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Juan Garcia,2,8,5,False,2022-04-03,Stolen,2B,2022
6,1B,,Caught Stealing 2B,664983,Jake McCarthy,Martín Maldonado,0,1,9,False,2023-09-30,Caught,2B,2023
1279,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Will Smith,0,4,7,False,2023-08-08,Stolen,2B,2023
1338,2B,3B,Stolen Base 3B,664983,Jake McCarthy,Christian Vázquez,0,1,6,True,2023-08-06,Stolen,3B,2023
1341,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Christian Vázquez,2,2,8,True,2023-08-06,Stolen,2B,2023
1561,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Andrew Knizner,3,3,6,False,2023-07-26,Stolen,2B,2023
1713,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Sean Murphy,1,1,3,True,2023-07-19,Stolen,2B,2023
1714,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Sean Murphy,2,5,9,True,2023-07-19,Stolen,2B,2023
1916,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Henry Davis,0,0,3,False,2023-07-07,Stolen,2B,2023
1917,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Henry Davis,4,0,4,False,2023-07-07,Stolen,2B,2023
1966,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Francisco Alvarez,0,0,5,False,2023-07-05,Stolen,2B,2023
2166,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Christian Bethancourt,8,4,6,False,2023-06-27,Stolen,2B,2023
2247,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Patrick Bailey,3,1,5,True,2023-06-24,Stolen,2B,2023
2307,1B,2B,Stolen Base 2B,664983,Jake McCarthy,William Contreras,0,0,5,True,2023-06-21,Stolen,2B,2023
2422,1B,2B,Stolen Base 2B,664983,Jake McCarthy,David Fry,1,0,2,False,2023-06-16,Stolen,2B,2023
2452,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Garrett Stubbs,4,5,7,False,2023-06-15,Stolen,2B,2023
2678,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Keibert Ruiz,4,1,2,True,2023-06-06,Stolen,2B,2023
2680,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Keibert Ruiz,5,8,7,True,2023-06-06,Stolen,2B,2023
2703,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Travis d'Arnaud,5,4,8,False,2023-06-04,Stolen,2B,2023
2704,2B,3B,Stolen Base 3B,664983,Jake McCarthy,Travis d'Arnaud,5,4,8,False,2023-06-04,Stolen,3B,2023
2802,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Wynns,3,0,2,False,2023-05-31,Stolen,2B,2023
2838,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,3,0,2,False,2023-05-30,Stolen,2B,2023
2841,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,4,0,4,False,2023-05-30,Stolen,2B,2023
2865,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,2,4,2,False,2023-05-29,Stolen,2B,2023
2867,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,7,5,8,False,2023-05-29,Stolen,2B,2023
2932,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Connor Wong,1,5,5,False,2023-05-26,Stolen,2B,2023
3703,3B,,Caught Stealing Home,664983,Jake McCarthy,Salvador Perez,4,3,6,False,2023-04-24,Caught,Home,2023
4182,1B,,Caught Stealing 2B,664983,Jake McCarthy,Austin Nola,0,0,2,True,2023-04-04,Caught,2B,2023
4184,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Nola,5,4,8,True,2023-04-04,Stolen,2B,2023
4212,1B,2B,Stolen Base 2B,664983,Jake McCarthy,Will Smith,1,1,7,True,2023-04-02,Stolen,2B,2023
