,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
312,1B,,Caught Stealing 2B,136722,Carlos Guillén,Brook Fordyce,1,3,9,True,2000-09-17,Caught,2B,2000
1304,1B,,Caught Stealing 2B,136722,Carlos Guillén,Jorge Posada,2,3,6,True,2000-08-05,Caught,2B,2000
1680,1B,,Caught Stealing 2B,136722,Carlos Guillén,Ramon Hernandez,0,1,5,True,2000-07-20,Caught,2B,2000
1872,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Todd Hundley,1,2,7,False,2000-07-07,Stolen,2B,2000
431,1B,,Caught Stealing 2B,136722,Carlos Guillén,Jorge Posada,5,5,3,False,2001-05-18,Caught,2B,2001
1083,1B,,Caught Stealing 2B,136722,Carlos Guillén,Ken Huckaby,4,5,10,True,2002-08-07,Caught,2B,2002
1158,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Eddie Pérez,3,2,2,False,2002-08-03,Stolen,2B,2002
1614,1B,,Caught Stealing 2B,136722,Carlos Guillén,Toby Hall,2,3,7,True,2002-07-13,Caught,2B,2002
2628,1B,,Caught Stealing 2B,136722,Carlos Guillén,Geronimo Gil,0,1,5,False,2002-05-25,Caught,2B,2002
2804,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Jason Varitek,3,2,6,True,2002-05-19,Stolen,2B,2002
2857,1B,,Caught Stealing 2B,136722,Carlos Guillén,Doug Mirabelli,3,6,8,True,2002-05-17,Caught,2B,2002
3233,2B,3B,Stolen Base 3B,136722,Carlos Guillén,Sandy Alomar Jr.,3,2,7,True,2002-05-01,Stolen,3B,2002
3422,1B,,Caught Stealing 2B,136722,Carlos Guillén,Bengie Molina,1,0,7,False,2002-04-23,Caught,2B,2002
3611,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Bill Haselman,11,11,10,True,2002-04-15,Stolen,2B,2002
16,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Adam Melhuse,5,2,4,False,2003-09-28,Stolen,2B,2003
125,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Shawn Wooten,1,0,6,True,2003-09-23,Stolen,2B,2003
190,1B,,Caught Stealing 2B,136722,Carlos Guillén,Ramon Hernandez,1,4,7,True,2003-09-19,Caught,2B,2003
488,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Brook Fordyce,0,0,4,True,2003-09-05,Stolen,2B,2003
562,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Brook Fordyce,0,0,2,False,2003-08-31,Stolen,2B,2003
1737,1B,,Caught Stealing 2B,136722,Carlos Guillén,Adam Melhuse,1,0,3,True,2003-07-01,Caught,2B,2003
1738,1B,,Caught Stealing 2B,136722,Carlos Guillén,Adam Melhuse,1,1,5,True,2003-07-01,Caught,2B,2003
2156,1B,,Caught Stealing 2B,136722,Carlos Guillén,Michael Barrett,1,1,5,False,2003-06-11,Caught,2B,2003
3126,1B,2B,Caught Stealing 3B,136722,Carlos Guillén,Josh Bard,3,2,6,False,2003-04-24,Caught,3B,2003
417,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Pat Borders,0,0,1,False,2004-09-11,Stolen,2B,2004
817,2B,3B,Stolen Base 3B,136722,Carlos Guillén,Dan Wilson,6,6,5,False,2004-08-21,Stolen,3B,2004
820,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Dan Wilson,11,10,11,False,2004-08-21,Stolen,2B,2004
1031,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Damian Miller,2,8,6,True,2004-08-11,Stolen,2B,2004
1121,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Jason Varitek,0,0,2,False,2004-08-06,Stolen,2B,2004
1123,1B,,Caught Stealing 2B,136722,Carlos Guillén,Jason Varitek,4,3,8,False,2004-08-06,Caught,2B,2004
1600,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Henry Blanco,2,4,9,True,2004-07-10,Stolen,2B,2004
1685,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Jorge Posada,8,10,9,True,2004-07-07,Stolen,2B,2004
1755,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Charles Johnson,4,7,9,True,2004-07-02,Stolen,2B,2004
1801,1B,2B,Stolen Base 2B,136722,Carlos Guillén,Tim Laker,9,3,7,False,2004-06-30,Stolen,2B,2004
1819,1B,,Caught Stealing 2B,136722,Carlos Guillén,Victor Martinez,6,4,5,False,2004-06-29,Caught,2B,2004
