,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
209,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Mike Matheny,0,4,3,True,2000-09-21,Stolen,2B,2000
211,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Mike Matheny,3,5,5,True,2000-09-21,Stolen,2B,2000
304,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Keith Osik,5,3,7,False,2000-09-17,Stolen,2B,2000
366,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Jason Kendall,1,0,2,False,2000-09-14,Stolen,2B,2000
367,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Jason Kendall,3,0,3,False,2000-09-14,Stolen,2B,2000
1216,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Mike Piazza,3,9,6,False,2000-08-09,Stolen,2B,2000
1340,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Chris Widger,5,6,6,False,2000-08-04,Caught,2B,2000
1823,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Brad Ausmus,3,0,4,True,2000-07-13,Stolen,2B,2000
1885,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Jorge Fabregas,0,0,2,False,2000-07-07,Caught,2B,2000
1927,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Damian Miller,8,11,8,False,2000-07-05,Stolen,2B,2000
2369,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Brent Mayne,3,2,4,True,2000-06-14,Stolen,2B,2000
3083,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Eddie Taubensee,6,2,7,False,2000-05-14,Caught,2B,2000
3190,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Scott Servais,5,0,6,False,2000-05-10,Stolen,2B,2000
3233,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Brent Mayne,1,3,9,False,2000-05-08,Stolen,2B,2000
3587,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Wiki Gonzalez,4,2,1,False,2000-04-23,Caught,2B,2000
3735,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Ben Davis,3,0,2,True,2000-04-16,Caught,2B,2000
3761,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Wiki Gonzalez,0,0,2,True,2000-04-15,Stolen,2B,2000
3869,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Mike Matheny,6,3,3,False,2000-04-11,Stolen,2B,2000
1076,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Mike Matheny,1,0,2,False,2001-04-22,Caught,2B,2001
1132,2B,3B,Stolen Base 3B,115902,Richard Hidalgo,Michael Barrett,0,3,4,True,2002-08-04,Stolen,3B,2002
1148,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Michael Barrett,0,3,4,True,2002-08-03,Caught,2B,2002
2002,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Dan Wilson,1,2,2,False,2002-06-23,Stolen,2B,2002
2120,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Robert Machado,5,2,7,True,2002-06-17,Stolen,2B,2002
2352,2B,3B,Stolen Base 3B,115902,Richard Hidalgo,Damian Miller,1,3,4,True,2002-06-05,Stolen,3B,2002
2353,3B,,Caught Stealing Home,115902,Richard Hidalgo,Damian Miller,1,3,4,True,2002-06-05,Caught,Home,2002
2704,1B,2B,Caught Stealing 3B,115902,Richard Hidalgo,Mike Matheny,1,2,6,True,2002-05-22,Caught,3B,2002
3039,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Jason Kendall,5,1,9,True,2002-05-10,Stolen,2B,2002
3382,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Charles Johnson,2,1,4,True,2002-04-25,Stolen,2B,2002
361,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Keith Osik,1,2,4,True,2003-09-11,Stolen,2B,2003
383,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Eddie Pérez,1,3,9,True,2003-09-10,Stolen,2B,2003
423,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Keith Osik,4,7,6,True,2003-09-08,Stolen,2B,2003
448,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Gary Bennett,4,4,7,True,2003-09-06,Caught,2B,2003
470,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Gary Bennett,3,2,4,True,2003-09-05,Stolen,2B,2003
1514,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Jason Kendall,4,0,5,False,2003-07-13,Stolen,2B,2003
1515,3B,,Caught Stealing Home,115902,Richard Hidalgo,Jason Kendall,4,0,5,False,2003-07-13,Caught,Home,2003
1704,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Eddie Pérez,7,3,8,False,2003-07-03,Caught,2B,2003
1826,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Einar Díaz,0,0,2,False,2003-06-28,Caught,2B,2003
1827,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Einar Díaz,2,0,6,False,2003-06-28,Caught,2B,2003
2237,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Toby Hall,3,4,6,False,2003-06-07,Caught,2B,2003
2853,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Craig Wilson,0,2,2,False,2003-05-08,Caught,2B,2003
2907,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Jason Kendall,1,0,2,False,2003-05-05,Stolen,2B,2003
3106,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Brian Schneider,0,1,4,True,2003-04-26,Stolen,2B,2003
3252,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Eddie Pérez,5,10,9,True,2003-04-18,Stolen,2B,2003
3544,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Bobby Estalella,1,1,2,False,2003-04-03,Stolen,2B,2003
858,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,JD Closser,2,4,9,True,2004-08-19,Stolen,2B,2004
871,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,JD Closser,2,4,9,True,2004-08-18,Stolen,2B,2004
1021,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Brad Ausmus,4,4,7,False,2004-08-11,Stolen,2B,2004
1557,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Mike Lieberthal,1,2,6,False,2004-07-16,Stolen,2B,2004
1935,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Jason LaRue,4,4,8,False,2004-06-23,Caught,2B,2004
2219,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Dan Wilson,0,0,5,True,2004-06-08,Caught,2B,2004
2458,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Cody McKay,2,2,4,False,2004-05-29,Stolen,2B,2004
3349,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Mike Matheny,0,0,2,True,2004-04-14,Caught,2B,2004
2350,1B,,Caught Stealing 2B,115902,Richard Hidalgo,A.J. Pierzynski,8,4,8,False,2005-05-29,Caught,2B,2005
2531,1B,,Caught Stealing 2B,115902,Richard Hidalgo,Raul Chavez,3,0,2,False,2005-05-21,Caught,2B,2005
2542,1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Brad Ausmus,4,1,4,False,2005-05-20,Stolen,2B,2005
