,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
330,1B,2B,Stolen Base 2B,596115,Trevor Story,René Rivera,1,0,9,True,2016-07-28,Stolen,2B,2016
424,1B,2B,Stolen Base 2B,596115,Trevor Story,Anthony Recker,5,3,6,False,2016-07-23,Stolen,2B,2016
477,1B,,Caught Stealing 2B,596115,Trevor Story,A.J. Pierzynski,0,0,4,False,2016-07-21,Caught,2B,2016
517,1B,,Caught Stealing 2B,596115,Trevor Story,Luke Maile,0,1,2,False,2016-07-19,Caught,2B,2016
536,1B,2B,Stolen Base 2B,596115,Trevor Story,Luke Maile,1,1,1,False,2016-07-18,Stolen,2B,2016
971,1B,2B,Stolen Base 2B,596115,Trevor Story,Brian McCann,2,5,5,True,2016-06-21,Stolen,2B,2016
1175,1B,2B,Stolen Base 2B,596115,Trevor Story,Derek Norris,4,3,8,False,2016-06-10,Stolen,2B,2016
1294,1B,,Caught Stealing 2B,596115,Trevor Story,Derek Norris,4,0,7,True,2016-06-03,Caught,2B,2016
1737,1B,2B,Stolen Base 2B,596115,Trevor Story,Chris Herrmann,1,0,3,False,2016-05-11,Stolen,2B,2016
1863,1B,2B,Stolen Base 2B,596115,Trevor Story,Derek Norris,0,3,2,True,2016-05-03,Stolen,2B,2016
2198,1B,,Caught Stealing 2B,596115,Trevor Story,David Ross,0,0,1,True,2016-04-17,Caught,2B,2016
2200,1B,2B,Stolen Base 2B,596115,Trevor Story,David Ross,0,1,6,True,2016-04-17,Stolen,2B,2016
79,1B,,Caught Stealing 2B,596115,Trevor Story,A.J. Ellis,6,0,2,False,2017-09-27,Caught,2B,2017
119,1B,2B,Stolen Base 2B,596115,Trevor Story,Rocky Gale,2,4,6,True,2017-09-24,Stolen,2B,2017
273,1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Hedges,5,0,3,False,2017-09-16,Stolen,2B,2017
1041,1B,2B,Stolen Base 2B,596115,Trevor Story,Cameron Rupp,2,3,9,False,2017-08-06,Stolen,2B,2017
1287,1B,2B,Stolen Base 2B,596115,Trevor Story,Yadier Molina,4,0,5,True,2017-07-24,Stolen,2B,2017
1609,1B,2B,Stolen Base 2B,596115,Trevor Story,Chris Iannetta,2,2,6,True,2017-07-02,Stolen,2B,2017
2134,1B,2B,Stolen Base 2B,596115,Trevor Story,Roberto Pérez,5,1,7,False,2017-06-07,Stolen,2B,2017
3361,1B,2B,Stolen Base 2B,596115,Trevor Story,Manny Piña,5,6,9,True,2017-04-04,Stolen,2B,2017
23,1B,2B,Stolen Base 2B,596115,Trevor Story,Spencer Kieboom,7,0,5,False,2018-09-30,Stolen,2B,2018
298,1B,2B,Stolen Base 2B,596115,Trevor Story,Nick Hundley,3,0,6,True,2018-09-15,Stolen,2B,2018
525,1B,2B,Stolen Base 2B,596115,Trevor Story,Nick Hundley,1,1,6,False,2018-09-04,Stolen,2B,2018
527,1B,2B,Stolen Base 2B,596115,Trevor Story,Nick Hundley,5,2,7,False,2018-09-04,Stolen,2B,2018
553,1B,2B,Stolen Base 2B,596115,Trevor Story,Nick Hundley,7,5,7,False,2018-09-03,Stolen,2B,2018
603,1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Hedges,0,0,2,True,2018-08-31,Stolen,2B,2018
654,1B,,Caught Stealing 2B,596115,Trevor Story,René Rivera,0,2,4,True,2018-08-28,Caught,2B,2018
656,1B,2B,Stolen Base 2B,596115,Trevor Story,René Rivera,1,2,7,True,2018-08-28,Stolen,2B,2018
673,1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Arcia,0,0,2,True,2018-08-27,Stolen,2B,2018
759,1B,2B,Stolen Base 2B,596115,Trevor Story,A.J. Ellis,2,3,9,False,2018-08-23,Stolen,2B,2018
769,1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Hedges,5,1,6,False,2018-08-22,Stolen,2B,2018
878,1B,2B,Stolen Base 2B,596115,Trevor Story,Tyler Flowers,1,7,7,True,2018-08-17,Stolen,2B,2018
912,1B,2B,Stolen Base 2B,596115,Trevor Story,Max Stassi,7,1,4,True,2018-08-15,Stolen,2B,2018
1018,1B,2B,Stolen Base 2B,596115,Trevor Story,Yasmani Grandal,2,1,1,False,2018-08-10,Stolen,2B,2018
1120,1B,2B,Stolen Base 2B,596115,Trevor Story,Erik Kratz,1,4,9,True,2018-08-05,Stolen,2B,2018
1316,1B,,Caught Stealing 2B,596115,Trevor Story,Max Stassi,1,0,2,False,2018-07-25,Caught,2B,2018
1398,1B,2B,Stolen Base 2B,596115,Trevor Story,Alex Avila,0,2,1,True,2018-07-20,Stolen,2B,2018
1502,1B,2B,Stolen Base 2B,596115,Trevor Story,John Ryan Murphy,2,1,1,False,2018-07-11,Stolen,2B,2018
1600,1B,2B,Stolen Base 2B,596115,Trevor Story,Chris Herrmann,0,3,3,True,2018-07-06,Stolen,2B,2018
1726,1B,,Caught Stealing 2B,596115,Trevor Story,Austin Barnes,0,2,8,True,2018-06-29,Caught,2B,2018
1747,1B,,Caught Stealing 2B,596115,Trevor Story,Nick Hundley,6,7,8,True,2018-06-28,Caught,2B,2018
1814,1B,2B,Stolen Base 2B,596115,Trevor Story,J.T. Realmuto,4,4,3,False,2018-06-24,Stolen,2B,2018
1988,1B,2B,Stolen Base 2B,596115,Trevor Story,Jose Trevino,5,6,2,True,2018-06-15,Stolen,2B,2018
2062,1B,,Caught Stealing 2B,596115,Trevor Story,John Ryan Murphy,0,1,4,False,2018-06-10,Caught,2B,2018
2086,1B,,Caught Stealing 2B,596115,Trevor Story,Alex Avila,7,5,5,False,2018-06-09,Caught,2B,2018
2387,1B,2B,Stolen Base 2B,596115,Trevor Story,Yasmani Grandal,2,2,6,True,2018-05-22,Stolen,2B,2018
2693,1B,2B,Stolen Base 2B,596115,Trevor Story,Tomás Nido,0,1,4,True,2018-05-05,Stolen,2B,2018
2707,1B,2B,Stolen Base 2B,596115,Trevor Story,Jose Lobaton,2,6,3,True,2018-05-04,Stolen,2B,2018
2910,1B,2B,Stolen Base 2B,596115,Trevor Story,A.J. Ellis,5,4,3,False,2018-04-23,Stolen,2B,2018
3027,1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Cervelli,0,2,9,True,2018-04-17,Stolen,2B,2018
3047,1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Cervelli,2,5,7,True,2018-04-16,Stolen,2B,2018
3142,1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Hedges,2,5,7,False,2018-04-10,Stolen,2B,2018
3304,1B,2B,Stolen Base 2B,596115,Trevor Story,A.J. Ellis,1,1,2,True,2018-04-02,Stolen,2B,2018
57,1B,2B,Stolen Base 2B,596115,Trevor Story,Manny Piña,1,2,4,False,2019-09-27,Stolen,2B,2019
79,2B,3B,Stolen Base 3B,596115,Trevor Story,Aramis Garcia,4,3,8,True,2019-09-26,Stolen,3B,2019
208,1B,2B,Stolen Base 2B,596115,Trevor Story,Tomás Nido,4,2,6,False,2019-09-18,Stolen,2B,2019
403,1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Allen,0,1,1,True,2019-09-06,Stolen,2B,2019
586,1B,2B,Stolen Base 2B,596115,Trevor Story,Tyler Flowers,0,0,6,False,2019-08-26,Stolen,2B,2019
666,1B,2B,Stolen Base 2B,596115,Trevor Story,Alex Avila,1,7,7,True,2019-08-21,Stolen,2B,2019
703,1B,,Caught Stealing 2B,596115,Trevor Story,Jorge Alfaro,2,3,6,False,2019-08-18,Caught,2B,2019
728,1B,2B,Stolen Base 2B,596115,Trevor Story,Jorge Alfaro,2,0,3,False,2019-08-16,Stolen,2B,2019
796,1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,0,0,1,True,2019-08-11,Stolen,2B,2019
854,1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,3,3,5,True,2019-08-08,Stolen,2B,2019
1012,1B,2B,Stolen Base 2B,596115,Trevor Story,Will Smith,0,0,1,False,2019-07-29,Stolen,2B,2019
1086,1B,2B,Stolen Base 2B,596115,Trevor Story,Kurt Suzuki,0,0,3,True,2019-07-24,Stolen,2B,2019
1104,1B,2B,Stolen Base 2B,596115,Trevor Story,Kurt Suzuki,0,0,3,True,2019-07-22,Stolen,2B,2019
1685,1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Hedges,2,1,3,False,2019-06-14,Stolen,2B,2019
1851,1B,2B,Stolen Base 2B,596115,Trevor Story,Willson Contreras,0,0,1,True,2019-06-05,Stolen,2B,2019
1956,1B,2B,Stolen Base 2B,596115,Trevor Story,Alex Avila,1,0,1,False,2019-05-29,Stolen,2B,2019
2003,1B,2B,Stolen Base 2B,596115,Trevor Story,Alex Avila,3,3,9,False,2019-05-27,Stolen,2B,2019
2084,1B,,Caught Stealing 2B,596115,Trevor Story,Elias Díaz,2,6,4,True,2019-05-22,Caught,2B,2019
2297,1B,2B,Stolen Base 2B,596115,Trevor Story,Stephen Vogt,3,0,2,False,2019-05-09,Stolen,2B,2019
2405,1B,2B,Stolen Base 2B,596115,Trevor Story,Manny Piña,0,5,2,True,2019-05-02,Stolen,2B,2019
2554,1B,2B,Stolen Base 2B,596115,Trevor Story,Yan Gomes,2,2,3,False,2019-04-22,Stolen,2B,2019
2562,1B,2B,Stolen Base 2B,596115,Trevor Story,Andrew Knapp,1,0,6,False,2019-04-21,Stolen,2B,2019
2661,1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,0,2,1,True,2019-04-16,Stolen,2B,2019
2662,1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,0,3,3,True,2019-04-16,Stolen,2B,2019
2663,2B,3B,Stolen Base 3B,596115,Trevor Story,Francisco Mejía,0,5,3,True,2019-04-16,Stolen,3B,2019
2738,1B,2B,Stolen Base 2B,596115,Trevor Story,Erik Kratz,0,2,4,True,2019-04-12,Stolen,2B,2019
2774,1B,2B,Stolen Base 2B,596115,Trevor Story,Tyler Flowers,0,0,6,False,2019-04-10,Stolen,2B,2019
2910,1B,,Caught Stealing 2B,596115,Trevor Story,Mike Zunino,0,0,4,True,2019-04-03,Caught,2B,2019
31,1B,2B,Stolen Base 2B,596115,Trevor Story,Daulton Varsho,3,7,7,True,2020-09-26,Stolen,2B,2020
89,1B,,Caught Stealing 2B,596115,Trevor Story,Joey Bart,0,1,3,True,2020-09-23,Caught,2B,2020
303,1B,2B,Stolen Base 2B,596115,Trevor Story,Max Stassi,1,0,3,False,2020-09-12,Stolen,2B,2020
399,2B,3B,Stolen Base 3B,596115,Trevor Story,Jason Castro,0,0,1,True,2020-09-08,Stolen,3B,2020
417,1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Nola,0,0,9,True,2020-09-07,Stolen,2B,2020
431,1B,2B,Stolen Base 2B,596115,Trevor Story,Will Smith,0,0,1,True,2020-09-06,Stolen,2B,2020
433,1B,2B,Stolen Base 2B,596115,Trevor Story,Will Smith,6,5,7,True,2020-09-06,Stolen,2B,2020
529,1B,2B,Stolen Base 2B,596115,Trevor Story,Joey Bart,9,6,8,False,2020-09-02,Stolen,2B,2020
645,1B,2B,Stolen Base 2B,596115,Trevor Story,Stephen Vogt,0,2,3,True,2020-08-26,Stolen,2B,2020
666,1B,2B,Stolen Base 2B,596115,Trevor Story,Stephen Vogt,2,2,3,True,2020-08-25,Stolen,2B,2020
667,1B,2B,Stolen Base 2B,596115,Trevor Story,Stephen Vogt,3,4,7,True,2020-08-25,Stolen,2B,2020
745,1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Barnes,4,1,6,True,2020-08-21,Stolen,2B,2020
922,1B,2B,Stolen Base 2B,596115,Trevor Story,Carson Kelly,2,1,5,False,2020-08-11,Stolen,2B,2020
962,1B,2B,Stolen Base 2B,596115,Trevor Story,Joe Hudson,0,5,6,True,2020-08-08,Stolen,2B,2020
1156,1B,2B,Stolen Base 2B,596115,Trevor Story,Sean Murphy,1,5,9,True,2020-07-29,Stolen,2B,2020
1188,1B,,Caught Stealing 2B,596115,Trevor Story,Robinson Chirinos,0,0,1,True,2020-07-26,Caught,2B,2020
1222,1B,2B,Stolen Base 2B,596115,Trevor Story,Robinson Chirinos,0,0,1,True,2020-07-24,Stolen,2B,2020
41,1B,,Caught Stealing 2B,596115,Trevor Story,Riley Adams,6,5,4,False,2021-09-29,Caught,2B,2021
200,1B,2B,Stolen Base 2B,596115,Trevor Story,Keibert Ruiz,3,0,8,True,2021-09-19,Stolen,2B,2021
444,1B,2B,Stolen Base 2B,596115,Trevor Story,Stephen Vogt,5,3,3,False,2021-09-02,Stolen,2B,2021
1033,1B,,Caught Stealing 2B,596115,Trevor Story,Will Smith,0,1,1,True,2021-07-25,Caught,2B,2021
1263,1B,2B,Stolen Base 2B,596115,Trevor Story,Webster Rivas,0,1,3,True,2021-07-09,Stolen,2B,2021
1284,1B,2B,Stolen Base 2B,596115,Trevor Story,Daulton Varsho,3,0,3,True,2021-07-07,Stolen,2B,2021
1350,1B,2B,Stolen Base 2B,596115,Trevor Story,Yadier Molina,0,0,6,False,2021-07-03,Stolen,2B,2021
1478,1B,2B,Stolen Base 2B,596115,Trevor Story,Manny Piña,2,1,4,True,2021-06-26,Stolen,2B,2021
1598,1B,2B,Stolen Base 2B,596115,Trevor Story,Manny Piña,3,3,3,False,2021-06-19,Stolen,2B,2021
1622,1B,2B,Stolen Base 2B,596115,Trevor Story,Omar Narváez,0,0,1,False,2021-06-18,Stolen,2B,2021
1650,2B,3B,Stolen Base 3B,596115,Trevor Story,Webster Rivas,3,0,1,False,2021-06-16,Stolen,3B,2021
1651,1B,2B,Stolen Base 2B,596115,Trevor Story,Webster Rivas,8,7,9,False,2021-06-16,Stolen,2B,2021
1697,1B,2B,Stolen Base 2B,596115,Trevor Story,Tucker Barnhart,3,1,5,True,2021-06-13,Stolen,2B,2021
1954,1B,2B,Stolen Base 2B,596115,Trevor Story,James McCann,0,0,1,True,2021-05-27,Stolen,2B,2021
1957,1B,2B,Stolen Base 2B,596115,Trevor Story,James McCann,0,0,1,True,2021-05-26,Stolen,2B,2021
2103,1B,2B,Stolen Base 2B,596115,Trevor Story,Victor Caratini,3,0,4,True,2021-05-17,Stolen,2B,2021
2158,1B,,Caught Stealing 2B,596115,Trevor Story,Tucker Barnhart,8,2,5,False,2021-05-14,Caught,2B,2021
2159,1B,2B,Stolen Base 2B,596115,Trevor Story,Tucker Barnhart,9,6,8,False,2021-05-14,Stolen,2B,2021
2189,1B,2B,Stolen Base 2B,596115,Trevor Story,Victor Caratini,1,0,1,False,2021-05-12,Stolen,2B,2021
2324,1B,2B,Stolen Base 2B,596115,Trevor Story,Buster Posey,4,10,4,False,2021-05-04,Stolen,2B,2021
2348,1B,2B,Stolen Base 2B,596115,Trevor Story,Stephen Vogt,4,4,8,True,2021-05-02,Stolen,2B,2021
2487,1B,2B,Stolen Base 2B,596115,Trevor Story,J.T. Realmuto,5,7,8,False,2021-04-24,Stolen,2B,2021
2574,1B,,Caught Stealing 2B,596115,Trevor Story,James McCann,1,2,9,False,2021-04-18,Caught,2B,2021
2706,1B,2B,Stolen Base 2B,596115,Trevor Story,Buster Posey,1,3,5,True,2021-04-10,Stolen,2B,2021
428,1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,1,0,8,True,2022-09-07,Stolen,2B,2022
566,1B,2B,Stolen Base 2B,596115,Trevor Story,Sandy León,2,6,7,True,2022-08-31,Stolen,2B,2022
596,1B,2B,Stolen Base 2B,596115,Trevor Story,Sandy León,4,2,8,True,2022-08-29,Stolen,2B,2022
1722,1B,2B,Stolen Base 2B,596115,Trevor Story,Luke Maile,0,0,2,True,2022-06-26,Stolen,2B,2022
1784,1B,2B,Stolen Base 2B,596115,Trevor Story,Tucker Barnhart,6,2,8,False,2022-06-22,Stolen,2B,2022
2036,1B,2B,Stolen Base 2B,596115,Trevor Story,Max Stassi,0,1,8,True,2022-06-08,Stolen,2B,2022
2138,1B,2B,Stolen Base 2B,596115,Trevor Story,Sean Murphy,0,4,8,True,2022-06-03,Stolen,2B,2022
2292,1B,2B,Stolen Base 2B,596115,Trevor Story,Yasmani Grandal,3,7,5,True,2022-05-26,Stolen,2B,2022
2407,2B,3B,Stolen Base 3B,596115,Trevor Story,Luis Torrens,5,4,6,False,2022-05-19,Stolen,3B,2022
2464,1B,2B,Stolen Base 2B,596115,Trevor Story,Jason Castro,6,3,8,False,2022-05-16,Stolen,2B,2022
2481,1B,2B,Stolen Base 2B,596115,Trevor Story,Jonah Heim,5,1,8,True,2022-05-15,Stolen,2B,2022
2506,1B,2B,Stolen Base 2B,596115,Trevor Story,Sam Huff,1,7,5,True,2022-05-14,Stolen,2B,2022
2883,1B,2B,Stolen Base 2B,596115,Trevor Story,Mike Zunino,0,0,5,True,2022-04-23,Stolen,2B,2022
48,1B,2B,Stolen Base 2B,596115,Trevor Story,James McCann,0,2,8,True,2023-09-29,Stolen,2B,2023
92,1B,2B,Stolen Base 2B,596115,Trevor Story,Christian Bethancourt,0,1,2,False,2023-09-27,Stolen,2B,2023
