,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
547,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Tim Federowicz,4,7,9,False,2013-09-03,Stolen,2B,2013
1612,2B,3B,Stolen Base 3B,571448,Nolan Arenado,Nick Hundley,0,2,4,True,2013-07-10,Stolen,3B,2013
1673,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Drew Butera,1,5,6,False,2014-07-06,Stolen,2B,2014
3343,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Yasmani Grandal,1,3,7,True,2014-04-17,Stolen,2B,2014
226,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Derek Norris,7,2,7,False,2015-09-18,Stolen,2B,2015
433,1B,,Caught Stealing 2B,571448,Nolan Arenado,Derek Norris,3,6,5,True,2015-09-07,Caught,2B,2015
872,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Derek Norris,2,3,3,False,2015-08-14,Stolen,2B,2015
1808,1B,,Caught Stealing 2B,571448,Nolan Arenado,Jonathan Lucroy,0,1,2,False,2015-06-21,Caught,2B,2015
3238,1B,,Caught Stealing 2B,571448,Nolan Arenado,Buster Posey,0,3,8,True,2015-04-14,Caught,2B,2015
537,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Luke Maile,1,1,3,False,2016-07-18,Stolen,2B,2016
1253,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Derek Norris,2,8,7,True,2016-06-05,Stolen,2B,2016
1454,1B,,Caught Stealing 2B,571448,Nolan Arenado,Christian Vázquez,0,0,1,True,2016-05-25,Caught,2B,2016
1736,1B,,Caught Stealing 2B,571448,Nolan Arenado,Chris Herrmann,0,0,1,False,2016-05-11,Caught,2B,2016
1817,1B,,Caught Stealing 2B,571448,Nolan Arenado,Buster Posey,0,0,5,True,2016-05-07,Caught,2B,2016
952,1B,,Caught Stealing 2B,571448,Nolan Arenado,J.T. Realmuto,3,3,7,True,2017-08-11,Caught,2B,2017
997,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Roberto Pérez,0,0,1,True,2017-08-09,Stolen,2B,2017
1925,1B,,Caught Stealing 2B,571448,Nolan Arenado,Nick Hundley,3,1,6,False,2017-06-17,Caught,2B,2017
2015,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Elias Díaz,0,0,1,True,2017-06-12,Stolen,2B,2017
3074,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Yasmani Grandal,4,2,8,True,2017-04-19,Stolen,2B,2017
1036,1B,,Caught Stealing 2B,571448,Nolan Arenado,Yasmani Grandal,0,1,2,False,2018-08-09,Caught,2B,2018
2417,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Nick Hundley,5,5,7,True,2018-05-20,Stolen,2B,2018
3201,1B,,Caught Stealing 2B,571448,Nolan Arenado,Carlos Pérez,1,0,3,False,2018-04-07,Caught,2B,2018
3241,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Kurt Suzuki,1,4,1,False,2018-04-06,Stolen,2B,2018
204,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Tomás Nido,0,1,1,False,2019-09-18,Stolen,2B,2019
1592,1B,,Caught Stealing 2B,571448,Nolan Arenado,Caleb Joseph,0,1,1,True,2019-06-20,Caught,2B,2019
1787,1B,2B,Stolen Base 2B,571448,Nolan Arenado,Wilson Ramos,0,0,2,True,2019-06-08,Stolen,2B,2019
2736,1B,,Caught Stealing 2B,571448,Nolan Arenado,Erik Kratz,0,0,1,True,2019-04-12,Caught,2B,2019
