,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
67,1B,2B,Stolen Base 2B,682928,CJ Abrams,William Contreras,0,0,1,False,2022-09-27,Stolen,2B,2022
95,1B,2B,Stolen Base 2B,682928,CJ Abrams,Nick Fortes,0,2,2,True,2022-09-25,Stolen,2B,2022
97,3B,score,Stolen Base Home,682928,CJ Abrams,Nick Fortes,0,3,4,True,2022-09-25,Stolen,Home,2022
405,1B,2B,Stolen Base 2B,682928,CJ Abrams,J.T. Realmuto,1,0,4,True,2022-09-09,Stolen,2B,2022
678,1B,,Caught Stealing 2B,682928,CJ Abrams,Cal Raleigh,0,1,2,True,2022-08-24,Caught,2B,2022
811,1B,2B,Stolen Base 2B,682928,CJ Abrams,Yan Gomes,1,0,2,False,2022-08-17,Stolen,2B,2022
3034,1B,2B,Stolen Base 2B,682928,CJ Abrams,Travis d'Arnaud,1,2,5,False,2022-04-15,Stolen,2B,2022
3144,1B,,Caught Stealing 2B,682928,CJ Abrams,Carson Kelly,0,0,2,True,2022-04-08,Caught,2B,2022
3187,1B,2B,Stolen Base 2B,682928,CJ Abrams,Mitch Garver,0,1,1,True,2022-04-04,Stolen,2B,2022
3224,2B,3B,Stolen Base 3B,682928,CJ Abrams,Tyler Stephenson,5,3,5,True,2022-04-02,Stolen,3B,2022
7,1B,2B,Stolen Base 2B,682928,CJ Abrams,Sean Murphy,0,1,1,True,2023-09-30,Stolen,2B,2023
91,1B,2B,Stolen Base 2B,682928,CJ Abrams,James McCann,4,1,6,True,2023-09-27,Stolen,2B,2023
210,1B,2B,Stolen Base 2B,682928,CJ Abrams,Sean Murphy,0,3,1,False,2023-09-22,Stolen,2B,2023
314,1B,2B,Stolen Base 2B,682928,CJ Abrams,Yasmani Grandal,0,0,3,False,2023-09-18,Stolen,2B,2023
582,2B,3B,Stolen Base 3B,682928,CJ Abrams,Will Smith,3,2,1,False,2023-09-08,Stolen,3B,2023
625,1B,2B,Stolen Base 2B,682928,CJ Abrams,Omar Narváez,0,1,3,False,2023-09-06,Stolen,2B,2023
626,1B,2B,Stolen Base 2B,682928,CJ Abrams,Omar Narváez,2,2,7,False,2023-09-06,Stolen,2B,2023
826,1B,2B,Stolen Base 2B,682928,CJ Abrams,Danny Jansen,0,2,3,True,2023-08-29,Stolen,2B,2023
842,1B,2B,Stolen Base 2B,682928,CJ Abrams,Danny Jansen,0,0,1,True,2023-08-28,Stolen,2B,2023
844,1B,2B,Stolen Base 2B,682928,CJ Abrams,Danny Jansen,4,1,3,True,2023-08-28,Stolen,2B,2023
845,2B,3B,Stolen Base 3B,682928,CJ Abrams,Danny Jansen,5,3,5,True,2023-08-28,Stolen,3B,2023
920,2B,3B,Stolen Base 3B,682928,CJ Abrams,Nick Fortes,0,1,1,True,2023-08-25,Stolen,3B,2023
1094,1B,2B,Stolen Base 2B,682928,CJ Abrams,Connor Wong,9,7,8,False,2023-08-17,Stolen,2B,2023
1095,2B,3B,Stolen Base 3B,682928,CJ Abrams,Connor Wong,9,7,8,False,2023-08-17,Stolen,3B,2023
1108,1B,2B,Stolen Base 2B,682928,CJ Abrams,Connor Wong,2,0,5,False,2023-08-16,Stolen,2B,2023
1143,1B,2B,Stolen Base 2B,682928,CJ Abrams,Reese McGuire,0,1,1,False,2023-08-15,Stolen,2B,2023
1196,1B,2B,Stolen Base 2B,682928,CJ Abrams,Shea Langeliers,0,0,1,False,2023-08-12,Stolen,2B,2023
1225,1B,,Caught Stealing 2B,682928,CJ Abrams,Shea Langeliers,0,2,1,False,2023-08-11,Caught,2B,2023
1236,1B,2B,Stolen Base 2B,682928,CJ Abrams,J.T. Realmuto,0,0,3,True,2023-08-10,Stolen,2B,2023
1343,1B,2B,Stolen Base 2B,682928,CJ Abrams,Tyler Stephenson,0,4,2,True,2023-08-06,Stolen,2B,2023
1345,1B,2B,Caught Stealing Home,682928,CJ Abrams,Tyler Stephenson,3,5,4,True,2023-08-06,Caught,Home,2023
1347,1B,2B,Stolen Base 2B,682928,CJ Abrams,Tyler Stephenson,3,5,6,True,2023-08-06,Stolen,2B,2023
1479,1B,2B,Stolen Base 2B,682928,CJ Abrams,Victor Caratini,2,1,5,False,2023-07-31,Stolen,2B,2023
1501,3B,score,Stolen Base Home,682928,CJ Abrams,Omar Narváez,0,1,1,True,2023-07-30,Stolen,Home,2023
1502,1B,2B,Stolen Base 2B,682928,CJ Abrams,Omar Narváez,1,1,3,True,2023-07-30,Stolen,2B,2023
1503,1B,2B,Stolen Base 2B,682928,CJ Abrams,Omar Narváez,5,2,8,True,2023-07-30,Stolen,2B,2023
1547,1B,2B,Stolen Base 2B,682928,CJ Abrams,Omar Narváez,0,0,6,True,2023-07-27,Stolen,2B,2023
1599,1B,2B,Stolen Base 2B,682928,CJ Abrams,Elias Díaz,2,5,8,False,2023-07-25,Stolen,2B,2023
1695,1B,2B,Stolen Base 2B,682928,CJ Abrams,Patrick Bailey,4,3,5,False,2023-07-21,Stolen,2B,2023
1711,1B,2B,Stolen Base 2B,682928,CJ Abrams,Tucker Barnhart,1,1,3,True,2023-07-19,Stolen,2B,2023
1773,1B,2B,Stolen Base 2B,682928,CJ Abrams,Yan Gomes,0,0,1,True,2023-07-17,Stolen,2B,2023
1814,1B,2B,Stolen Base 2B,682928,CJ Abrams,Willson Contreras,1,0,4,True,2023-07-15,Stolen,2B,2023
1816,1B,2B,Stolen Base 2B,682928,CJ Abrams,Willson Contreras,1,4,5,True,2023-07-15,Stolen,2B,2023
1851,1B,2B,Stolen Base 2B,682928,CJ Abrams,Willson Contreras,1,0,4,True,2023-07-14,Stolen,2B,2023
1853,1B,2B,Stolen Base 2B,682928,CJ Abrams,Willson Contreras,1,4,5,True,2023-07-14,Stolen,2B,2023
1888,1B,2B,Stolen Base 2B,682928,CJ Abrams,Mitch Garver,5,1,6,False,2023-07-09,Stolen,2B,2023
1908,1B,2B,Stolen Base 2B,682928,CJ Abrams,Jonah Heim,8,2,4,False,2023-07-08,Stolen,2B,2023
1931,1B,2B,Stolen Base 2B,682928,CJ Abrams,Jonah Heim,1,4,5,False,2023-07-07,Stolen,2B,2023
1958,1B,2B,Stolen Base 2B,682928,CJ Abrams,Curt Casali,0,1,5,False,2023-07-06,Stolen,2B,2023
1959,2B,3B,Stolen Base 3B,682928,CJ Abrams,Curt Casali,2,1,5,False,2023-07-06,Stolen,3B,2023
2169,1B,2B,Stolen Base 2B,682928,CJ Abrams,Cal Raleigh,3,2,7,True,2023-06-27,Stolen,2B,2023
2199,1B,2B,Stolen Base 2B,682928,CJ Abrams,Austin Nola,0,1,5,True,2023-06-25,Stolen,2B,2023
2348,2B,3B,Stolen Base 3B,682928,CJ Abrams,Willson Contreras,6,8,7,False,2023-06-19,Stolen,3B,2023
2990,1B,2B,Stolen Base 2B,682928,CJ Abrams,Brett Sullivan,5,3,7,False,2023-05-24,Stolen,2B,2023
3193,1B,2B,Stolen Base 2B,682928,CJ Abrams,Francisco Alvarez,4,1,4,False,2023-05-15,Stolen,2B,2023
3421,1B,2B,Stolen Base 2B,682928,CJ Abrams,Gabriel Moreno,0,1,2,True,2023-05-05,Stolen,2B,2023
3949,1B,2B,Stolen Base 2B,682928,CJ Abrams,Mike Zunino,3,1,6,False,2023-04-14,Stolen,2B,2023
3951,1B,2B,Stolen Base 2B,682928,CJ Abrams,Mike Zunino,3,4,8,False,2023-04-14,Stolen,2B,2023
4022,1B,2B,Stolen Base 2B,682928,CJ Abrams,Logan O'Hoppe,4,5,5,True,2023-04-10,Stolen,2B,2023
4132,1B,,Caught Stealing 2B,682928,CJ Abrams,Elias Díaz,0,0,3,True,2023-04-06,Caught,2B,2023
