,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
4119,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Zach Zaneski,0,4,5,True,2012-04-04,Stolen,2B,2012
153,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,J.T. Realmuto,0,1,1,True,2015-09-22,Stolen,2B,2015
154,2B,3B,Stolen Base 2B,546318,Odúbel Herrera,J.T. Realmuto,0,1,1,True,2015-09-22,Stolen,2B,2015
343,1B,,Caught Stealing 2B,546318,Odúbel Herrera,Miguel Montero,0,1,4,False,2015-09-12,Caught,2B,2015
422,1B,,Caught Stealing 2B,546318,Odúbel Herrera,A.J. Pierzynski,0,0,1,False,2015-09-08,Caught,2B,2015
585,2B,,Caught Stealing 3B,546318,Odúbel Herrera,Derek Norris,0,2,1,False,2015-08-30,Caught,3B,2015
777,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Russell Martin,5,2,5,False,2015-08-19,Stolen,2B,2015
826,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Jonathan Lucroy,1,0,4,True,2015-08-16,Stolen,2B,2015
850,2B,3B,Stolen Base 3B,546318,Odúbel Herrera,Jonathan Lucroy,0,2,3,True,2015-08-15,Stolen,3B,2015
979,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Derek Norris,0,1,1,True,2015-08-08,Stolen,2B,2015
981,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Derek Norris,0,3,3,True,2015-08-08,Stolen,2B,2015
982,1B,,Caught Stealing 2B,546318,Odúbel Herrera,Derek Norris,2,4,8,True,2015-08-08,Caught,2B,2015
1522,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Yasmani Grandal,6,6,6,True,2015-07-06,Stolen,2B,2015
1546,2B,,Caught Stealing 3B,546318,Odúbel Herrera,A.J. Pierzynski,0,0,5,True,2015-07-05,Caught,3B,2015
1583,1B,,Caught Stealing 2B,546318,Odúbel Herrera,Ryan Lavarnway,0,0,1,True,2015-07-03,Caught,2B,2015
1816,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Tony Cruz,6,1,6,False,2015-06-21,Stolen,2B,2015
2069,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Brayan Peña,0,0,1,True,2015-06-09,Stolen,2B,2015
2340,1B,,Caught Stealing 2B,546318,Odúbel Herrera,Kevin Plawecki,4,4,9,True,2015-05-26,Caught,2B,2015
2545,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Jordan Pacheco,5,0,8,False,2015-05-17,Stolen,2B,2015
2838,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Jhonatan Solano,2,6,8,True,2015-05-03,Stolen,2B,2015
2994,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Christian Bethancourt,0,2,1,False,2015-04-26,Stolen,2B,2015
2995,1B,,Caught Stealing 2B,546318,Odúbel Herrera,Christian Bethancourt,3,3,3,False,2015-04-26,Caught,2B,2015
3180,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Jose Lobaton,2,3,5,True,2015-04-18,Stolen,2B,2015
3183,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Jose Lobaton,3,5,9,True,2015-04-18,Stolen,2B,2015
3302,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Wilson Ramos,0,1,2,False,2015-04-12,Stolen,2B,2015
3445,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Tony Sanchez,2,0,1,False,2015-04-04,Stolen,2B,2015
