,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
167,1B,2B,Stolen Base 2B,570267,Domingo Santana,David Ross,0,2,1,True,2015-09-21,Stolen,2B,2015
188,1B,2B,Stolen Base 2B,570267,Domingo Santana,Tucker Barnhart,8,4,8,False,2015-09-20,Stolen,2B,2015
1587,3B,score,Stolen Base Home,570267,Domingo Santana,Ryan Hanigan,8,12,10,True,2015-07-03,Stolen,Home,2015
1682,1B,,Caught Stealing 2B,570267,Domingo Santana,Brian McCann,1,1,6,False,2015-06-28,Caught,2B,2015
1929,1B,2B,Stolen Base 2B,570267,Domingo Santana,Michael McKenry,8,5,5,False,2015-06-16,Stolen,2B,2015
2078,1B,,Caught Stealing 2B,570267,Domingo Santana,Carlos Ruiz,4,3,3,False,2016-04-23,Caught,2B,2016
125,1B,2B,Stolen Base 2B,570267,Domingo Santana,Willson Contreras,0,1,6,False,2017-09-24,Stolen,2B,2017
180,2B,3B,Stolen Base 3B,570267,Domingo Santana,Alex Avila,3,2,8,False,2017-09-21,Stolen,3B,2017
356,1B,2B,Stolen Base 2B,570267,Domingo Santana,Chris Stewart,5,2,8,False,2017-09-12,Stolen,2B,2017
502,1B,2B,Stolen Base 2B,570267,Domingo Santana,Jose Lobaton,5,0,6,False,2017-09-03,Stolen,2B,2017
632,1B,,Caught Stealing 2B,570267,Domingo Santana,Yasmani Grandal,2,3,8,True,2017-08-27,Caught,2B,2017
775,1B,2B,Stolen Base 2B,570267,Domingo Santana,Jonathan Lucroy,1,6,8,True,2017-08-20,Stolen,2B,2017
1079,1B,2B,Stolen Base 2B,570267,Domingo Santana,Jesús Sucre,0,1,8,True,2017-08-05,Stolen,2B,2017
1547,1B,2B,Stolen Base 2B,570267,Domingo Santana,Victor Caratini,2,10,5,True,2017-07-06,Stolen,2B,2017
1548,2B,3B,Stolen Base 2B,570267,Domingo Santana,Victor Caratini,2,10,5,True,2017-07-06,Stolen,2B,2017
1616,1B,2B,Stolen Base 2B,570267,Domingo Santana,J.T. Realmuto,2,3,4,False,2017-07-02,Stolen,2B,2017
1782,1B,2B,Stolen Base 2B,570267,Domingo Santana,Tyler Flowers,0,0,1,True,2017-06-24,Stolen,2B,2017
2044,1B,,Caught Stealing 2B,570267,Domingo Santana,Chris Iannetta,3,2,9,True,2017-06-10,Caught,2B,2017
2105,1B,2B,Stolen Base 2B,570267,Domingo Santana,Nick Hundley,3,3,5,False,2017-06-08,Stolen,2B,2017
2163,1B,2B,Stolen Base 2B,570267,Domingo Santana,Buster Posey,0,0,1,False,2017-06-05,Stolen,2B,2017
2448,1B,2B,Stolen Base 2B,570267,Domingo Santana,Victor Caratini,2,10,5,True,2017-05-20,Stolen,2B,2017
2449,2B,3B,Stolen Base 2B,570267,Domingo Santana,Victor Caratini,2,10,5,True,2017-05-20,Stolen,2B,2017
2591,1B,,Caught Stealing 2B,570267,Domingo Santana,Kevin Plawecki,10,4,5,False,2017-05-13,Caught,2B,2017
2658,1B,2B,Stolen Base 2B,570267,Domingo Santana,Christian Vázquez,6,2,5,False,2017-05-10,Stolen,2B,2017
2659,2B,3B,Stolen Base 2B,570267,Domingo Santana,Christian Vázquez,6,2,5,False,2017-05-10,Stolen,2B,2017
2746,1B,,Caught Stealing 2B,570267,Domingo Santana,Francisco Cervelli,0,1,4,True,2017-05-06,Caught,2B,2017
2996,1B,2B,Stolen Base 2B,570267,Domingo Santana,Stuart Turner,6,4,3,False,2017-04-24,Stolen,2B,2017
3117,1B,2B,Stolen Base 2B,570267,Domingo Santana,Miguel Montero,3,4,3,True,2017-04-17,Stolen,2B,2017
3373,2B,3B,Stolen Base 3B,570267,Domingo Santana,Tony Wolters,5,6,8,False,2017-04-03,Stolen,3B,2017
2860,1B,2B,Stolen Base 2B,570267,Domingo Santana,Victor Caratini,1,0,7,True,2018-04-26,Stolen,2B,2018
874,1B,2B,Stolen Base 2B,570267,Domingo Santana,Austin Hedges,4,8,8,False,2019-08-06,Stolen,2B,2019
970,1B,2B,Stolen Base 2B,570267,Domingo Santana,Jeff Mathis,0,0,1,True,2019-07-31,Stolen,2B,2019
1322,1B,2B,Stolen Base 2B,570267,Domingo Santana,Josh Phegley,0,1,1,False,2019-07-06,Stolen,2B,2019
1465,1B,,Caught Stealing 2B,570267,Domingo Santana,Manny Piña,2,3,7,True,2019-06-26,Caught,2B,2019
1990,1B,2B,Stolen Base 2B,570267,Domingo Santana,Jeff Mathis,0,0,2,False,2019-05-27,Stolen,2B,2019
2201,1B,,Caught Stealing 2B,570267,Domingo Santana,Josh Phegley,2,0,3,False,2019-05-14,Caught,2B,2019
2486,1B,2B,Stolen Base 2B,570267,Domingo Santana,Jeff Mathis,0,0,3,False,2019-04-26,Stolen,2B,2019
2839,1B,2B,Stolen Base 2B,570267,Domingo Santana,Welington Castillo,0,1,1,True,2019-04-07,Stolen,2B,2019
