,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1144,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Caleb Joseph,2,0,4,False,2018-08-04,Caught,2B,2018
1637,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,John Hicks,3,7,6,True,2018-07-05,Stolen,2B,2018
1704,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Kevan Smith,2,7,6,False,2018-07-01,Stolen,2B,2018
1904,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Salvador Perez,1,4,7,True,2018-06-19,Caught,2B,2018
1939,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Tom Murphy,1,5,5,False,2018-06-17,Caught,2B,2018
2134,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Jonathan Lucroy,6,2,7,False,2018-06-06,Stolen,2B,2018
2350,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Salvador Perez,0,2,4,False,2018-05-24,Caught,2B,2018
2378,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Austin Romine,12,10,8,False,2018-05-23,Stolen,2B,2018
2401,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Gary Sánchez,0,0,1,False,2018-05-21,Stolen,2B,2018
2848,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Russell Martin,4,6,8,True,2018-04-27,Caught,2B,2018
2870,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Bruce Maxwell,3,2,5,False,2018-04-25,Stolen,2B,2018
2954,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Mike Zunino,6,4,6,False,2018-04-21,Stolen,2B,2018
83,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Juan Centeno,1,3,5,False,2019-09-26,Stolen,2B,2019
764,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Danny Jansen,0,1,4,True,2019-08-14,Stolen,2B,2019
2588,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Max Stassi,9,2,5,False,2019-04-20,Stolen,2B,2019
323,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Sean Murphy,0,0,1,False,2020-09-12,Caught,2B,2020
382,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Anthony Bemboom,7,2,6,False,2020-09-09,Stolen,2B,2020
435,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Joseph Odom,0,0,1,True,2020-09-06,Caught,2B,2020
436,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Joseph Odom,2,1,3,True,2020-09-06,Stolen,2B,2020
605,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Will Smith,6,2,8,False,2020-08-28,Stolen,2B,2020
630,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Sean Murphy,0,0,1,False,2020-08-27,Caught,2B,2020
772,2B,,Caught Stealing 3B,643396,Isiah Kiner-Falefa,Austin Hedges,2,1,5,True,2020-08-19,Caught,3B,2020
851,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Tony Wolters,2,1,3,True,2020-08-15,Stolen,2B,2020
979,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Max Stassi,1,2,2,False,2020-08-07,Caught,2B,2020
981,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Max Stassi,4,3,6,False,2020-08-07,Stolen,2B,2020
1014,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Austin Allen,2,4,4,True,2020-08-05,Stolen,2B,2020
1151,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Carson Kelly,1,0,5,False,2020-07-29,Stolen,2B,2020
1153,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Carson Kelly,4,4,8,False,2020-07-29,Stolen,2B,2020
135,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Gary Sánchez,0,0,1,True,2021-09-22,Stolen,2B,2021
179,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Zack Collins,0,0,3,False,2021-09-19,Stolen,2B,2021
