,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1150,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Mike Zunino,8,5,7,False,2015-07-30,Stolen,2B,2015
160,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Luke Maile,1,1,3,True,2016-08-05,Stolen,2B,2016
1624,1B,2B,Stolen Base 2B,593871,Jorge Polanco,James McCann,0,0,3,True,2016-05-17,Stolen,2B,2016
144,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Bryan Holaday,2,1,6,True,2017-09-23,Stolen,2B,2017
166,1B,2B,Stolen Base 2B,593871,Jorge Polanco,James McCann,2,1,4,True,2017-09-22,Stolen,2B,2017
233,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Gary Sánchez,4,2,6,True,2017-09-19,Stolen,2B,2017
453,2B,,Caught Stealing 3B,593871,Jorge Polanco,Jesús Sucre,1,4,3,True,2017-09-06,Caught,3B,2017
607,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Kevan Smith,4,0,5,False,2017-08-29,Stolen,2B,2017
693,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Miguel Montero,0,0,2,True,2017-08-25,Stolen,2B,2017
818,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Chris Iannetta,4,3,6,False,2017-08-18,Stolen,2B,2017
953,1B,,Caught Stealing 2B,593871,Jorge Polanco,James McCann,1,0,3,True,2017-08-11,Caught,2B,2017
983,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Manny Piña,0,2,5,True,2017-08-09,Stolen,2B,2017
1526,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Caleb Joseph,8,6,8,False,2017-07-07,Stolen,2B,2017
1535,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Welington Castillo,6,2,3,False,2017-07-06,Stolen,2B,2017
1597,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Martín Maldonado,4,0,3,False,2017-07-03,Stolen,2B,2017
1747,1B,,Caught Stealing 2B,593871,Jorge Polanco,Sandy León,2,0,2,True,2017-06-26,Caught,2B,2017
1785,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Yan Gomes,0,2,1,True,2017-06-24,Stolen,2B,2017
2681,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Omar Narváez,2,1,4,True,2017-05-09,Stolen,2B,2017
3044,1B,2B,Stolen Base 2B,593871,Jorge Polanco,James McCann,0,0,2,False,2017-04-21,Stolen,2B,2017
8,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Welington Castillo,3,2,5,False,2018-09-30,Stolen,2B,2018
102,1B,2B,Stolen Base 2B,593871,Jorge Polanco,James McCann,1,1,1,False,2018-09-26,Stolen,2B,2018
252,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Grayson Greiner,0,0,1,True,2018-09-18,Stolen,2B,2018
270,1B,,Caught Stealing 2B,593871,Jorge Polanco,James McCann,0,1,3,True,2018-09-17,Caught,2B,2018
284,1B,,Caught Stealing 2B,593871,Jorge Polanco,Cam Gallagher,5,7,8,True,2018-09-16,Caught,2B,2018
1046,1B,,Caught Stealing 2B,593871,Jorge Polanco,Roberto Pérez,0,0,1,True,2018-08-09,Caught,2B,2018
1123,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Salvador Perez,4,2,3,False,2018-08-05,Stolen,2B,2018
1358,1B,,Caught Stealing 2B,593871,Jorge Polanco,Luke Maile,0,1,2,True,2018-07-23,Caught,2B,2018
1432,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Jesús Sucre,7,7,9,False,2018-07-15,Stolen,2B,2018
1488,2B,3B,Stolen Base 3B,593871,Jorge Polanco,Wilson Ramos,3,0,3,False,2018-07-12,Stolen,3B,2018
1653,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Manny Piña,1,0,5,True,2018-07-04,Stolen,2B,2018
1340,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Jeff Mathis,5,4,7,False,2019-07-06,Stolen,2B,2019
1438,1B,2B,Stolen Base 2B,593871,Jorge Polanco,James McCann,1,6,7,True,2019-06-29,Stolen,2B,2019
1821,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Roberto Pérez,3,5,9,True,2019-06-06,Stolen,2B,2019
1875,1B,,Caught Stealing 2B,593871,Jorge Polanco,Roberto Pérez,0,0,1,True,2019-06-04,Caught,2B,2019
2207,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Jonathan Lucroy,1,0,1,False,2019-05-14,Stolen,2B,2019
2732,1B,,Caught Stealing 2B,593871,Jorge Polanco,Grayson Greiner,4,2,5,False,2019-04-13,Caught,2B,2019
94,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Eric Haase,1,0,3,False,2020-09-23,Stolen,2B,2020
226,1B,2B,Stolen Base 2B,593871,Jorge Polanco,James McCann,0,0,1,True,2020-09-17,Stolen,2B,2020
501,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Grayson Greiner,2,2,7,True,2020-09-04,Stolen,2B,2020
597,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Grayson Greiner,2,2,7,True,2020-08-28,Stolen,2B,2020
625,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Grayson Greiner,2,2,7,True,2020-08-27,Stolen,2B,2020
941,1B,,Caught Stealing 2B,593871,Jorge Polanco,Omar Narváez,1,4,5,True,2020-08-10,Caught,2B,2020
1002,1B,2B,Stolen Base 2B,593871,Jorge Polanco,John Ryan Murphy,0,0,1,True,2020-08-06,Stolen,2B,2020
1071,1B,,Caught Stealing 2B,593871,Jorge Polanco,Sandy León,1,0,1,False,2020-08-02,Caught,2B,2020
81,2B,3B,Stolen Base 3B,593871,Jorge Polanco,Alejandro Kirk,1,0,1,False,2021-09-25,Stolen,3B,2021
233,1B,,Caught Stealing 2B,593871,Jorge Polanco,Danny Jansen,3,7,9,True,2021-09-17,Caught,2B,2021
664,1B,,Caught Stealing 2B,593871,Jorge Polanco,Kyle Higashioka,0,0,1,True,2021-08-19,Caught,2B,2021
696,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Wilson Ramos,1,3,8,False,2021-08-17,Stolen,2B,2021
1104,2B,3B,Stolen Base 3B,593871,Jorge Polanco,Zack Collins,2,7,9,True,2021-07-21,Stolen,3B,2021
1151,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Seby Zavala,1,3,8,True,2021-07-19,Stolen,2B,2021
1175,1B,,Caught Stealing 2B,593871,Jorge Polanco,Jake Rogers,3,0,4,True,2021-07-18,Caught,2B,2021
1228,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Jake Rogers,0,0,2,False,2021-07-11,Stolen,2B,2021
1431,1B,,Caught Stealing 2B,593871,Jorge Polanco,Zack Collins,3,2,5,True,2021-06-29,Caught,2B,2021
1518,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Austin Hedges,1,1,7,False,2021-06-24,Stolen,2B,2021
1625,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Jose Trevino,4,5,10,True,2021-06-18,Stolen,2B,2021
1642,2B,3B,Stolen Base 3B,593871,Jorge Polanco,José Godoy,0,2,3,True,2021-06-16,Stolen,3B,2021
2125,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Sean Murphy,4,6,7,False,2021-05-16,Stolen,2B,2021
2533,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Sean Murphy,7,10,6,True,2021-04-21,Stolen,2B,2021
2774,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Wilson Ramos,1,1,5,True,2021-04-06,Stolen,2B,2021
2796,1B,,Caught Stealing 2B,593871,Jorge Polanco,Manny Piña,1,1,3,True,2021-04-04,Caught,2B,2021
1296,1B,,Caught Stealing 2B,593871,Jorge Polanco,Reese McGuire,0,0,2,False,2022-07-17,Caught,2B,2022
2165,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Eric Haase,1,2,8,True,2022-06-02,Stolen,2B,2022
2434,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Christian Bethancourt,2,8,6,True,2022-05-18,Stolen,2B,2022
2620,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Sean Murphy,4,3,8,False,2022-05-08,Stolen,2B,2022
2908,1B,,Caught Stealing 2B,593871,Jorge Polanco,Reese McGuire,0,0,1,False,2022-04-22,Caught,2B,2022
3018,1B,,Caught Stealing 2B,593871,Jorge Polanco,Christian Vázquez,0,0,1,True,2022-04-16,Caught,2B,2022
696,2B,3B,Stolen Base 3B,593871,Jorge Polanco,Jonah Heim,5,5,8,True,2023-09-03,Stolen,3B,2023
1046,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Jason Delay,0,0,1,False,2023-08-19,Stolen,2B,2023
1138,2B,3B,Stolen Base 3B,593871,Jorge Polanco,Eric Haase,5,2,7,False,2023-08-15,Stolen,3B,2023
3180,1B,2B,Stolen Base 2B,593871,Jorge Polanco,Will Smith,3,1,2,True,2023-05-15,Stolen,2B,2023
