,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
984,1B,2B,Stolen Base 2B,110532,Brian Banks,Eddie Pérez,3,3,6,True,2003-08-10,Stolen,2B,2003
2162,1B,2B,Stolen Base 2B,110532,Brian Banks,Keith Osik,3,6,8,True,2003-06-11,Stolen,2B,2003
