,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
824,1B,,Caught Stealing 2B,407380,Dustan Mohr,Mark Johnson,0,5,6,True,2002-08-20,Caught,2B,2002
948,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Geronimo Gil,4,3,8,False,2002-08-14,Stolen,2B,2002
1045,1B,,Caught Stealing 2B,407380,Dustan Mohr,Jason Varitek,2,4,6,True,2002-08-09,Caught,2B,2002
1365,2B,3B,Stolen Base 3B,407380,Dustan Mohr,Sandy Alomar Jr.,8,7,9,True,2002-07-23,Stolen,3B,2002
2479,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Bengie Molina,1,1,2,False,2002-05-31,Stolen,2B,2002
2886,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Juan Brito,0,5,3,True,2002-05-16,Stolen,2B,2002
2887,2B,3B,Stolen Base 3B,407380,Dustan Mohr,Juan Brito,0,6,3,True,2002-05-16,Stolen,3B,2002
3859,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Darrin Fletcher,2,4,8,True,2002-04-05,Stolen,2B,2002
684,1B,,Caught Stealing 2B,407380,Dustan Mohr,Brent Mayne,5,1,5,False,2003-08-24,Caught,2B,2003
754,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Brent Mayne,0,3,6,False,2003-08-21,Stolen,2B,2003
961,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Josh Bard,5,1,6,False,2003-08-11,Stolen,2B,2003
2222,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Gary Bennett,0,1,2,True,2003-06-07,Stolen,2B,2003
2502,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Dan Wilson,2,7,7,True,2003-05-24,Stolen,2B,2003
2720,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Brent Mayne,4,0,4,False,2003-05-14,Stolen,2B,2003
965,2B,,Caught Stealing 3B,407380,Dustan Mohr,Todd Pratt,0,0,1,True,2004-08-14,Caught,3B,2004
2004,1B,,Caught Stealing 2B,407380,Dustan Mohr,Jason Varitek,4,1,5,False,2004-06-19,Caught,2B,2004
101,1B,,Caught Stealing 2B,407380,Dustan Mohr,Johnny Estrada,0,0,2,True,2005-09-26,Caught,2B,2005
1477,1B,,Caught Stealing 2B,407380,Dustan Mohr,Jason LaRue,0,0,2,True,2005-07-16,Caught,2B,2005
1650,1B,2B,Stolen Base 2B,407380,Dustan Mohr,Jason Phillips,4,0,6,False,2005-07-05,Stolen,2B,2005
2915,1B,2B,Caught Stealing 3B,407380,Dustan Mohr,Ramon Hernandez,5,4,7,True,2005-05-02,Caught,3B,2005
2001,1B,,Caught Stealing 2B,407380,Dustan Mohr,Kelly Shoppach,3,2,9,True,2007-07-01,Caught,2B,2007
