,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
231,1B,2B,Stolen Base 2B,663837,Matt Vierling,James McCann,3,4,9,True,2021-09-17,Stolen,2B,2021
1605,1B,2B,Stolen Base 2B,663837,Matt Vierling,Curt Casali,6,8,6,True,2021-06-19,Stolen,2B,2021
539,1B,2B,Stolen Base 2B,663837,Matt Vierling,Andrew Knapp,1,2,2,True,2022-09-03,Stolen,2B,2022
761,1B,2B,Stolen Base 2B,663837,Matt Vierling,James McCann,3,1,7,False,2022-08-20,Stolen,2B,2022
1076,1B,2B,Stolen Base 2B,663837,Matt Vierling,William Contreras,1,0,7,True,2022-08-03,Stolen,2B,2022
1153,1B,,Caught Stealing 2B,663837,Matt Vierling,Tyler Heineman,1,0,5,True,2022-07-29,Caught,2B,2022
1227,1B,2B,Stolen Base 2B,663837,Matt Vierling,Travis d'Arnaud,2,3,3,False,2022-07-25,Stolen,2B,2022
1303,1B,,Caught Stealing 2B,663837,Matt Vierling,Jacob Stallings,0,0,3,True,2022-07-16,Caught,2B,2022
1437,1B,2B,Stolen Base 2B,663837,Matt Vierling,Andrew Knizner,1,2,4,True,2022-07-10,Stolen,2B,2022
1901,1B,,Caught Stealing 2B,663837,Matt Vierling,Nick Fortes,0,1,8,False,2022-06-15,Caught,2B,2022
1942,1B,2B,Stolen Base 2B,663837,Matt Vierling,Jacob Stallings,3,2,9,False,2022-06-13,Stolen,2B,2022
1989,1B,,Caught Stealing 2B,663837,Matt Vierling,Carson Kelly,3,0,6,False,2022-06-11,Caught,2B,2022
2722,1B,2B,Stolen Base 2B,663837,Matt Vierling,Jonah Heim,3,2,2,False,2022-05-03,Stolen,2B,2022
412,1B,2B,Stolen Base 2B,663837,Matt Vierling,Tyler Stephenson,0,0,1,False,2023-09-14,Stolen,2B,2023
1123,1B,,Caught Stealing 2B,663837,Matt Vierling,Christian Vázquez,4,8,9,True,2023-08-16,Caught,2B,2023
1996,1B,2B,Stolen Base 2B,663837,Matt Vierling,Shea Langeliers,0,0,1,False,2023-07-04,Stolen,2B,2023
2451,1B,,Caught Stealing 2B,663837,Matt Vierling,Christian Vázquez,4,5,6,True,2023-06-15,Caught,2B,2023
3492,1B,2B,Stolen Base 2B,663837,Matt Vierling,Tomás Nido,4,5,8,False,2023-05-03,Stolen,2B,2023
3493,1B,2B,Stolen Base 2B,663837,Matt Vierling,Tomás Nido,4,5,8,False,2023-05-02,Stolen,2B,2023
3592,1B,,Caught Stealing 2B,663837,Matt Vierling,James McCann,5,1,5,False,2023-04-29,Caught,2B,2023
3683,1B,2B,Stolen Base 2B,663837,Matt Vierling,William Contreras,3,4,8,True,2023-04-25,Stolen,2B,2023
3957,1B,2B,Stolen Base 2B,663837,Matt Vierling,Joey Bart,1,1,3,False,2023-04-14,Stolen,2B,2023
3977,1B,,Caught Stealing 2B,663837,Matt Vierling,Danny Jansen,1,1,6,True,2023-04-12,Caught,2B,2023
4007,1B,,Caught Stealing 2B,663837,Matt Vierling,Alejandro Kirk,4,3,7,True,2023-04-11,Caught,2B,2023
4147,1B,2B,Stolen Base 2B,663837,Matt Vierling,César Salazar,4,1,6,True,2023-04-05,Stolen,2B,2023
4193,1B,,Caught Stealing 2B,663837,Matt Vierling,Yainer Diaz,0,2,4,True,2023-04-03,Caught,2B,2023
