,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
43,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Will Smith,2,1,9,True,2021-09-28,Stolen,2B,2021
1814,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,James McCann,4,0,5,False,2021-06-03,Stolen,2B,2021
1980,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Omar Narváez,0,2,3,True,2021-05-25,Stolen,2B,2021
2112,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Yadier Molina,5,3,8,False,2021-05-16,Stolen,2B,2021
2190,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Elias Díaz,1,0,2,True,2021-05-12,Stolen,2B,2021
2603,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Will Smith,2,4,7,False,2021-04-16,Stolen,2B,2021
3,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Carlos Pérez,1,3,7,False,2022-09-30,Stolen,2B,2022
261,2B,3B,Stolen Base 3B,673490,Ha-Seong Kim,Cooper Hummel,1,6,6,True,2022-09-16,Stolen,3B,2022
711,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Keibert Ruiz,0,1,4,False,2022-08-21,Stolen,2B,2022
915,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Keibert Ruiz,0,1,4,True,2022-08-12,Stolen,2B,2022
1134,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Gary Sánchez,1,2,5,False,2022-07-30,Stolen,2B,2022
1145,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Gary Sánchez,4,1,5,False,2022-07-29,Stolen,2B,2022
1300,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Carson Kelly,4,3,6,False,2022-07-16,Stolen,2B,2022
1978,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Elias Díaz,0,1,2,False,2022-06-11,Stolen,2B,2022
