,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
180,1B,,Caught Stealing 2B,452254,Hunter Pence,Gary Bennett,2,1,7,True,2007-09-22,Caught,2B,2007
245,1B,2B,Stolen Base 2B,452254,Hunter Pence,Johnny Estrada,0,0,2,False,2007-09-19,Stolen,2B,2007
426,1B,2B,Stolen Base 2B,452254,Hunter Pence,Jason Kendall,0,0,1,False,2007-09-12,Stolen,2B,2007
650,1B,2B,Stolen Base 2B,452254,Hunter Pence,Jason Kendall,1,3,4,True,2007-09-02,Stolen,2B,2007
1744,1B,2B,Stolen Base 2B,452254,Hunter Pence,Geovany Soto,6,6,4,True,2007-07-15,Stolen,2B,2007
2066,1B,,Caught Stealing 2B,452254,Hunter Pence,Chris Iannetta,4,4,9,False,2007-06-28,Caught,2B,2007
2114,1B,2B,Stolen Base 2B,452254,Hunter Pence,Johnny Estrada,0,0,1,True,2007-06-26,Stolen,2B,2007
2142,1B,2B,Stolen Base 2B,452254,Hunter Pence,Johnny Estrada,0,0,1,True,2007-06-25,Stolen,2B,2007
2607,1B,2B,Stolen Base 2B,452254,Hunter Pence,Gary Bennett,1,4,6,False,2007-06-03,Stolen,2B,2007
2642,1B,2B,Stolen Base 2B,452254,Hunter Pence,Gary Bennett,1,1,6,False,2007-06-01,Stolen,2B,2007
2766,3B,,Caught Stealing Home,452254,Hunter Pence,Chris Snyder,0,1,2,True,2007-05-26,Caught,Home,2007
2767,1B,2B,Stolen Base 2B,452254,Hunter Pence,Chris Snyder,2,2,6,True,2007-05-26,Stolen,2B,2007
2936,1B,,Caught Stealing 2B,452254,Hunter Pence,Chris Stewart,0,0,2,False,2007-05-18,Caught,2B,2007
2971,1B,2B,Stolen Base 2B,452254,Hunter Pence,Bengie Molina,2,1,8,False,2007-05-16,Stolen,2B,2007
3079,1B,2B,Stolen Base 2B,452254,Hunter Pence,Chris Snyder,0,1,2,False,2007-05-11,Stolen,2B,2007
3209,2B,,Caught Stealing 3B,452254,Hunter Pence,Yadier Molina,3,2,6,True,2007-05-04,Caught,3B,2007
97,1B,2B,Stolen Base 2B,452254,Hunter Pence,Ryan Hanigan,2,0,4,False,2008-09-24,Stolen,2B,2008
213,1B,,Caught Stealing 2B,452254,Hunter Pence,Ryan Doumit,1,2,7,True,2008-09-19,Caught,2B,2008
423,1B,2B,Stolen Base 2B,452254,Hunter Pence,Ryan Doumit,0,0,2,False,2008-09-08,Stolen,2B,2008
444,1B,2B,Stolen Base 2B,452254,Hunter Pence,Chris Iannetta,5,7,9,True,2008-09-07,Stolen,2B,2008
564,1B,,Caught Stealing 2B,452254,Hunter Pence,Geovany Soto,0,3,8,True,2008-09-01,Caught,2B,2008
591,1B,2B,Stolen Base 2B,452254,Hunter Pence,Yadier Molina,1,0,2,False,2008-08-31,Stolen,2B,2008
1353,1B,2B,Stolen Base 2B,452254,Hunter Pence,Ryan Doumit,3,4,1,False,2008-07-23,Stolen,2B,2008
1375,1B,2B,Stolen Base 2B,452254,Hunter Pence,Ryan Doumit,1,1,4,False,2008-07-21,Stolen,2B,2008
1626,1B,,Caught Stealing 2B,452254,Hunter Pence,Brian McCann,0,0,1,True,2008-07-06,Caught,2B,2008
1949,1B,,Caught Stealing 2B,452254,Hunter Pence,Dioner Navarro,1,2,4,True,2008-06-20,Caught,2B,2008
2329,1B,,Caught Stealing 2B,452254,Hunter Pence,Raul Chavez,0,2,8,True,2008-06-03,Caught,2B,2008
2549,1B,,Caught Stealing 2B,452254,Hunter Pence,Chris Coste,4,3,8,False,2008-05-24,Caught,2B,2008
2770,1B,2B,Stolen Base 2B,452254,Hunter Pence,Bengie Molina,3,3,4,True,2008-05-14,Stolen,2B,2008
2820,2B,3B,Stolen Base 3B,452254,Hunter Pence,Russell Martin,2,0,7,True,2008-05-11,Stolen,3B,2008
2822,1B,2B,Stolen Base 2B,452254,Hunter Pence,Russell Martin,3,4,8,True,2008-05-11,Stolen,2B,2008
2923,2B,3B,Stolen Base 3B,452254,Hunter Pence,Paul Lo Duca,1,2,4,False,2008-05-07,Stolen,3B,2008
3227,1B,,Caught Stealing 2B,452254,Hunter Pence,Paul Bako,0,0,1,True,2008-04-24,Caught,2B,2008
3280,1B,,Caught Stealing 2B,452254,Hunter Pence,Josh Bard,7,2,3,False,2008-04-21,Caught,2B,2008
3487,1B,,Caught Stealing 2B,452254,Hunter Pence,Mike Rabelo,5,0,4,False,2008-04-12,Caught,2B,2008
3658,1B,2B,Stolen Base 2B,452254,Hunter Pence,Henry Blanco,2,4,6,True,2008-04-05,Stolen,2B,2008
10,1B,2B,Stolen Base 2B,452254,Hunter Pence,Yadier Molina,0,1,4,True,2009-08-02,Stolen,2B,2009
170,1B,,Caught Stealing 2B,452254,Hunter Pence,Brian Schneider,3,0,1,False,2009-07-26,Caught,2B,2009
