,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3622,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Mike Redmond,0,0,2,True,2007-04-15,Caught,2B,2007
3696,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Gerald Laird,1,2,2,True,2007-04-11,Stolen,2B,2007
3727,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Chris Stewart,0,2,2,True,2007-04-09,Stolen,2B,2007
3729,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Chris Stewart,2,2,6,True,2007-04-09,Caught,2B,2007
3769,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Jason Phillips,5,7,8,False,2007-04-07,Stolen,2B,2007
110,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Ramon Hernandez,0,0,1,True,2008-09-24,Stolen,2B,2008
180,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Joe Mauer,2,0,5,False,2008-09-20,Caught,2B,2008
242,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,David Ross,0,2,1,False,2008-09-17,Stolen,2B,2008
932,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Kurt Suzuki,0,2,3,True,2008-08-13,Caught,2B,2008
997,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Jeff Clement,1,5,4,True,2008-08-10,Stolen,2B,2008
1156,1B,2B,Caught Stealing 3B,493127,Akinori Iwamura,Brandon Inge,7,2,5,False,2008-08-02,Caught,3B,2008
1176,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Brandon Inge,0,1,1,False,2008-08-01,Caught,2B,2008
1446,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Rod Barajas,2,1,7,False,2008-07-18,Caught,2B,2008
1898,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Humberto Quintero,2,3,7,False,2008-06-22,Stolen,2B,2008
2041,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Mike Rabelo,0,0,1,False,2008-06-15,Stolen,2B,2008
2397,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,A.J. Pierzynski,0,0,1,False,2008-05-30,Stolen,2B,2008
2644,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Kurt Suzuki,5,5,12,True,2008-05-19,Caught,2B,2008
3195,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Jason Varitek,4,4,6,False,2008-04-25,Stolen,2B,2008
3549,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Kenji Johjima,0,0,3,False,2008-04-10,Stolen,2B,2008
3673,1B,,Caught Stealing 2B,493127,Akinori Iwamura,José Molina,4,6,4,True,2008-04-04,Caught,2B,2008
1722,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Kelly Shoppach,3,0,5,False,2009-05-16,Stolen,2B,2009
1756,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Victor Martinez,7,7,8,False,2009-05-15,Caught,2B,2009
1855,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Jason Varitek,3,3,6,True,2009-05-10,Stolen,2B,2009
1913,2B,3B,Stolen Base 3B,493127,Akinori Iwamura,George Kottaras,0,2,2,True,2009-05-09,Stolen,3B,2009
2327,1B,2B,Caught Stealing 3B,493127,Akinori Iwamura,Rob Johnson,0,7,5,True,2009-04-22,Caught,3B,2009
2330,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Rob Johnson,3,8,7,True,2009-04-22,Stolen,2B,2009
2470,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,A.J. Pierzynski,1,3,9,False,2009-04-16,Stolen,2B,2009
2557,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Chad Moeller,0,4,4,True,2009-04-12,Stolen,2B,2009
2612,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Jason Varitek,0,1,3,True,2009-04-09,Stolen,2B,2009
2654,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Jason Varitek,5,3,8,True,2009-04-07,Stolen,2B,2009
2659,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Jason Varitek,5,3,8,True,2009-04-06,Stolen,2B,2009
2796,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Jose Morales,0,0,1,False,2009-04-01,Stolen,2B,2009
2799,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Brian McCann,2,3,6,False,2010-05-22,Stolen,2B,2010
3268,1B,,Caught Stealing 2B,493127,Akinori Iwamura,Russell Martin,0,0,1,True,2010-05-01,Caught,2B,2010
3361,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Gregg Zaun,4,3,7,True,2010-04-28,Stolen,2B,2010
3754,1B,2B,Stolen Base 2B,493127,Akinori Iwamura,John Hester,2,4,4,True,2010-04-11,Stolen,2B,2010
