,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
99,1B,2B,Stolen Base 2B,592450,Aaron Judge,Wilson Ramos,4,1,2,False,2017-09-26,Stolen,2B,2017
304,1B,2B,Stolen Base 2B,592450,Aaron Judge,Welington Castillo,2,2,5,False,2017-09-15,Stolen,2B,2017
730,1B,,Caught Stealing 2B,592450,Aaron Judge,John Hicks,0,1,1,True,2017-08-23,Caught,2B,2017
906,1B,2B,Stolen Base 2B,592450,Aaron Judge,Christian Vázquez,0,0,1,False,2017-08-13,Stolen,2B,2017
1466,1B,,Caught Stealing 2B,592450,Aaron Judge,Christian Vázquez,1,1,13,True,2017-07-15,Caught,2B,2017
1959,1B,2B,Stolen Base 2B,592450,Aaron Judge,Juan Graterol,0,1,1,True,2017-06-14,Stolen,2B,2017
2191,1B,2B,Stolen Base 2B,592450,Aaron Judge,Luke Maile,0,1,4,True,2017-06-04,Stolen,2B,2017
2481,1B,2B,Stolen Base 2B,592450,Aaron Judge,Derek Norris,0,1,1,True,2017-05-19,Stolen,2B,2017
2536,1B,2B,Stolen Base 2B,592450,Aaron Judge,Salvador Perez,0,5,5,True,2017-05-16,Stolen,2B,2017
2648,1B,2B,Stolen Base 2B,592450,Aaron Judge,Brian McCann,1,3,8,False,2017-05-11,Stolen,2B,2017
2800,1B,,Caught Stealing 2B,592450,Aaron Judge,Russell Martin,3,4,1,False,2017-05-03,Caught,2B,2017
2883,2B,3B,Stolen Base 3B,592450,Aaron Judge,Caleb Joseph,7,0,4,False,2017-04-29,Stolen,3B,2017
1475,1B,,Caught Stealing 2B,592450,Aaron Judge,Yan Gomes,6,4,8,True,2018-07-13,Caught,2B,2018
1685,2B,3B,Stolen Base 3B,592450,Aaron Judge,Tyler Flowers,3,0,3,False,2018-07-03,Stolen,3B,2018
1686,1B,2B,Stolen Base 2B,592450,Aaron Judge,Tyler Flowers,6,0,4,False,2018-07-03,Stolen,2B,2018
1930,1B,2B,Stolen Base 2B,592450,Aaron Judge,Pedro Severino,1,1,3,True,2018-06-18,Stolen,2B,2018
2320,1B,2B,Stolen Base 2B,592450,Aaron Judge,José Briceño,4,3,3,False,2018-05-26,Stolen,2B,2018
2321,1B,,Caught Stealing 2B,592450,Aaron Judge,José Briceño,4,5,5,False,2018-05-26,Caught,2B,2018
2492,1B,2B,Stolen Base 2B,592450,Aaron Judge,Pedro Severino,1,1,3,True,2018-05-16,Stolen,2B,2018
3096,1B,2B,Stolen Base 2B,592450,Aaron Judge,James McCann,0,4,5,True,2018-04-13,Stolen,2B,2018
3197,1B,,Caught Stealing 2B,592450,Aaron Judge,Caleb Joseph,7,7,8,False,2018-04-08,Caught,2B,2018
3238,1B,2B,Stolen Base 2B,592450,Aaron Judge,Caleb Joseph,3,3,13,False,2018-04-06,Stolen,2B,2018
275,1B,,Caught Stealing 2B,592450,Aaron Judge,Danny Jansen,0,0,1,True,2019-09-14,Caught,2B,2019
578,1B,2B,Stolen Base 2B,592450,Aaron Judge,Omar Narváez,0,4,2,True,2019-08-26,Stolen,2B,2019
2676,1B,2B,Stolen Base 2B,592450,Aaron Judge,Sandy León,4,0,5,False,2019-04-16,Stolen,2B,2019
2887,1B,,Caught Stealing 2B,592450,Aaron Judge,Jesús Sucre,0,0,1,True,2019-04-04,Caught,2B,2019
2904,1B,2B,Stolen Base 2B,592450,Aaron Judge,John Hicks,1,1,5,False,2019-04-03,Stolen,2B,2019
182,1B,,Caught Stealing 2B,592450,Aaron Judge,Kevin Plawecki,0,4,5,True,2020-09-19,Caught,2B,2020
545,1B,,Caught Stealing 2B,592450,Aaron Judge,Sean Murphy,6,7,9,True,2021-08-26,Caught,2B,2021
605,1B,2B,Stolen Base 2B,592450,Aaron Judge,William Contreras,0,0,1,True,2021-08-23,Stolen,2B,2021
688,1B,2B,Stolen Base 2B,592450,Aaron Judge,Christian Vázquez,4,1,7,False,2021-08-18,Stolen,2B,2021
707,1B,2B,Stolen Base 2B,592450,Aaron Judge,Kevin Plawecki,2,0,5,False,2021-08-17,Stolen,2B,2021
718,1B,2B,Caught Stealing 3B,592450,Aaron Judge,Max Stassi,2,1,8,False,2021-08-16,Caught,3B,2021
725,1B,2B,Stolen Base 2B,592450,Aaron Judge,Seby Zavala,0,3,6,True,2021-08-15,Stolen,2B,2021
997,1B,2B,Stolen Base 2B,592450,Aaron Judge,Francisco Mejía,1,3,10,True,2021-07-28,Stolen,2B,2021
1299,1B,2B,Stolen Base 2B,592450,Aaron Judge,Luis Torrens,0,4,2,True,2021-07-06,Stolen,2B,2021
1387,1B,2B,Caught Stealing 3B,592450,Aaron Judge,Max Stassi,2,1,8,False,2021-07-01,Caught,3B,2021
309,1B,,Caught Stealing 2B,592450,Aaron Judge,Reese McGuire,2,2,3,True,2022-09-13,Caught,2B,2022
431,2B,3B,Stolen Base 3B,592450,Aaron Judge,Sandy León,0,0,1,False,2022-09-07,Stolen,3B,2022
440,2B,3B,Stolen Base 3B,592450,Aaron Judge,Sandy León,0,0,1,False,2022-09-06,Stolen,3B,2022
563,1B,2B,Stolen Base 2B,592450,Aaron Judge,Max Stassi,3,2,9,True,2022-08-31,Stolen,2B,2022
693,1B,2B,Stolen Base 2B,592450,Aaron Judge,Tomás Nido,4,2,7,False,2022-08-23,Stolen,2B,2022
758,1B,2B,Stolen Base 2B,592450,Aaron Judge,Danny Jansen,1,0,3,False,2022-08-20,Stolen,2B,2022
905,1B,2B,Stolen Base 2B,592450,Aaron Judge,Kevin Plawecki,2,2,10,True,2022-08-12,Stolen,2B,2022
963,1B,,Caught Stealing 2B,592450,Aaron Judge,Cal Raleigh,0,0,7,True,2022-08-09,Caught,2B,2022
1029,1B,2B,Stolen Base 2B,592450,Aaron Judge,Yadier Molina,1,2,5,True,2022-08-05,Stolen,2B,2022
1168,1B,2B,Stolen Base 2B,592450,Aaron Judge,MJ Melendez,0,0,1,False,2022-07-28,Stolen,2B,2022
1196,2B,3B,Caught Stealing 2B,592450,Aaron Judge,Tomás Nido,5,3,7,True,2022-07-26,Caught,2B,2022
1263,2B,3B,Stolen Base 3B,592450,Aaron Judge,Adley Rutschman,0,2,3,True,2022-07-23,Stolen,3B,2022
1377,1B,2B,Stolen Base 2B,592450,Aaron Judge,Tyler Stephenson,5,4,4,False,2022-07-13,Stolen,2B,2022
1513,1B,2B,Stolen Base 2B,592450,Aaron Judge,Michael Pérez,0,5,7,True,2022-07-06,Stolen,2B,2022
1619,1B,2B,Stolen Base 2B,592450,Aaron Judge,Sandy León,4,11,8,True,2022-07-02,Stolen,2B,2022
1625,1B,2B,Stolen Base 2B,592450,Aaron Judge,Sandy León,4,11,8,True,2022-07-01,Stolen,2B,2022
1814,1B,2B,Stolen Base 2B,592450,Aaron Judge,René Pinto,0,2,8,True,2022-06-20,Stolen,2B,2022
1881,1B,2B,Stolen Base 2B,592450,Aaron Judge,Francisco Mejía,0,0,4,False,2022-06-16,Stolen,2B,2022
2295,1B,2B,Stolen Base 2B,592450,Aaron Judge,Mike Zunino,0,1,6,True,2022-05-26,Stolen,2B,2022
2728,1B,2B,Stolen Base 2B,592450,Aaron Judge,Tyler Heineman,0,0,1,True,2022-05-02,Stolen,2B,2022
3008,1B,2B,Caught Stealing 3B,592450,Aaron Judge,Anthony Bemboom,0,0,1,True,2022-04-16,Caught,3B,2022
3113,1B,2B,Stolen Base 2B,592450,Aaron Judge,Kevin Plawecki,0,2,1,False,2022-04-10,Stolen,2B,2022
3147,1B,2B,Stolen Base 2B,592450,Aaron Judge,Alejandro Kirk,0,0,10,True,2023-05-17,Stolen,2B,2023
3663,2B,,Caught Stealing 3B,592450,Aaron Judge,Ryan Jeffers,0,5,2,True,2023-04-26,Caught,3B,2023
4116,1B,2B,Stolen Base 2B,592450,Aaron Judge,Adley Rutschman,7,6,9,True,2023-04-07,Stolen,2B,2023
4126,1B,2B,Stolen Base 2B,592450,Aaron Judge,Adley Rutschman,7,6,9,True,2023-04-06,Stolen,2B,2023
4161,1B,2B,Stolen Base 2B,592450,Aaron Judge,J.T. Realmuto,1,0,1,False,2023-04-05,Stolen,2B,2023
