,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
192,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,A.J. Pierzynski,5,2,7,False,2011-09-22,Stolen,2B,2011
640,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Brayan Peña,1,4,6,True,2011-09-04,Stolen,2B,2011
772,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Kurt Suzuki,0,0,1,False,2011-08-29,Caught,2B,2011
819,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Salvador Perez,5,7,7,False,2011-08-27,Stolen,2B,2011
907,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Miguel Olivo,0,0,3,False,2011-08-24,Stolen,2B,2011
932,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Miguel Olivo,0,0,1,False,2011-08-23,Stolen,2B,2011
976,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Alex Avila,8,7,8,True,2011-08-21,Stolen,2B,2011
1365,2B,3B,Stolen Base 3B,485567,Ezequiel Carrera,Jarrod Saltalamacchia,3,3,7,True,2011-08-03,Stolen,3B,2011
1568,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Bobby Wilson,0,0,1,False,2011-07-27,Stolen,2B,2011
1765,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Drew Butera,0,0,1,True,2011-07-20,Caught,2B,2011
1780,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Drew Butera,0,0,1,True,2011-07-19,Caught,2B,2011
1819,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Joe Mauer,2,3,7,True,2011-07-18,Stolen,2B,2011
1821,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Drew Butera,0,4,7,True,2011-07-18,Stolen,2B,2011
3339,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Miguel Olivo,0,0,1,False,2011-05-14,Stolen,2B,2011
3857,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Drew Butera,0,4,7,True,2011-04-22,Stolen,2B,2011
85,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,A.J. Pierzynski,3,1,4,True,2012-09-26,Stolen,2B,2012
303,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Joe Mauer,4,3,6,False,2012-09-18,Stolen,2B,2012
430,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Geovany Soto,5,1,5,True,2012-09-12,Stolen,2B,2012
655,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Alex Avila,1,2,4,True,2012-09-03,Stolen,2B,2012
749,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,George Kottaras,2,6,4,False,2012-08-30,Stolen,2B,2012
976,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Derek Norris,0,0,1,True,2012-08-19,Stolen,2B,2012
1166,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Jarrod Saltalamacchia,5,2,8,False,2012-08-11,Stolen,2B,2012
1294,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Alex Avila,2,3,4,True,2012-08-05,Caught,2B,2012
1297,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Alex Avila,4,4,6,True,2012-08-05,Stolen,2B,2012
344,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Yan Gomes,5,4,8,False,2014-09-13,Stolen,2B,2014
437,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Salvador Perez,4,2,8,False,2014-09-09,Stolen,2B,2014
679,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Adrian Nieto,0,2,4,True,2014-08-30,Stolen,2B,2014
680,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Adrian Nieto,0,5,6,True,2014-08-30,Stolen,2B,2014
691,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Tyler Flowers,1,6,4,True,2014-08-29,Stolen,2B,2014
979,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Chris Stewart,5,0,8,False,2014-08-14,Stolen,2B,2014
1064,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Josh Thole,4,5,8,True,2014-08-10,Caught,2B,2014
1096,2B,3B,Stolen Base 3B,485567,Ezequiel Carrera,Dioner Navarro,2,2,10,True,2014-08-09,Stolen,3B,2014
1775,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Curt Casali,0,0,11,True,2015-06-24,Caught,2B,2015
2085,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,J.T. Realmuto,8,2,5,False,2015-06-08,Stolen,2B,2015
2594,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Jason Castro,1,3,3,True,2015-05-14,Stolen,2B,2015
770,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Chris Gimenez,0,1,1,False,2016-07-02,Stolen,2B,2016
829,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Nick Hundley,5,11,7,True,2016-06-28,Stolen,2B,2016
1166,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Francisco Peña,3,3,5,False,2016-06-11,Caught,2B,2016
1429,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Christian Vázquez,9,9,9,False,2016-05-28,Stolen,2B,2016
1926,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Hank Conger,0,1,5,True,2016-05-01,Caught,2B,2016
2091,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Josh Phegley,5,2,4,False,2016-04-23,Stolen,2B,2016
2181,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Matt Wieters,3,4,9,True,2016-04-19,Stolen,2B,2016
2471,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Sandy León,2,0,4,False,2016-04-02,Caught,2B,2016
2490,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Sandy León,2,2,7,False,2016-04-01,Stolen,2B,2016
45,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Austin Romine,2,0,5,True,2017-09-29,Stolen,2B,2017
557,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Caleb Joseph,0,0,1,True,2017-09-01,Stolen,2B,2017
669,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Mitch Garver,9,7,8,False,2017-08-26,Stolen,2B,2017
1071,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Brian McCann,3,3,8,True,2017-08-05,Stolen,2B,2017
1091,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Brian McCann,3,2,4,True,2017-08-04,Stolen,2B,2017
1602,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Gary Sánchez,2,1,7,True,2017-07-03,Stolen,2B,2017
1677,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Caleb Joseph,0,1,5,False,2017-06-29,Stolen,2B,2017
2219,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Austin Romine,0,3,7,False,2017-06-03,Stolen,2B,2017
2633,2B,3B,Stolen Base 3B,485567,Ezequiel Carrera,Carlos Ruiz,4,0,7,False,2017-05-12,Stolen,3B,2017
3039,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Juan Graterol,5,8,13,True,2017-04-21,Stolen,2B,2017
