,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2503,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Miguel Olivo,4,0,2,False,2008-05-26,Stolen,2B,2008
3265,1B,,Caught Stealing 2B,340192,Marco Scutaro,Dioner Navarro,0,2,2,True,2008-04-22,Caught,2B,2008
3415,1B,2B,Caught Stealing 3B,340192,Marco Scutaro,Ramon Hernandez,0,1,3,True,2008-04-15,Caught,3B,2008
3667,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Jason Varitek,0,0,2,False,2008-04-04,Stolen,2B,2008
3712,1B,,Caught Stealing 2B,340192,Marco Scutaro,José Molina,0,3,4,True,2008-04-02,Caught,2B,2008
3734,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Jorge Posada,1,1,2,True,2008-04-01,Stolen,2B,2008
3736,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Jorge Posada,1,1,5,True,2008-04-01,Stolen,2B,2008
461,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Matt Wieters,3,3,12,True,2009-07-11,Stolen,2B,2009
982,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Carlos Ruiz,1,2,3,True,2009-06-18,Stolen,2B,2009
1190,1B,,Caught Stealing 2B,340192,Marco Scutaro,Jarrod Saltalamacchia,3,4,7,True,2009-06-08,Caught,2B,2009
1222,2B,3B,Stolen Base 3B,340192,Marco Scutaro,Miguel Olivo,4,0,4,False,2009-06-07,Stolen,3B,2009
1384,2B,3B,Stolen Base 3B,340192,Marco Scutaro,Jason Varitek,1,1,1,False,2009-05-31,Stolen,3B,2009
1406,1B,,Caught Stealing 2B,340192,Marco Scutaro,Jason Varitek,2,3,5,False,2009-05-30,Caught,2B,2009
1503,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Gregg Zaun,0,1,1,True,2009-05-25,Stolen,2B,2009
1699,2B,3B,Stolen Base 3B,340192,Marco Scutaro,Corky Miller,5,2,5,False,2009-05-17,Stolen,3B,2009
2011,1B,,Caught Stealing 2B,340192,Marco Scutaro,Kelly Shoppach,0,0,1,False,2009-05-05,Caught,2B,2009
2072,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Chad Moeller,2,2,3,False,2009-05-03,Stolen,2B,2009
2423,2B,3B,Stolen Base 3B,340192,Marco Scutaro,Kurt Suzuki,2,2,9,False,2009-04-18,Stolen,3B,2009
27,2B,3B,Stolen Base 3B,340192,Marco Scutaro,A.J. Pierzynski,0,1,4,True,2010-09-29,Stolen,3B,2010
332,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Adam Moore,1,5,8,True,2010-09-15,Stolen,2B,2010
902,1B,,Caught Stealing 2B,340192,Marco Scutaro,Jeff Mathis,0,0,1,False,2010-08-19,Caught,2B,2010
1284,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Alex Avila,0,0,1,False,2010-08-01,Stolen,2B,2010
1805,1B,2B,Stolen Base 2B,340192,Marco Scutaro,John Jaso,1,1,5,True,2010-07-06,Stolen,2B,2010
1991,1B,,Caught Stealing 2B,340192,Marco Scutaro,Bengie Molina,1,4,4,True,2010-06-27,Caught,2B,2010
3259,2B,,Caught Stealing 3B,340192,Marco Scutaro,Matt Wieters,0,0,1,True,2010-05-02,Caught,3B,2010
3740,1B,,Caught Stealing 2B,340192,Marco Scutaro,Joe Mauer,0,0,1,True,2010-04-12,Caught,2B,2010
3789,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Jason Kendall,1,2,5,True,2010-04-10,Stolen,2B,2010
956,1B,,Caught Stealing 2B,340192,Marco Scutaro,Salvador Perez,0,0,1,True,2011-08-21,Caught,2B,2011
1364,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Lou Marson,3,2,4,False,2011-08-03,Stolen,2B,2011
1476,1B,2B,Stolen Base 2B,340192,Marco Scutaro,A.J. Pierzynski,1,5,8,True,2011-07-30,Stolen,2B,2011
1507,1B,2B,Stolen Base 2B,340192,Marco Scutaro,A.J. Pierzynski,0,1,6,True,2011-07-29,Stolen,2B,2011
1805,1B,,Caught Stealing 2B,340192,Marco Scutaro,Matt Wieters,3,2,7,True,2011-07-19,Caught,2B,2011
2712,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Francisco Cervelli,0,4,2,True,2011-06-08,Stolen,2B,2011
425,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Wilin Rosario,3,7,9,True,2012-09-12,Stolen,2B,2012
1025,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Yasmani Grandal,0,4,3,True,2012-08-17,Stolen,2B,2012
1237,1B,,Caught Stealing 2B,340192,Marco Scutaro,Yadier Molina,2,4,7,True,2012-08-07,Caught,2B,2012
1674,1B,,Caught Stealing 2B,340192,Marco Scutaro,Yasmani Grandal,3,4,5,True,2012-07-21,Caught,2B,2012
1939,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Jesus Flores,4,1,8,True,2012-07-07,Stolen,2B,2012
2659,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Miguel Montero,0,0,1,True,2012-06-05,Stolen,2B,2012
2801,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Chris Snyder,5,1,2,False,2012-05-30,Stolen,2B,2012
2863,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Chris Snyder,6,6,8,False,2012-05-28,Stolen,2B,2012
3200,1B,,Caught Stealing 2B,340192,Marco Scutaro,Buster Posey,0,0,1,True,2012-05-14,Caught,2B,2012
3335,1B,,Caught Stealing 2B,340192,Marco Scutaro,Nick Hundley,1,0,3,True,2012-05-09,Caught,2B,2012
3576,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Josh Thole,0,0,1,False,2012-04-28,Stolen,2B,2012
3917,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Miguel Montero,5,1,4,False,2012-04-14,Stolen,2B,2012
3976,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Héctor Sánchez,1,0,1,False,2012-04-11,Stolen,2B,2012
4186,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Matt Pagnozzi,2,4,3,False,2012-04-01,Stolen,2B,2012
592,2B,3B,Stolen Base 3B,340192,Marco Scutaro,Miguel Montero,2,5,9,True,2013-09-01,Stolen,3B,2013
1485,1B,2B,Stolen Base 2B,340192,Marco Scutaro,Miguel Montero,4,2,7,False,2013-07-20,Stolen,2B,2013
