,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
201,1B,2B,Stolen Base 2B,400284,Chase Utley,Jason LaRue,3,0,2,False,2003-09-19,Stolen,2B,2003
577,1B,2B,Stolen Base 2B,400284,Chase Utley,Mike Piazza,2,4,8,True,2003-08-30,Stolen,2B,2003
101,1B,2B,Stolen Base 2B,400284,Chase Utley,Brian Schneider,1,2,9,True,2004-09-26,Stolen,2B,2004
485,1B,2B,Stolen Base 2B,400284,Chase Utley,Eddie Pérez,0,0,2,True,2004-09-08,Stolen,2B,2004
495,1B,2B,Stolen Base 2B,400284,Chase Utley,Eddie Pérez,0,0,2,True,2004-09-07,Stolen,2B,2004
1144,1B,2B,Stolen Base 2B,400284,Chase Utley,Ramon Hernandez,0,4,3,True,2004-08-04,Stolen,2B,2004
1721,1B,2B,Stolen Base 2B,400284,Chase Utley,Javy Lopez,3,1,4,False,2004-07-04,Stolen,2B,2004
2296,1B,,Caught Stealing 2B,400284,Chase Utley,Johnny Estrada,2,5,5,True,2004-06-05,Caught,2B,2004
35,1B,2B,Stolen Base 2B,400284,Chase Utley,Gary Bennett,1,2,3,True,2005-09-30,Stolen,2B,2005
93,1B,2B,Stolen Base 2B,400284,Chase Utley,Ramon Castro,2,3,9,False,2005-09-27,Stolen,2B,2005
220,1B,2B,Stolen Base 2B,400284,Chase Utley,Johnny Estrada,1,0,6,True,2005-09-20,Stolen,2B,2005
365,1B,,Caught Stealing 2B,400284,Chase Utley,Brian McCann,1,0,1,False,2005-09-13,Caught,2B,2005
685,1B,2B,Stolen Base 2B,400284,Chase Utley,Chris Snyder,2,0,8,True,2005-08-27,Stolen,2B,2005
991,1B,2B,Stolen Base 2B,400284,Chase Utley,Dioner Navarro,5,5,9,True,2005-08-10,Stolen,2B,2005
1110,1B,2B,Stolen Base 2B,400284,Chase Utley,Michael Barrett,6,4,7,False,2005-08-04,Stolen,2B,2005
1219,1B,2B,Stolen Base 2B,400284,Chase Utley,Danny Ardoin,3,5,9,True,2005-07-29,Stolen,2B,2005
1521,1B,2B,Stolen Base 2B,400284,Chase Utley,Paul Lo Duca,4,4,3,False,2005-07-14,Stolen,2B,2005
1552,1B,2B,Stolen Base 2B,400284,Chase Utley,Brian Schneider,4,4,9,False,2005-07-10,Stolen,2B,2005
1782,1B,2B,Stolen Base 2B,400284,Chase Utley,Mike Piazza,0,0,3,True,2005-06-29,Stolen,2B,2005
1917,1B,2B,Stolen Base 2B,400284,Chase Utley,Mike Piazza,2,1,6,False,2005-06-22,Stolen,2B,2005
2313,1B,2B,Stolen Base 2B,400284,Chase Utley,Mike Matheny,3,0,8,False,2005-05-31,Stolen,2B,2005
2354,1B,2B,Stolen Base 2B,400284,Chase Utley,Johnny Estrada,4,2,8,True,2005-05-29,Stolen,2B,2005
2391,1B,2B,Stolen Base 2B,400284,Chase Utley,Johnny Estrada,1,4,7,True,2005-05-27,Stolen,2B,2005
2690,1B,,Caught Stealing 2B,400284,Chase Utley,Javier Valentin,3,2,5,False,2005-05-12,Caught,2B,2005
2729,1B,,Caught Stealing 2B,400284,Chase Utley,Damian Miller,0,2,1,True,2005-05-10,Caught,2B,2005
2850,1B,2B,Stolen Base 2B,400284,Chase Utley,Ramon Castro,2,1,3,True,2005-05-05,Stolen,2B,2005
2938,1B,2B,Stolen Base 2B,400284,Chase Utley,Paul Lo Duca,7,3,5,False,2005-05-01,Stolen,2B,2005
524,1B,2B,Stolen Base 2B,400284,Chase Utley,Miguel Olivo,3,1,5,False,2007-09-08,Stolen,2B,2007
