,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
144,1B,,Caught Stealing 2B,431145,Russell Martin,Chris Snyder,1,5,8,True,2007-09-23,Caught,2B,2007
498,1B,,Caught Stealing 2B,431145,Russell Martin,Bengie Molina,1,1,4,True,2007-09-09,Caught,2B,2007
754,1B,,Caught Stealing 2B,431145,Russell Martin,Jesus Flores,9,9,10,False,2007-08-29,Caught,2B,2007
758,1B,2B,Stolen Base 2B,431145,Russell Martin,Brian Schneider,3,2,6,False,2007-08-28,Stolen,2B,2007
964,1B,2B,Stolen Base 2B,431145,Russell Martin,Geronimo Gil,2,4,7,False,2007-08-18,Stolen,2B,2007
965,1B,2B,Stolen Base 2B,431145,Russell Martin,Geronimo Gil,3,4,8,False,2007-08-18,Stolen,2B,2007
981,1B,,Caught Stealing 2B,431145,Russell Martin,Yorvit Torrealba,6,2,8,False,2007-08-17,Caught,2B,2007
1337,1B,2B,Stolen Base 2B,431145,Russell Martin,Bengie Molina,2,1,3,False,2007-08-01,Stolen,2B,2007
1663,1B,2B,Stolen Base 2B,431145,Russell Martin,Carlos Ruiz,1,0,1,False,2007-07-18,Stolen,2B,2007
1973,1B,2B,Stolen Base 2B,431145,Russell Martin,Brian McCann,5,1,7,False,2007-07-02,Stolen,2B,2007
2006,1B,2B,Stolen Base 2B,431145,Russell Martin,Michael Barrett,1,1,11,False,2007-06-30,Stolen,2B,2007
2007,2B,,Caught Stealing 3B,431145,Russell Martin,Michael Barrett,1,1,11,False,2007-06-30,Caught,3B,2007
2029,2B,3B,Stolen Base 3B,431145,Russell Martin,Michael Barrett,1,0,1,False,2007-06-29,Stolen,3B,2007
2204,1B,2B,Stolen Base 2B,431145,Russell Martin,Dioner Navarro,4,3,8,True,2007-06-23,Stolen,2B,2007
2231,1B,2B,Stolen Base 2B,431145,Russell Martin,Raul Casanova,0,0,1,True,2007-06-22,Stolen,2B,2007
2443,1B,2B,Stolen Base 2B,431145,Russell Martin,Paul Lo Duca,1,3,4,False,2007-06-11,Stolen,2B,2007
2454,1B,2B,Stolen Base 2B,431145,Russell Martin,Sal Fasano,1,2,1,False,2007-06-10,Stolen,2B,2007
2524,1B,,Caught Stealing 2B,431145,Russell Martin,Josh Bard,0,0,2,True,2007-06-07,Caught,2B,2007
2576,1B,2B,Stolen Base 2B,431145,Russell Martin,Josh Bard,0,0,2,True,2007-06-05,Stolen,2B,2007
2819,1B,,Caught Stealing 2B,431145,Russell Martin,Johnny Estrada,4,0,5,False,2007-05-23,Caught,2B,2007
2844,1B,2B,Stolen Base 2B,431145,Russell Martin,Johnny Estrada,1,0,2,False,2007-05-22,Stolen,2B,2007
2962,1B,2B,Stolen Base 2B,431145,Russell Martin,Yadier Molina,2,3,5,False,2007-05-16,Stolen,2B,2007
3048,1B,2B,Stolen Base 2B,431145,Russell Martin,Javier Valentin,1,1,2,False,2007-05-12,Stolen,2B,2007
3363,1B,2B,Stolen Base 2B,431145,Russell Martin,Josh Bard,1,1,6,True,2007-04-27,Stolen,2B,2007
3614,1B,2B,Stolen Base 2B,431145,Russell Martin,Rob Bowen,5,1,3,False,2007-04-15,Stolen,2B,2007
3689,1B,2B,Stolen Base 2B,431145,Russell Martin,Chris Iannetta,2,0,3,False,2007-04-11,Stolen,2B,2007
3706,1B,2B,Stolen Base 2B,431145,Russell Martin,Yorvit Torrealba,1,0,1,False,2007-04-10,Stolen,2B,2007
3743,1B,2B,Stolen Base 2B,431145,Russell Martin,Bengie Molina,1,6,7,True,2007-04-08,Stolen,2B,2007
231,1B,2B,Stolen Base 2B,431145,Russell Martin,Raul Chavez,3,3,12,True,2008-09-18,Stolen,2B,2008
266,2B,3B,Stolen Base 3B,431145,Russell Martin,Ryan Doumit,1,6,6,True,2008-09-16,Stolen,3B,2008
365,1B,2B,Stolen Base 2B,431145,Russell Martin,Josh Bard,1,5,7,True,2008-09-10,Stolen,2B,2008
475,1B,,Caught Stealing 2B,431145,Russell Martin,Chris Snyder,0,0,1,False,2008-09-06,Caught,2B,2008
484,1B,2B,Stolen Base 2B,431145,Russell Martin,Chris Snyder,5,0,4,False,2008-09-05,Stolen,2B,2008
502,1B,2B,Stolen Base 2B,431145,Russell Martin,Josh Bard,0,0,1,False,2008-09-03,Stolen,2B,2008
581,1B,2B,Stolen Base 2B,431145,Russell Martin,Chris Snyder,0,6,4,True,2008-08-31,Stolen,2B,2008
919,1B,2B,Stolen Base 2B,431145,Russell Martin,Chris Coste,3,1,7,False,2008-08-14,Stolen,2B,2008
1122,2B,3B,Stolen Base 3B,431145,Russell Martin,Chris Snyder,2,0,1,False,2008-08-03,Stolen,3B,2008
1197,1B,,Caught Stealing 2B,431145,Russell Martin,Bengie Molina,1,0,1,False,2008-07-30,Caught,2B,2008
1522,1B,2B,Stolen Base 2B,431145,Russell Martin,John Baker,4,4,8,False,2008-07-10,Stolen,2B,2008
1607,1B,2B,Stolen Base 2B,431145,Russell Martin,Bengie Molina,1,3,3,True,2008-07-06,Stolen,2B,2008
1729,1B,2B,Stolen Base 2B,431145,Russell Martin,Brad Ausmus,1,6,6,True,2008-07-01,Stolen,2B,2008
1801,1B,2B,Stolen Base 2B,431145,Russell Martin,Jeff Mathis,1,0,3,False,2008-06-27,Stolen,2B,2008
2149,1B,2B,Stolen Base 2B,431145,Russell Martin,Michael Barrett,0,1,1,True,2008-06-10,Stolen,2B,2008
2232,1B,2B,Stolen Base 2B,431145,Russell Martin,Geovany Soto,0,0,4,False,2008-06-07,Stolen,2B,2008
2666,1B,2B,Stolen Base 2B,431145,Russell Martin,Mike Napoli,4,2,4,True,2008-05-18,Stolen,2B,2008
2708,1B,,Caught Stealing 2B,431145,Russell Martin,Jeff Mathis,2,5,7,True,2008-05-17,Caught,2B,2008
2967,1B,2B,Stolen Base 2B,431145,Russell Martin,Brian Schneider,2,0,4,False,2008-05-05,Stolen,2B,2008
3032,1B,2B,Stolen Base 2B,431145,Russell Martin,Yorvit Torrealba,3,1,6,True,2008-05-02,Stolen,2B,2008
3179,1B,,Caught Stealing 2B,431145,Russell Martin,Yorvit Torrealba,7,7,11,False,2008-04-25,Caught,2B,2008
3336,1B,,Caught Stealing 2B,431145,Russell Martin,Brian McCann,2,0,4,True,2008-04-18,Caught,2B,2008
3700,1B,2B,Stolen Base 2B,431145,Russell Martin,Bengie Molina,0,0,4,False,2008-04-02,Stolen,2B,2008
307,1B,,Caught Stealing 2B,431145,Russell Martin,Ryan Hanigan,6,3,4,False,2009-07-20,Caught,2B,2009
310,2B,,Caught Stealing 3B,431145,Russell Martin,Ryan Hanigan,7,3,7,False,2009-07-20,Caught,3B,2009
564,1B,2B,Stolen Base 2B,431145,Russell Martin,Omir Santos,0,3,3,True,2009-07-07,Stolen,2B,2009
748,1B,,Caught Stealing 2B,431145,Russell Martin,Kenji Johjima,2,4,6,False,2009-06-28,Caught,2B,2009
1369,1B,2B,Stolen Base 2B,431145,Russell Martin,Geovany Soto,2,8,7,True,2009-05-31,Stolen,2B,2009
1494,1B,2B,Stolen Base 2B,431145,Russell Martin,Yorvit Torrealba,0,7,4,True,2009-05-25,Stolen,2B,2009
1715,2B,3B,Stolen Base 3B,431145,Russell Martin,John Baker,4,2,6,True,2009-05-16,Stolen,3B,2009
