,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
67,1B,,Caught Stealing 2B,657656,Ramón Laureano,Francisco Arcia,5,0,5,True,2018-09-28,Caught,2B,2018
217,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Joe Hudson,5,0,4,False,2018-09-19,Stolen,2B,2018
239,1B,2B,Stolen Base 2B,657656,Ramón Laureano,José Briceño,0,0,1,False,2018-09-18,Stolen,2B,2018
373,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Austin Wynns,0,0,1,True,2018-09-12,Stolen,2B,2018
658,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Martín Maldonado,1,3,4,True,2018-08-28,Stolen,2B,2018
696,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Mitch Garver,0,1,2,True,2018-08-26,Stolen,2B,2018
787,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Isiah Kiner-Falefa,3,0,6,False,2018-08-21,Stolen,2B,2018
1112,1B,2B,Stolen Base 2B,657656,Ramón Laureano,James McCann,2,0,7,False,2018-08-05,Stolen,2B,2018
231,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Meibrys Viloria,4,4,5,False,2019-09-16,Stolen,2B,2019
1205,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Omar Narváez,6,1,6,False,2019-07-16,Stolen,3B,2019
1239,1B,2B,Stolen Base 2B,657656,Ramón Laureano,James McCann,1,1,4,False,2019-07-14,Stolen,2B,2019
1370,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Mitch Garver,3,1,6,False,2019-07-03,Stolen,2B,2019
1542,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Mike Zunino,1,0,2,False,2019-06-22,Stolen,3B,2019
1732,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Travis d'Arnaud,0,1,4,True,2019-06-12,Stolen,2B,2019
1733,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Travis d'Arnaud,0,1,4,True,2019-06-12,Stolen,3B,2019
1845,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Dustin Garneau,8,7,7,True,2019-06-05,Stolen,2B,2019
1869,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Jonathan Lucroy,0,0,2,True,2019-06-04,Stolen,2B,2019
2044,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Omar Narváez,1,0,2,False,2019-05-25,Stolen,2B,2019
2447,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Christian Vázquez,0,2,2,True,2019-04-29,Stolen,2B,2019
2530,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Isiah Kiner-Falefa,2,2,2,False,2019-04-23,Stolen,2B,2019
2875,1B,,Caught Stealing 2B,657656,Ramón Laureano,Robinson Chirinos,2,1,7,True,2019-04-05,Caught,2B,2019
2886,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Christian Vázquez,7,3,7,False,2019-04-04,Stolen,2B,2019
71,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Will Smith,5,0,7,True,2020-09-24,Stolen,2B,2020
1044,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Austin Nola,0,0,1,True,2020-08-03,Stolen,2B,2020
908,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Austin Nola,0,4,4,False,2021-08-03,Stolen,3B,2021
1063,1B,,Caught Stealing 2B,657656,Ramón Laureano,Cal Raleigh,0,0,2,True,2021-07-23,Caught,2B,2021
1221,1B,,Caught Stealing 2B,657656,Ramón Laureano,John Hicks,1,4,8,True,2021-07-11,Caught,2B,2021
1256,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Jonah Heim,3,4,10,True,2021-07-10,Stolen,2B,2021
1305,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Martín Maldonado,2,6,2,True,2021-07-06,Stolen,3B,2021
1328,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Christian Vázquez,0,1,7,False,2021-07-04,Stolen,2B,2021
2411,2B,,Caught Stealing 3B,657656,Ramón Laureano,Francisco Mejía,1,1,3,True,2021-04-29,Caught,3B,2021
2452,2B,,Caught Stealing 3B,657656,Ramón Laureano,Mike Zunino,1,0,2,True,2021-04-26,Caught,3B,2021
2657,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Carson Kelly,5,6,9,True,2021-04-13,Stolen,2B,2021
2662,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Stephen Vogt,2,5,5,True,2021-04-12,Stolen,3B,2021
2663,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Stephen Vogt,3,6,7,True,2021-04-12,Stolen,2B,2021
2709,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Martín Maldonado,3,7,9,True,2021-04-10,Stolen,2B,2021
2717,1B,,Caught Stealing 2B,657656,Ramón Laureano,Martín Maldonado,1,1,5,True,2021-04-09,Caught,2B,2021
2742,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Will Smith,0,1,4,False,2021-04-07,Stolen,2B,2021
2743,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Will Smith,1,1,4,False,2021-04-07,Stolen,3B,2021
2759,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Austin Barnes,1,5,9,False,2021-04-06,Stolen,2B,2021
2825,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Martín Maldonado,0,3,7,False,2021-04-01,Stolen,3B,2021
267,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Martín Maldonado,1,0,2,True,2022-09-16,Stolen,2B,2022
901,1B,,Caught Stealing 2B,657656,Ramón Laureano,Christian Vázquez,6,5,7,True,2022-08-12,Caught,2B,2022
952,2B,,Caught Stealing 3B,657656,Ramón Laureano,Max Stassi,0,0,4,False,2022-08-10,Caught,3B,2022
1131,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Yasmani Grandal,0,2,6,True,2022-07-30,Stolen,2B,2022
1395,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Sam Huff,3,4,5,True,2022-07-12,Stolen,2B,2022
1553,1B,,Caught Stealing 2B,657656,Ramón Laureano,Alejandro Kirk,5,1,7,False,2022-07-04,Caught,2B,2022
1581,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Cal Raleigh,1,0,6,True,2022-07-03,Stolen,2B,2022
1659,1B,,Caught Stealing 2B,657656,Ramón Laureano,Kyle Higashioka,5,3,4,True,2022-06-29,Caught,2B,2022
1681,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Jose Trevino,0,0,1,True,2022-06-28,Stolen,2B,2022
1739,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Cam Gallagher,0,1,1,True,2022-06-25,Stolen,2B,2022
2011,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Luke Maile,0,2,3,True,2022-06-10,Stolen,2B,2022
2124,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Christian Vázquez,0,4,4,False,2022-06-04,Stolen,3B,2022
2273,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Jonah Heim,4,2,3,False,2022-05-27,Stolen,3B,2022
2388,1B,,Caught Stealing 2B,657656,Ramón Laureano,Chad Wallach,2,3,5,True,2022-05-20,Caught,2B,2022
2476,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Chad Wallach,1,2,5,False,2022-05-15,Stolen,3B,2022
2540,3B,,Caught Stealing Home,657656,Ramón Laureano,Tucker Barnhart,0,3,1,True,2022-05-12,Caught,Home,2022
2546,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Tucker Barnhart,0,7,5,True,2022-05-11,Stolen,2B,2022
50,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Jake Rogers,0,0,2,True,2023-09-29,Stolen,2B,2023
53,1B,,Caught Stealing 2B,657656,Ramón Laureano,Jake Rogers,2,7,4,True,2023-09-29,Caught,2B,2023
93,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Tyler Stephenson,1,0,2,False,2023-09-27,Stolen,3B,2023
1240,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Alejandro Kirk,1,1,2,False,2023-08-10,Stolen,3B,2023
2505,2B,3B,Stolen Base 3B,657656,Ramón Laureano,Francisco Mejía,2,1,8,False,2023-06-13,Stolen,3B,2023
2541,2B,3B,Stolen Base 3B,657656,Ramón Laureano,William Contreras,2,4,6,True,2023-06-11,Stolen,3B,2023
2662,1B,2B,Stolen Base 2B,657656,Ramón Laureano,Jason Delay,1,7,4,True,2023-06-07,Stolen,2B,2023
