,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1402,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Miguel Montero,2,2,8,True,2009-05-30,Stolen,2B,2009
2159,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Yadier Molina,3,1,3,False,2009-04-29,Stolen,2B,2009
147,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Chris Iannetta,0,0,1,False,2011-09-24,Stolen,2B,2011
151,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Chris Iannetta,2,2,11,False,2011-09-24,Stolen,2B,2011
248,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Devin Mesoraco,3,0,3,True,2011-09-20,Stolen,2B,2011
407,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Carlos Ruiz,0,1,3,False,2011-09-14,Stolen,2B,2011
788,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Eli Whiteside,0,0,4,True,2011-08-28,Stolen,2B,2011
860,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Eli Whiteside,0,0,1,True,2011-08-25,Stolen,2B,2011
915,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Chris Iannetta,2,2,3,True,2011-08-23,Stolen,2B,2011
1741,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Eliezer Alfonzo,2,1,3,True,2011-07-20,Stolen,2B,2011
1743,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Eliezer Alfonzo,2,2,8,True,2011-07-20,Stolen,2B,2011
1839,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Jesus Flores,1,0,1,False,2011-07-17,Stolen,2B,2011
1842,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Jesus Flores,3,6,5,False,2011-07-17,Stolen,2B,2011
2030,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Matt Pagnozzi,7,1,6,False,2011-07-06,Stolen,2B,2011
2111,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Craig Tatum,0,0,1,False,2011-07-03,Stolen,2B,2011
2208,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Josh Bard,0,2,5,True,2011-06-29,Stolen,2B,2011
2437,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Yorvit Torrealba,3,2,7,False,2011-06-19,Stolen,2B,2011
2503,1B,,Caught Stealing 2B,457788,Jordan Schafer,Ronny Paulino,6,6,6,False,2011-06-16,Caught,2B,2011
2611,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Carlos Corporán,0,2,1,True,2011-06-12,Stolen,2B,2011
2645,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Carlos Corporán,2,2,10,True,2011-06-11,Stolen,2B,2011
2666,1B,2B,Stolen Base 2B,457788,Jordan Schafer,J.R. Towles,0,0,1,True,2011-06-10,Stolen,2B,2011
2668,1B,2B,Stolen Base 2B,457788,Jordan Schafer,J.R. Towles,1,5,5,True,2011-06-10,Stolen,2B,2011
2710,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Brett Hayes,0,0,1,True,2011-06-08,Stolen,2B,2011
2739,1B,2B,Stolen Base 2B,457788,Jordan Schafer,John Buck,0,0,1,True,2011-06-07,Stolen,2B,2011
2902,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Rob Johnson,4,5,9,False,2011-05-31,Stolen,2B,2011
2943,1B,,Caught Stealing 2B,457788,Jordan Schafer,Kyle Phillips,2,2,9,False,2011-05-30,Caught,2B,2011
2986,1B,,Caught Stealing 2B,457788,Jordan Schafer,Ryan Hanigan,3,0,2,False,2011-05-28,Caught,2B,2011
245,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Yadier Molina,5,4,9,True,2012-09-20,Stolen,2B,2012
408,1B,,Caught Stealing 2B,457788,Jordan Schafer,Erik Kratz,3,4,8,False,2012-09-13,Caught,2B,2012
1444,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Jonathan Lucroy,0,1,3,True,2012-07-30,Stolen,2B,2012
1508,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Rod Barajas,3,4,8,False,2012-07-28,Stolen,2B,2012
1536,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Rod Barajas,5,6,9,False,2012-07-27,Stolen,2B,2012
1707,1B,,Caught Stealing 2B,457788,Jordan Schafer,Miguel Montero,1,2,2,True,2012-07-20,Caught,2B,2012
1709,1B,,Caught Stealing 2B,457788,Jordan Schafer,Miguel Montero,4,2,5,True,2012-07-20,Caught,2B,2012
1770,2B,3B,Stolen Base 3B,457788,Jordan Schafer,Yasmani Grandal,0,1,2,True,2012-07-17,Stolen,3B,2012
1793,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Yasmani Grandal,0,2,4,True,2012-07-16,Stolen,2B,2012
1796,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Yasmani Grandal,0,2,8,True,2012-07-16,Stolen,2B,2012
1937,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Martín Maldonado,4,0,4,False,2012-07-07,Stolen,2B,2012
2036,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Rod Barajas,0,2,2,True,2012-07-03,Stolen,2B,2012
2109,1B,,Caught Stealing 2B,457788,Jordan Schafer,Geovany Soto,0,0,1,True,2012-06-30,Caught,2B,2012
2217,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Nick Hundley,6,5,6,False,2012-06-25,Stolen,2B,2012
2311,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Carlos Santana,0,1,1,False,2012-06-22,Stolen,2B,2012
2415,1B,,Caught Stealing 2B,457788,Jordan Schafer,Mike Napoli,0,1,1,True,2012-06-16,Caught,2B,2012
2416,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Mike Napoli,0,3,5,True,2012-06-16,Stolen,2B,2012
2447,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Yorvit Torrealba,5,1,6,True,2012-06-15,Stolen,2B,2012
2865,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Wilin Rosario,7,7,7,True,2012-05-28,Stolen,2B,2012
3105,2B,3B,Stolen Base 3B,457788,Jordan Schafer,Mike Napoli,0,0,1,False,2012-05-18,Stolen,3B,2012
3155,2B,3B,Stolen Base 3B,457788,Jordan Schafer,George Kottaras,7,1,4,False,2012-05-16,Stolen,3B,2012
3328,1B,,Caught Stealing 2B,457788,Jordan Schafer,John Buck,3,3,10,False,2012-05-09,Caught,2B,2012
3438,2B,3B,Stolen Base 3B,457788,Jordan Schafer,Yadier Molina,1,1,1,False,2012-05-04,Stolen,3B,2012
3440,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Yadier Molina,5,4,8,False,2012-05-04,Stolen,2B,2012
3490,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Josh Thole,0,0,1,False,2012-05-02,Stolen,2B,2012
3534,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Josh Thole,4,3,8,False,2012-04-30,Stolen,2B,2012
3564,1B,,Caught Stealing 2B,457788,Jordan Schafer,Ryan Hanigan,0,2,2,True,2012-04-29,Caught,2B,2012
3610,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Devin Mesoraco,0,6,4,True,2012-04-27,Stolen,2B,2012
3830,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Wilson Ramos,0,0,4,True,2012-04-18,Stolen,2B,2012
3911,1B,,Caught Stealing 2B,457788,Jordan Schafer,John Buck,4,4,11,True,2012-04-15,Caught,2B,2012
3942,1B,2B,Stolen Base 2B,457788,Jordan Schafer,John Buck,0,1,1,True,2012-04-13,Stolen,2B,2012
3944,2B,3B,Stolen Base 3B,457788,Jordan Schafer,John Buck,4,2,5,True,2012-04-13,Stolen,3B,2012
4011,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Brian McCann,1,3,3,False,2012-04-10,Stolen,2B,2012
4013,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Brian McCann,1,4,5,False,2012-04-10,Stolen,2B,2012
4014,2B,3B,Stolen Base 3B,457788,Jordan Schafer,Brian McCann,1,4,5,False,2012-04-10,Stolen,3B,2012
4051,1B,,Caught Stealing 2B,457788,Jordan Schafer,Wilin Rosario,0,0,1,False,2012-04-08,Caught,2B,2012
118,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Jonathan Lucroy,0,1,4,False,2013-09-23,Stolen,2B,2013
339,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Nick Hundley,0,0,1,False,2013-09-13,Stolen,2B,2013
341,1B,,Caught Stealing 2B,457788,Jordan Schafer,Nick Hundley,3,0,5,False,2013-09-13,Caught,2B,2013
585,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Anthony Recker,0,0,1,False,2013-09-02,Stolen,2B,2013
586,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Anthony Recker,3,1,2,False,2013-09-02,Stolen,2B,2013
587,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Anthony Recker,6,3,4,False,2013-09-02,Stolen,2B,2013
628,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Koyie Hill,0,2,1,False,2013-08-31,Stolen,2B,2013
629,1B,,Caught Stealing 2B,457788,Jordan Schafer,Koyie Hill,1,2,3,False,2013-08-31,Caught,2B,2013
630,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Koyie Hill,1,3,5,False,2013-08-31,Stolen,2B,2013
684,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Carlos Santana,0,0,1,False,2013-08-28,Stolen,2B,2013
686,1B,,Caught Stealing 2B,457788,Jordan Schafer,Carlos Santana,2,1,7,False,2013-08-28,Caught,2B,2013
688,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Carlos Santana,2,2,9,False,2013-08-28,Stolen,2B,2013
882,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Kurt Suzuki,2,1,7,False,2013-08-18,Stolen,2B,2013
883,2B,3B,Stolen Base 3B,457788,Jordan Schafer,Kurt Suzuki,2,1,7,False,2013-08-18,Stolen,3B,2013
904,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Wilson Ramos,7,7,13,False,2013-08-17,Stolen,2B,2013
1027,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Koyie Hill,8,4,8,False,2013-08-11,Stolen,2B,2013
1933,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Salvador Perez,1,0,3,True,2013-06-25,Stolen,2B,2013
1959,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Jonathan Lucroy,0,5,2,True,2013-06-23,Stolen,2B,2013
1986,1B,,Caught Stealing 2B,457788,Jordan Schafer,Jonathan Lucroy,2,0,6,True,2013-06-22,Caught,2B,2013
2398,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Kurt Suzuki,1,1,10,False,2013-06-01,Stolen,2B,2013
2803,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Buster Posey,1,0,3,True,2013-05-12,Stolen,2B,2013
2841,1B,,Caught Stealing 2B,457788,Jordan Schafer,Buster Posey,0,0,3,True,2013-05-10,Caught,2B,2013
3064,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Kurt Suzuki,0,0,1,False,2013-04-29,Stolen,2B,2013
3065,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Kurt Suzuki,3,2,7,False,2013-04-29,Stolen,2B,2013
3160,2B,3B,Stolen Base 3B,457788,Jordan Schafer,Wilin Rosario,3,5,9,True,2013-04-24,Stolen,3B,2013
3161,3B,,Caught Stealing Home,457788,Jordan Schafer,Wilin Rosario,3,5,9,True,2013-04-24,Caught,Home,2013
3347,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Salvador Perez,6,2,8,False,2013-04-16,Stolen,2B,2013
3446,1B,2B,Stolen Base 2B,457788,Jordan Schafer,Miguel Olivo,0,0,5,True,2013-04-10,Stolen,2B,2013
197,1B,,Caught Stealing 2B,457788,Jordan Schafer,Roberto Pérez,2,7,7,False,2014-09-20,Caught,2B,2014
