,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
611,1B,,Caught Stealing 2B,122111,Gary Sheffield,Mike Piazza,0,1,7,False,2003-08-28,Caught,2B,2003
643,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Mike Piazza,4,0,4,False,2003-08-27,Stolen,2B,2003
765,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Benito Santiago,0,0,3,True,2003-08-20,Stolen,2B,2003
1006,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Chris Widger,2,1,8,True,2003-08-09,Stolen,2B,2003
1082,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Eddie Pérez,1,0,4,True,2003-08-05,Stolen,2B,2003
1122,2B,3B,Caught Stealing 2B,122111,Gary Sheffield,David Ross,3,5,5,False,2003-08-03,Caught,2B,2003
1283,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Brian Schneider,3,9,8,True,2003-07-26,Stolen,2B,2003
1584,2B,3B,Stolen Base 3B,122111,Gary Sheffield,Paul Bako,3,4,6,True,2003-07-10,Stolen,3B,2003
2015,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Mike Lieberthal,0,3,3,True,2003-06-18,Stolen,2B,2003
2234,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jason Kendall,4,0,3,False,2003-06-07,Stolen,2B,2003
2337,1B,,Caught Stealing 2B,122111,Gary Sheffield,Vance Wilson,2,3,5,True,2003-06-01,Caught,2B,2003
2541,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jason LaRue,4,9,9,True,2003-05-22,Stolen,2B,2003
2643,2B,,Caught Stealing 3B,122111,Gary Sheffield,Miguel Ojeda,2,4,7,True,2003-05-17,Caught,3B,2003
2711,1B,,Caught Stealing 2B,122111,Gary Sheffield,Paul Lo Duca,2,0,4,True,2003-05-14,Caught,2B,2003
2766,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Paul Lo Duca,0,1,1,True,2003-05-12,Stolen,2B,2003
2998,2B,3B,Stolen Base 3B,122111,Gary Sheffield,Brad Ausmus,4,3,4,True,2003-05-01,Stolen,3B,2003
2999,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Brad Ausmus,4,5,5,True,2003-05-01,Stolen,2B,2003
3029,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Brad Ausmus,1,4,5,True,2003-04-30,Stolen,2B,2003
3283,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Brian Schneider,8,8,9,True,2003-04-17,Stolen,2B,2003
3327,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Brian Schneider,0,0,4,True,2003-04-15,Stolen,2B,2003
3384,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Ramon Castro,1,1,4,True,2003-04-12,Stolen,2B,2003
3418,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Mike Lieberthal,0,4,5,True,2003-04-10,Stolen,2B,2003
609,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Tim Laker,0,1,1,False,2004-09-01,Stolen,2B,2004
722,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Gregg Zaun,4,4,7,True,2004-08-26,Stolen,2B,2004
844,1B,,Caught Stealing 2B,122111,Gary Sheffield,José Molina,0,1,6,False,2004-08-20,Caught,2B,2004
1014,1B,,Caught Stealing 2B,122111,Gary Sheffield,Rod Barajas,2,3,5,True,2004-08-11,Caught,2B,2004
1093,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Kevin Cash,4,0,7,False,2004-08-07,Stolen,2B,2004
1186,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Adam Melhuse,0,0,1,False,2004-08-03,Stolen,2B,2004
1797,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Doug Mirabelli,0,2,7,False,2004-06-30,Stolen,2B,2004
2647,1B,,Caught Stealing 2B,122111,Gary Sheffield,José Molina,0,0,4,True,2004-05-18,Caught,2B,2004
2883,1B,,Caught Stealing 2B,122111,Gary Sheffield,Damian Miller,4,4,5,True,2004-05-06,Caught,2B,2004
3146,1B,,Caught Stealing 2B,122111,Gary Sheffield,Jason Varitek,2,2,11,False,2004-04-24,Caught,2B,2004
712,1B,2B,Stolen Base 2B,122111,Gary Sheffield,John Buck,3,1,8,False,2005-08-26,Stolen,2B,2005
1025,1B,2B,Stolen Base 2B,122111,Gary Sheffield,A.J. Pierzynski,0,1,6,False,2005-08-09,Stolen,2B,2005
1034,1B,2B,Stolen Base 2B,122111,Gary Sheffield,A.J. Pierzynski,3,2,5,False,2005-08-08,Stolen,2B,2005
1665,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Eli Whiteside,0,0,1,False,2005-07-05,Stolen,2B,2005
1720,1B,,Caught Stealing 2B,122111,Gary Sheffield,Ivan Rodriguez,0,1,4,True,2005-07-03,Caught,2B,2005
2620,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jason Kendall,4,6,8,True,2005-05-15,Stolen,2B,2005
2737,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Miguel Olivo,4,2,3,False,2005-05-10,Stolen,2B,2005
2814,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jason Kendall,4,0,8,False,2005-05-07,Stolen,2B,2005
2920,2B,3B,Stolen Base 3B,122111,Gary Sheffield,Toby Hall,0,3,5,True,2005-05-02,Stolen,3B,2005
3003,1B,2B,Stolen Base 2B,122111,Gary Sheffield,José Molina,0,2,3,False,2005-04-28,Stolen,2B,2005
3292,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jason Varitek,2,5,7,True,2005-04-13,Stolen,2B,2005
278,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Victor Martinez,4,4,4,True,2007-09-18,Stolen,2B,2007
302,2B,,Caught Stealing 3B,122111,Gary Sheffield,Kelly Shoppach,2,5,8,True,2007-09-17,Caught,3B,2007
472,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Gerald Laird,2,1,1,False,2007-09-11,Stolen,2B,2007
955,2B,3B,Stolen Base 3B,122111,Gary Sheffield,Jorge Posada,2,3,5,True,2007-08-19,Stolen,3B,2007
974,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jorge Posada,1,2,5,True,2007-08-18,Stolen,2B,2007
1181,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Josh Paul,0,1,4,False,2007-08-09,Stolen,2B,2007
1538,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Toby Hall,0,1,1,True,2007-07-24,Stolen,2B,2007
1735,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jamie Burke,2,1,3,True,2007-07-15,Stolen,2B,2007
1738,3B,score,Stolen Base Home,122111,Gary Sheffield,Jamie Burke,3,8,6,True,2007-07-15,Stolen,Home,2007
1816,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Kenji Johjima,0,1,1,True,2007-07-12,Stolen,2B,2007
1818,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Kenji Johjima,0,2,5,True,2007-07-12,Stolen,2B,2007
1883,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jason Varitek,2,2,13,False,2007-07-07,Stolen,2B,2007
2044,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Joe Mauer,0,2,1,False,2007-06-29,Stolen,2B,2007
2077,2B,3B,Stolen Base 3B,122111,Gary Sheffield,Gerald Laird,0,0,4,False,2007-06-28,Stolen,3B,2007
2129,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Gerald Laird,2,0,3,False,2007-06-26,Stolen,2B,2007
2215,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Brian McCann,1,2,8,True,2007-06-23,Stolen,2B,2007
2469,1B,,Caught Stealing 2B,122111,Gary Sheffield,Paul Lo Duca,11,7,8,False,2007-06-10,Caught,2B,2007
2718,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Shawn Riggans,2,5,7,True,2007-05-28,Stolen,2B,2007
2720,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Shawn Riggans,4,5,9,True,2007-05-28,Stolen,2B,2007
3134,2B,,Caught Stealing 3B,122111,Gary Sheffield,Kenji Johjima,9,7,8,False,2007-05-08,Caught,3B,2007
3251,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Ramon Hernandez,1,2,3,False,2007-05-02,Stolen,2B,2007
3253,1B,,Caught Stealing 2B,122111,Gary Sheffield,Ramon Hernandez,3,2,8,False,2007-05-02,Caught,2B,2007
3295,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Ramon Hernandez,3,2,3,False,2007-04-30,Stolen,2B,2007
3374,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Mike Redmond,0,0,3,False,2007-04-27,Stolen,2B,2007
3443,2B,3B,Stolen Base 3B,122111,Gary Sheffield,José Molina,7,8,9,True,2007-04-24,Stolen,3B,2007
3681,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Gregg Zaun,2,5,7,True,2007-04-12,Stolen,2B,2007
0,1B,2B,Stolen Base 2B,122111,Gary Sheffield,A.J. Pierzynski,0,0,1,True,2008-09-29,Stolen,2B,2008
40,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Michel Hernandez,3,3,6,False,2008-09-27,Stolen,2B,2008
300,1B,2B,Stolen Base 2B,122111,Gary Sheffield,A.J. Pierzynski,0,0,1,True,2008-09-13,Stolen,2B,2008
338,1B,2B,Stolen Base 2B,122111,Gary Sheffield,A.J. Pierzynski,0,0,1,True,2008-09-12,Stolen,2B,2008
1131,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Dioner Navarro,4,5,10,True,2008-08-03,Stolen,2B,2008
1310,1B,,Caught Stealing 2B,122111,Gary Sheffield,A.J. Pierzynski,1,0,2,False,2008-07-25,Caught,2B,2008
1366,2B,3B,Stolen Base 3B,122111,Gary Sheffield,John Buck,1,2,4,True,2008-07-22,Stolen,3B,2008
1402,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Guillermo Quiroz,1,5,9,True,2008-07-20,Stolen,2B,2008
1416,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Ramon Hernandez,2,7,2,True,2008-07-19,Stolen,2B,2008
3074,1B,2B,Stolen Base 2B,122111,Gary Sheffield,José Molina,2,6,8,True,2008-04-30,Stolen,2B,2008
3499,1B,2B,Stolen Base 2B,122111,Gary Sheffield,A.J. Pierzynski,0,0,1,True,2008-04-12,Stolen,2B,2008
3572,1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jason Varitek,2,4,7,True,2008-04-09,Stolen,2B,2008
1415,1B,2B,Stolen Base 2B,122111,Gary Sheffield,John Baker,1,1,11,False,2009-05-29,Stolen,2B,2009
1775,2B,3B,Stolen Base 3B,122111,Gary Sheffield,Bengie Molina,4,5,9,True,2009-05-14,Stolen,3B,2009
