,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
85,1B,2B,Stolen Base 2B,669256,Nick Solak,Juan Centeno,5,3,5,False,2019-09-26,Stolen,2B,2019
534,1B,2B,Stolen Base 2B,669256,Nick Solak,Omar Narváez,3,3,6,False,2019-08-29,Stolen,2B,2019
40,1B,2B,Stolen Base 2B,669256,Nick Solak,Dustin Garneau,1,0,6,False,2020-09-26,Stolen,2B,2020
150,1B,2B,Stolen Base 2B,669256,Nick Solak,Max Stassi,0,2,2,True,2020-09-21,Stolen,2B,2020
173,1B,2B,Stolen Base 2B,669256,Nick Solak,Max Stassi,1,3,3,True,2020-09-19,Stolen,2B,2020
459,2B,3B,Stolen Base 3B,669256,Nick Solak,Luis Torrens,2,1,4,True,2020-09-05,Stolen,3B,2020
937,1B,2B,Stolen Base 2B,669256,Nick Solak,Austin Nola,2,1,3,False,2020-08-10,Stolen,2B,2020
1152,1B,2B,Stolen Base 2B,669256,Nick Solak,Carson Kelly,2,0,5,False,2020-07-29,Stolen,2B,2020
1154,1B,2B,Stolen Base 2B,669256,Nick Solak,Carson Kelly,7,4,8,False,2020-07-29,Stolen,2B,2020
46,1B,,Caught Stealing 2B,669256,Nick Solak,Max Stassi,4,2,3,False,2021-09-28,Caught,2B,2021
109,1B,2B,Stolen Base 2B,669256,Nick Solak,Pedro Severino,5,8,9,True,2021-09-24,Stolen,2B,2021
354,1B,2B,Stolen Base 2B,669256,Nick Solak,Carson Kelly,2,3,4,True,2021-09-08,Stolen,2B,2021
483,1B,,Caught Stealing 2B,669256,Nick Solak,Elias Díaz,4,3,8,False,2021-08-31,Caught,2B,2021
597,1B,2B,Stolen Base 2B,669256,Nick Solak,Wilson Ramos,0,3,2,True,2021-08-24,Stolen,2B,2021
1254,1B,2B,Stolen Base 2B,669256,Nick Solak,Sean Murphy,2,2,2,False,2021-07-10,Stolen,2B,2021
1549,1B,,Caught Stealing 2B,669256,Nick Solak,Sean Murphy,6,9,8,False,2021-06-22,Caught,2B,2021
1666,1B,2B,Stolen Base 2B,669256,Nick Solak,Martín Maldonado,1,2,8,True,2021-06-15,Stolen,2B,2021
2575,1B,,Caught Stealing 2B,669256,Nick Solak,Chance Sisco,0,0,6,False,2021-04-18,Caught,2B,2021
2761,1B,2B,Stolen Base 2B,669256,Nick Solak,Alejandro Kirk,5,1,3,False,2021-04-06,Stolen,2B,2021
2762,2B,3B,Stolen Base 3B,669256,Nick Solak,Alejandro Kirk,5,1,3,False,2021-04-06,Stolen,3B,2021
2575,1B,2B,Stolen Base 2B,669256,Nick Solak,MJ Melendez,5,0,4,False,2022-05-10,Stolen,2B,2022
2576,2B,3B,Stolen Base 3B,669256,Nick Solak,MJ Melendez,6,1,6,False,2022-05-10,Stolen,3B,2022
2742,2B,3B,Stolen Base 3B,669256,Nick Solak,William Contreras,4,2,3,False,2022-05-01,Stolen,3B,2022
2903,1B,,Caught Stealing 2B,669256,Nick Solak,Christian Bethancourt,1,6,9,True,2022-04-22,Caught,2B,2022
