,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
530,1B,,Caught Stealing 2B,451594,Dexter Fowler,Steve Holm,5,5,10,False,2008-09-02,Caught,2B,2008
147,2B,3B,Stolen Base 3B,451594,Dexter Fowler,Omir Santos,0,2,3,True,2009-07-27,Stolen,3B,2009
211,1B,,Caught Stealing 2B,451594,Dexter Fowler,Bengie Molina,0,0,1,False,2009-07-24,Caught,2B,2009
314,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Luke Carlin,8,1,4,False,2009-07-20,Stolen,2B,2009
358,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Eliezer Alfonzo,0,0,1,True,2009-07-18,Stolen,2B,2009
385,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Eliezer Alfonzo,1,3,4,True,2009-07-17,Stolen,2B,2009
441,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Brian McCann,0,0,1,False,2009-07-11,Stolen,2B,2009
481,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Brian McCann,1,4,8,False,2009-07-10,Stolen,2B,2009
505,1B,,Caught Stealing 2B,451594,Dexter Fowler,Brian McCann,2,2,3,False,2009-07-09,Caught,2B,2009
506,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Brian McCann,5,5,7,False,2009-07-09,Stolen,2B,2009
542,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Wil Nieves,9,3,7,False,2009-07-08,Stolen,2B,2009
577,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Josh Bard,1,0,3,False,2009-07-06,Stolen,2B,2009
611,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Miguel Montero,4,3,7,False,2009-07-04,Stolen,2B,2009
713,2B,3B,Stolen Base 3B,451594,Dexter Fowler,Russell Martin,0,0,4,True,2009-06-29,Stolen,3B,2009
881,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Mike Napoli,1,7,6,True,2009-06-22,Stolen,2B,2009
911,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Jason Jaramillo,2,2,5,False,2009-06-20,Stolen,2B,2009
1453,1B,,Caught Stealing 2B,451594,Dexter Fowler,Russell Martin,1,2,3,False,2009-05-27,Caught,2B,2009
1533,2B,3B,Stolen Base 3B,451594,Dexter Fowler,Dane Sardinha,1,0,3,True,2009-05-24,Stolen,3B,2009
1801,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Humberto Quintero,3,6,3,False,2009-05-13,Stolen,2B,2009
2019,1B,,Caught Stealing 2B,451594,Dexter Fowler,Henry Blanco,6,5,6,True,2009-05-04,Caught,2B,2009
2217,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Nick Hundley,0,0,1,False,2009-04-27,Stolen,2B,2009
2218,2B,3B,Stolen Base 3B,451594,Dexter Fowler,Nick Hundley,1,0,1,False,2009-04-27,Stolen,3B,2009
2220,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Nick Hundley,2,4,3,False,2009-04-27,Stolen,2B,2009
2221,2B,3B,Stolen Base 3B,451594,Dexter Fowler,Nick Hundley,2,4,3,False,2009-04-27,Stolen,3B,2009
2224,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Nick Hundley,6,5,4,False,2009-04-27,Stolen,2B,2009
2240,2B,,Caught Stealing 3B,451594,Dexter Fowler,Russell Martin,2,0,3,False,2009-04-26,Caught,3B,2009
2294,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Brad Ausmus,3,3,6,False,2009-04-24,Stolen,2B,2009
2380,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Miguel Montero,6,2,7,True,2009-04-20,Stolen,2B,2009
2419,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Brad Ausmus,5,3,7,True,2009-04-18,Stolen,2B,2009
2600,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Carlos Ruiz,0,0,1,False,2009-04-10,Stolen,2B,2009
2729,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Rob Johnson,3,6,8,True,2009-04-03,Stolen,2B,2009
2784,1B,,Caught Stealing 2B,451594,Dexter Fowler,Brayan Peña,2,1,3,True,2009-04-01,Caught,2B,2009
81,1B,2B,Stolen Base 2B,451594,Dexter Fowler,A.J. Ellis,1,2,6,False,2010-09-27,Stolen,2B,2010
937,1B,2B,Stolen Base 2B,451594,Dexter Fowler,A.J. Ellis,0,0,3,True,2010-08-17,Stolen,2B,2010
1293,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Geovany Soto,5,5,8,False,2010-07-31,Stolen,2B,2010
1346,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Jason Jaramillo,7,1,6,False,2010-07-29,Stolen,2B,2010
1585,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Ronny Paulino,7,8,9,True,2010-07-19,Stolen,2B,2010
1766,1B,,Caught Stealing 2B,451594,Dexter Fowler,Yadier Molina,4,1,6,False,2010-07-08,Caught,2B,2010
1839,1B,,Caught Stealing 2B,451594,Dexter Fowler,Eli Whiteside,3,0,7,False,2010-07-04,Caught,2B,2010
1894,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Buster Posey,0,0,1,False,2010-07-01,Stolen,2B,2010
1896,2B,3B,Stolen Base 3B,451594,Dexter Fowler,Buster Posey,4,2,5,False,2010-07-01,Stolen,3B,2010
2842,1B,2B,Stolen Base 2B,451594,Dexter Fowler,Humberto Quintero,0,4,9,True,2010-05-20,Stolen,2B,2010
2843,2B,,Caught Stealing 3B,451594,Dexter Fowler,Humberto Quintero,0,4,9,True,2010-05-20,Caught,3B,2010
