,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
52,1B,2B,Stolen Base 2B,455759,Chris Young,Yorvit Torrealba,1,3,5,True,2007-09-28,Stolen,2B,2007
201,2B,,Caught Stealing 3B,455759,Chris Young,Chad Moeller,8,3,6,False,2007-09-21,Caught,3B,2007
266,2B,,Caught Stealing 3B,455759,Chris Young,Bengie Molina,5,0,6,False,2007-09-18,Caught,3B,2007
367,1B,2B,Stolen Base 2B,455759,Chris Young,Russell Martin,1,2,4,True,2007-09-14,Stolen,2B,2007
420,1B,2B,Stolen Base 2B,455759,Chris Young,Bengie Molina,2,7,6,True,2007-09-12,Stolen,2B,2007
585,1B,2B,Stolen Base 2B,455759,Chris Young,Josh Bard,5,1,6,False,2007-09-04,Stolen,2B,2007
589,2B,3B,Caught Stealing 2B,455759,Chris Young,Josh Bard,6,1,8,False,2007-09-04,Caught,2B,2007
672,2B,3B,Stolen Base 3B,455759,Chris Young,Chris Iannetta,9,5,3,False,2007-09-01,Stolen,3B,2007
712,1B,2B,Stolen Base 2B,455759,Chris Young,Chris Snyder,0,2,3,True,2007-08-30,Stolen,2B,2007
925,1B,2B,Stolen Base 2B,455759,Chris Young,Johnny Estrada,0,3,1,False,2007-08-20,Stolen,2B,2007
961,3B,score,Stolen Base Home,455759,Chris Young,Brian McCann,2,2,3,True,2007-08-19,Stolen,Home,2007
1144,1B,2B,Stolen Base 2B,455759,Chris Young,Brian Schneider,4,1,4,False,2007-08-10,Stolen,2B,2007
1193,2B,3B,Stolen Base 3B,455759,Chris Young,Ronny Paulino,1,2,1,False,2007-08-08,Stolen,3B,2007
1254,1B,2B,Stolen Base 2B,455759,Chris Young,Russell Martin,0,3,8,True,2007-08-05,Stolen,2B,2007
1295,1B,,Caught Stealing 2B,455759,Chris Young,Russell Martin,0,1,8,True,2007-08-03,Caught,2B,2007
1344,2B,3B,Stolen Base 3B,455759,Chris Young,Michael Barrett,1,2,5,True,2007-08-01,Stolen,3B,2007
1523,1B,2B,Stolen Base 2B,455759,Chris Young,Miguel Olivo,0,0,1,False,2007-07-24,Stolen,2B,2007
1564,1B,2B,Stolen Base 2B,455759,Chris Young,Jason Kendall,0,1,5,True,2007-07-22,Stolen,2B,2007
1565,1B,2B,Stolen Base 2B,455759,Chris Young,Jason Kendall,0,2,7,True,2007-07-22,Stolen,2B,2007
1595,2B,3B,Stolen Base 3B,455759,Chris Young,Koyie Hill,0,1,1,True,2007-07-21,Stolen,3B,2007
1642,1B,,Caught Stealing 2B,455759,Chris Young,Johnny Estrada,1,0,3,True,2007-07-19,Caught,2B,2007
1731,1B,2B,Stolen Base 2B,455759,Chris Young,Josh Bard,0,4,8,False,2007-07-15,Stolen,2B,2007
1805,2B,3B,Stolen Base 3B,455759,Chris Young,Michael Barrett,4,1,4,False,2007-07-13,Stolen,3B,2007
1936,1B,2B,Stolen Base 2B,455759,Chris Young,Yadier Molina,1,2,5,True,2007-07-04,Stolen,2B,2007
2160,2B,3B,Stolen Base 3B,455759,Chris Young,Ramon Hernandez,6,0,5,False,2007-06-24,Stolen,3B,2007
2291,1B,2B,Stolen Base 2B,455759,Chris Young,Dioner Navarro,2,3,4,False,2007-06-18,Stolen,2B,2007
2939,1B,2B,Stolen Base 2B,455759,Chris Young,Ronny Paulino,0,0,1,True,2007-05-18,Stolen,2B,2007
3035,1B,2B,Stolen Base 2B,455759,Chris Young,Brad Ausmus,1,1,3,True,2007-05-13,Stolen,2B,2007
3165,1B,2B,Stolen Base 2B,455759,Chris Young,Paul Lo Duca,0,2,5,False,2007-05-05,Stolen,2B,2007
3301,2B,3B,Stolen Base 3B,455759,Chris Young,Eliezer Alfonzo,1,1,3,False,2007-04-29,Stolen,3B,2007
3386,1B,2B,Stolen Base 2B,455759,Chris Young,Rob Bowen,7,3,7,False,2007-04-26,Stolen,2B,2007
3774,2B,3B,Stolen Base 3B,455759,Chris Young,Brian Schneider,0,4,6,True,2007-04-07,Stolen,3B,2007
171,1B,2B,Stolen Base 2B,455759,Chris Young,Chris Iannetta,3,5,9,True,2008-09-20,Stolen,2B,2008
349,1B,2B,Stolen Base 2B,455759,Chris Young,Paul Bako,0,0,4,False,2008-09-12,Stolen,2B,2008
382,1B,2B,Stolen Base 2B,455759,Chris Young,Bengie Molina,0,0,1,True,2008-09-10,Stolen,2B,2008
483,1B,2B,Stolen Base 2B,455759,Chris Young,Danny Ardoin,4,0,3,True,2008-09-05,Stolen,2B,2008
841,1B,2B,Stolen Base 2B,455759,Chris Young,Nick Hundley,4,2,4,False,2008-08-19,Stolen,2B,2008
905,2B,,Caught Stealing 3B,455759,Chris Young,Humberto Quintero,1,6,5,True,2008-08-15,Caught,3B,2008
994,1B,2B,Stolen Base 2B,455759,Chris Young,Brian McCann,6,1,8,False,2008-08-10,Stolen,2B,2008
1115,3B,,Caught Stealing Home,455759,Chris Young,Ryan Doumit,7,5,7,False,2008-08-04,Caught,Home,2008
1296,1B,2B,Stolen Base 2B,455759,Chris Young,Steve Holm,1,6,7,True,2008-07-25,Stolen,2B,2008
1333,2B,3B,Stolen Base 3B,455759,Chris Young,Geovany Soto,0,1,2,False,2008-07-23,Stolen,3B,2008
1336,2B,,Caught Stealing 3B,455759,Chris Young,Geovany Soto,3,4,5,False,2008-07-23,Caught,3B,2008
1387,1B,2B,Stolen Base 2B,455759,Chris Young,Russell Martin,3,0,3,False,2008-07-20,Stolen,2B,2008
1637,2B,3B,Stolen Base 3B,455759,Chris Young,Luke Carlin,0,0,2,False,2008-07-05,Stolen,3B,2008
1850,1B,,Caught Stealing 2B,455759,Chris Young,Kevin Cash,1,0,5,True,2008-06-25,Caught,2B,2008
2524,1B,2B,Stolen Base 2B,455759,Chris Young,Brian McCann,3,6,6,True,2008-05-25,Stolen,2B,2008
2625,2B,,Caught Stealing 3B,455759,Chris Young,Matt Treanor,1,0,4,True,2008-05-20,Caught,3B,2008
3312,2B,3B,Stolen Base 3B,455759,Chris Young,Josh Bard,0,0,1,False,2008-04-19,Stolen,3B,2008
3677,1B,2B,Stolen Base 2B,455759,Chris Young,Yorvit Torrealba,0,3,4,True,2008-04-04,Stolen,2B,2008
3708,2B,3B,Stolen Base 3B,455759,Chris Young,Paul Bako,0,2,3,True,2008-04-02,Stolen,3B,2008
961,2B,3B,Stolen Base 3B,455759,Chris Young,Brayan Peña,0,5,3,True,2009-06-18,Stolen,3B,2009
1084,1B,2B,Stolen Base 2B,455759,Chris Young,Humberto Quintero,2,0,1,False,2009-06-12,Stolen,2B,2009
1125,2B,3B,Stolen Base 3B,455759,Chris Young,Eli Whiteside,1,0,4,False,2009-06-11,Stolen,3B,2009
1206,1B,2B,Stolen Base 2B,455759,Chris Young,Nick Hundley,1,6,8,True,2009-06-07,Stolen,2B,2009
1259,1B,2B,Stolen Base 2B,455759,Chris Young,Nick Hundley,0,5,8,True,2009-06-05,Stolen,2B,2009
1260,2B,3B,Stolen Base 3B,455759,Chris Young,Nick Hundley,0,6,8,True,2009-06-05,Stolen,3B,2009
1324,1B,2B,Stolen Base 2B,455759,Chris Young,Brad Ausmus,1,5,8,True,2009-06-02,Stolen,2B,2009
1861,2B,3B,Stolen Base 3B,455759,Chris Young,Wil Nieves,1,2,3,False,2009-05-10,Stolen,3B,2009
1987,1B,2B,Stolen Base 2B,455759,Chris Young,Russell Martin,3,1,6,True,2009-05-05,Stolen,2B,2009
2212,2B,3B,Stolen Base 3B,455759,Chris Young,Geovany Soto,1,1,3,False,2009-04-27,Stolen,3B,2009
