,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2196,1B,2B,Stolen Base 2B,572008,Chris Owings,Christian Bethancourt,8,7,7,False,2015-06-03,Stolen,2B,2015
2291,1B,2B,Stolen Base 2B,572008,Chris Owings,Juan Centeno,4,4,6,True,2015-05-29,Stolen,2B,2015
2521,1B,2B,Stolen Base 2B,572008,Chris Owings,J.T. Realmuto,2,2,13,True,2015-05-18,Stolen,2B,2015
3020,1B,2B,Stolen Base 2B,572008,Chris Owings,Francisco Cervelli,1,0,2,False,2015-04-25,Stolen,2B,2015
3022,1B,2B,Stolen Base 2B,572008,Chris Owings,Francisco Cervelli,1,1,4,False,2015-04-25,Stolen,2B,2015
3144,1B,2B,Stolen Base 2B,572008,Chris Owings,Andrew Susac,1,5,3,True,2015-04-19,Stolen,2B,2015
3184,1B,2B,Stolen Base 2B,572008,Chris Owings,Buster Posey,0,3,4,True,2015-04-17,Stolen,2B,2015
3450,1B,2B,Stolen Base 2B,572008,Chris Owings,Welington Castillo,0,0,1,False,2015-04-03,Stolen,2B,2015
48,1B,2B,Stolen Base 2B,572008,Chris Owings,Travis d'Arnaud,0,1,4,True,2016-08-10,Stolen,2B,2016
79,2B,3B,Stolen Base 3B,572008,Chris Owings,Travis d'Arnaud,3,2,7,True,2016-08-09,Stolen,3B,2016
442,1B,2B,Stolen Base 2B,572008,Chris Owings,Tucker Barnhart,0,1,1,True,2016-07-23,Stolen,2B,2016
1254,1B,2B,Stolen Base 2B,572008,Chris Owings,Miguel Montero,1,2,4,True,2016-06-05,Stolen,2B,2016
1404,2B,3B,Stolen Base 3B,572008,Chris Owings,Derek Norris,8,4,7,False,2016-05-28,Stolen,3B,2016
1666,1B,2B,Stolen Base 2B,572008,Chris Owings,Buster Posey,1,3,4,False,2016-05-14,Stolen,2B,2016
1966,1B,2B,Stolen Base 2B,572008,Chris Owings,Yadier Molina,3,0,7,False,2016-04-28,Stolen,2B,2016
2098,1B,2B,Stolen Base 2B,572008,Chris Owings,Francisco Cervelli,4,5,6,False,2016-04-22,Stolen,2B,2016
2129,1B,2B,Stolen Base 2B,572008,Chris Owings,Trevor Brown,2,3,9,True,2016-04-21,Stolen,2B,2016
2130,2B,3B,Stolen Base 3B,572008,Chris Owings,Trevor Brown,2,4,9,True,2016-04-21,Stolen,3B,2016
2360,1B,2B,Stolen Base 2B,572008,Chris Owings,Miguel Montero,0,4,4,False,2016-04-09,Stolen,2B,2016
1474,1B,2B,Stolen Base 2B,572008,Chris Owings,Tyler Flowers,2,2,8,True,2017-07-14,Stolen,2B,2017
1692,2B,3B,Stolen Base 3B,572008,Chris Owings,Yadier Molina,1,3,4,False,2017-06-28,Stolen,3B,2017
1792,1B,2B,Stolen Base 2B,572008,Chris Owings,Cameron Rupp,0,1,7,False,2017-06-23,Stolen,2B,2017
2534,1B,2B,Stolen Base 2B,572008,Chris Owings,René Rivera,4,1,3,False,2017-05-16,Stolen,2B,2017
2801,2B,,Caught Stealing 3B,572008,Chris Owings,Matt Wieters,1,1,5,True,2017-05-03,Caught,3B,2017
2822,1B,2B,Stolen Base 2B,572008,Chris Owings,Jose Lobaton,1,1,3,True,2017-05-02,Stolen,2B,2017
2889,1B,2B,Stolen Base 2B,572008,Chris Owings,Dustin Garneau,1,2,5,False,2017-04-28,Stolen,2B,2017
2908,1B,2B,Stolen Base 2B,572008,Chris Owings,Héctor Sánchez,5,1,6,False,2017-04-27,Stolen,2B,2017
2988,1B,2B,Stolen Base 2B,572008,Chris Owings,Austin Hedges,7,5,7,False,2017-04-24,Stolen,2B,2017
3248,2B,3B,Stolen Base 3B,572008,Chris Owings,Yan Gomes,2,0,4,False,2017-04-09,Stolen,3B,2017
3252,1B,2B,Stolen Base 2B,572008,Chris Owings,Yan Gomes,3,1,8,False,2017-04-09,Stolen,2B,2017
3334,2B,3B,Stolen Base 3B,572008,Chris Owings,Buster Posey,3,4,5,False,2017-04-05,Stolen,3B,2017
3337,1B,2B,Stolen Base 2B,572008,Chris Owings,Buster Posey,6,4,6,False,2017-04-05,Stolen,2B,2017
20,2B,3B,Stolen Base 3B,572008,Chris Owings,Austin Hedges,2,3,9,True,2018-09-30,Stolen,3B,2018
487,1B,2B,Stolen Base 2B,572008,Chris Owings,Tyler Flowers,4,1,6,False,2018-09-07,Stolen,2B,2018
1250,2B,,Caught Stealing 3B,572008,Chris Owings,A.J. Ellis,2,5,4,True,2018-07-29,Caught,3B,2018
1325,1B,2B,Stolen Base 2B,572008,Chris Owings,Willson Contreras,0,0,2,True,2018-07-25,Stolen,2B,2018
1400,2B,3B,Stolen Base 3B,572008,Chris Owings,Tony Wolters,7,5,6,False,2018-07-20,Stolen,3B,2018
1496,1B,2B,Stolen Base 2B,572008,Chris Owings,Chris Iannetta,0,1,4,True,2018-07-12,Stolen,2B,2018
2140,1B,2B,Stolen Base 2B,572008,Chris Owings,Nick Hundley,4,4,10,True,2018-06-06,Stolen,2B,2018
2169,2B,3B,Stolen Base 3B,572008,Chris Owings,J.T. Realmuto,6,0,8,False,2018-06-03,Stolen,3B,2018
2427,1B,2B,Stolen Base 2B,572008,Chris Owings,Tomás Nido,0,0,1,True,2018-05-20,Stolen,2B,2018
2439,1B,2B,Stolen Base 2B,572008,Chris Owings,Devin Mesoraco,2,4,5,True,2018-05-19,Stolen,2B,2018
2440,1B,2B,Stolen Base 2B,572008,Chris Owings,Devin Mesoraco,2,4,8,True,2018-05-19,Stolen,2B,2018
2854,1B,,Caught Stealing 2B,572008,Chris Owings,Matt Wieters,4,5,7,True,2018-04-27,Caught,2B,2018
2948,1B,,Caught Stealing 2B,572008,Chris Owings,Austin Hedges,3,2,6,False,2018-04-21,Caught,2B,2018
3158,1B,,Caught Stealing 2B,572008,Chris Owings,Buster Posey,0,2,7,True,2018-04-09,Caught,2B,2018
3271,2B,3B,Stolen Base 3B,572008,Chris Owings,Yasmani Grandal,2,0,2,False,2018-04-04,Stolen,3B,2018
24,1B,2B,Stolen Base 2B,572008,Chris Owings,Austin Wynns,4,4,8,False,2019-09-29,Stolen,2B,2019
82,1B,,Caught Stealing 2B,572008,Chris Owings,Jose Trevino,1,3,5,True,2019-09-26,Caught,2B,2019
2526,1B,2B,Stolen Base 2B,572008,Chris Owings,Mike Zunino,1,2,4,True,2019-04-24,Stolen,2B,2019
2705,1B,,Caught Stealing 2B,572008,Chris Owings,Roberto Pérez,4,3,2,False,2019-04-14,Caught,2B,2019
2745,3B,score,Stolen Base Home,572008,Chris Owings,Roberto Pérez,8,1,6,False,2019-04-12,Stolen,Home,2019
2799,2B,3B,Stolen Base 3B,572008,Chris Owings,Omar Narváez,2,6,7,False,2019-04-09,Stolen,3B,2019
1086,1B,2B,Stolen Base 2B,572008,Chris Owings,Francisco Mejía,4,0,3,False,2020-08-01,Stolen,2B,2020
1239,1B,,Caught Stealing 2B,572008,Chris Owings,Victor Caratini,0,2,6,True,2021-07-10,Caught,2B,2021
2830,1B,2B,Stolen Base 2B,572008,Chris Owings,Austin Barnes,5,4,6,False,2021-04-01,Stolen,2B,2021
2831,1B,2B,Stolen Base 2B,572008,Chris Owings,Austin Barnes,8,4,7,False,2021-04-01,Stolen,2B,2021
2537,1B,2B,Stolen Base 2B,572008,Chris Owings,Andrew Knizner,0,3,7,True,2022-05-12,Stolen,2B,2022
