,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
487,1B,,Caught Stealing 2B,435263,Brian McCann,Ramon Castro,3,1,7,False,2005-09-06,Caught,2B,2005
589,1B,2B,Stolen Base 2B,435263,Brian McCann,Brian Schneider,7,3,6,False,2005-09-01,Stolen,2B,2005
640,3B,,Caught Stealing Home,435263,Brian McCann,Carlos Ruiz,3,1,4,False,2007-09-03,Caught,Home,2007
535,1B,2B,Stolen Base 2B,435263,Brian McCann,John Baker,0,1,1,True,2008-09-02,Stolen,2B,2008
1018,2B,3B,Stolen Base 3B,435263,Brian McCann,Miguel Montero,3,9,6,True,2008-08-09,Stolen,3B,2008
1314,1B,2B,Stolen Base 2B,435263,Brian McCann,Carlos Ruiz,0,1,7,True,2008-07-25,Stolen,2B,2008
1419,1B,2B,Stolen Base 2B,435263,Brian McCann,Wil Nieves,0,0,2,False,2008-07-19,Stolen,2B,2008
1923,1B,2B,Stolen Base 2B,435263,Brian McCann,Kenji Johjima,1,3,6,False,2008-06-21,Stolen,2B,2008
794,1B,2B,Stolen Base 2B,435263,Brian McCann,George Kottaras,0,0,2,False,2009-06-27,Stolen,2B,2009
1576,1B,2B,Stolen Base 2B,435263,Brian McCann,Rod Barajas,0,0,6,False,2009-05-22,Stolen,2B,2009
1836,1B,,Caught Stealing 2B,435263,Brian McCann,Omir Santos,0,0,2,True,2009-05-12,Caught,2B,2009
2559,1B,2B,Stolen Base 2B,435263,Brian McCann,Josh Bard,1,0,4,False,2009-04-12,Stolen,2B,2009
355,1B,,Caught Stealing 2B,435263,Brian McCann,Ivan Rodriguez,0,4,4,False,2010-09-14,Caught,2B,2010
1004,1B,2B,Stolen Base 2B,435263,Brian McCann,A.J. Ellis,0,0,2,False,2010-08-14,Stolen,2B,2010
1366,1B,2B,Stolen Base 2B,435263,Brian McCann,Ivan Rodriguez,0,2,1,True,2010-07-28,Stolen,2B,2010
2266,1B,2B,Stolen Base 2B,435263,Brian McCann,John Jaso,3,5,5,False,2010-06-15,Stolen,2B,2010
2388,1B,2B,Stolen Base 2B,435263,Brian McCann,Chris Snyder,0,0,4,True,2010-06-09,Stolen,2B,2010
3851,1B,2B,Stolen Base 2B,435263,Brian McCann,Geovany Soto,0,0,2,False,2010-04-07,Stolen,2B,2010
163,1B,,Caught Stealing 2B,435263,Brian McCann,Ivan Rodriguez,0,0,2,True,2011-09-24,Caught,2B,2011
1775,1B,2B,Stolen Base 2B,435263,Brian McCann,Chris Iannetta,0,0,1,True,2011-07-19,Stolen,2B,2011
2435,1B,2B,Stolen Base 2B,435263,Brian McCann,Yorvit Torrealba,0,0,2,False,2011-06-19,Stolen,2B,2011
4374,1B,2B,Stolen Base 2B,435263,Brian McCann,Ivan Rodriguez,0,1,1,True,2011-04-03,Stolen,2B,2011
94,2B,3B,Stolen Base 3B,435263,Brian McCann,John Buck,3,0,6,False,2012-09-26,Stolen,3B,2012
964,1B,2B,Stolen Base 2B,435263,Brian McCann,Kurt Suzuki,4,4,8,True,2012-08-20,Stolen,2B,2012
3941,1B,2B,Stolen Base 2B,435263,Brian McCann,George Kottaras,8,5,6,False,2012-04-13,Stolen,2B,2012
2670,1B,,Caught Stealing 2B,435263,Brian McCann,A.J. Ellis,0,2,4,False,2013-05-19,Caught,2B,2013
2230,1B,2B,Stolen Base 2B,435263,Brian McCann,Robinson Chirinos,0,0,2,True,2017-06-02,Stolen,2B,2017
429,1B,,Caught Stealing 2B,435263,Brian McCann,Christian Vázquez,2,1,5,True,2018-09-09,Caught,2B,2018
