,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
38,1B,2B,Stolen Base 2B,407556,Angel Berroa,Eddie Pérez,1,3,2,True,2002-09-28,Stolen,2B,2002
94,1B,2B,Stolen Base 2B,407556,Angel Berroa,Brandon Inge,5,5,6,False,2002-09-25,Stolen,2B,2002
404,1B,2B,Stolen Base 2B,407556,Angel Berroa,Mark Johnson,0,3,3,False,2002-09-10,Stolen,2B,2002
146,1B,2B,Stolen Base 2B,407556,Angel Berroa,A.J. Hinch,6,4,6,False,2003-09-22,Stolen,2B,2003
157,1B,2B,Stolen Base 2B,407556,Angel Berroa,Miguel Olivo,0,0,1,True,2003-09-21,Stolen,2B,2003
174,2B,3B,Stolen Base 3B,407556,Angel Berroa,Miguel Olivo,1,4,7,True,2003-09-20,Stolen,3B,2003
257,1B,2B,Stolen Base 2B,407556,Angel Berroa,Josh Bard,0,4,2,True,2003-09-16,Stolen,2B,2003
258,2B,3B,Stolen Base 3B,407556,Angel Berroa,Josh Bard,0,5,2,True,2003-09-16,Stolen,3B,2003
287,2B,3B,Stolen Base 3B,407556,Angel Berroa,A.J. Hinch,0,1,1,True,2003-09-14,Stolen,3B,2003
385,1B,2B,Stolen Base 2B,407556,Angel Berroa,Josh Bard,9,7,7,False,2003-09-10,Stolen,2B,2003
473,1B,2B,Stolen Base 2B,407556,Angel Berroa,Tom Gregorio,0,1,2,True,2003-09-05,Stolen,2B,2003
474,1B,2B,Stolen Base 2B,407556,Angel Berroa,Tom Gregorio,0,4,8,True,2003-09-05,Stolen,2B,2003
566,1B,2B,Stolen Base 2B,407556,Angel Berroa,Bengie Molina,0,1,2,False,2003-08-31,Stolen,2B,2003
567,1B,2B,Stolen Base 2B,407556,Angel Berroa,Bengie Molina,1,4,4,False,2003-08-31,Stolen,2B,2003
607,1B,2B,Stolen Base 2B,407556,Angel Berroa,Einar Díaz,2,0,6,False,2003-08-28,Stolen,2B,2003
960,2B,3B,Stolen Base 3B,407556,Angel Berroa,Jorge Posada,8,6,6,False,2003-08-11,Stolen,3B,2003
1272,2B,3B,Stolen Base 3B,407556,Angel Berroa,Ben Petrick,1,5,9,True,2003-07-27,Stolen,3B,2003
1647,1B,,Caught Stealing 2B,407556,Angel Berroa,Matt Walbeck,2,1,2,False,2003-07-06,Caught,2B,2003
1659,1B,2B,Stolen Base 2B,407556,Angel Berroa,A.J. Hinch,0,2,2,False,2003-07-05,Stolen,2B,2003
1677,1B,2B,Stolen Base 2B,407556,Angel Berroa,A.J. Hinch,9,5,7,False,2003-07-04,Stolen,2B,2003
1678,2B,3B,Stolen Base 3B,407556,Angel Berroa,A.J. Hinch,9,5,7,False,2003-07-04,Stolen,3B,2003
1700,1B,2B,Stolen Base 2B,407556,Angel Berroa,A.J. Hinch,1,2,5,False,2003-07-03,Stolen,2B,2003
