,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
54,1B,,Caught Stealing 2B,664056,Harrison Bader,Alex Avila,1,1,10,False,2017-09-28,Caught,2B,2017
321,1B,2B,Stolen Base 2B,664056,Harrison Bader,Tucker Barnhart,4,1,5,False,2017-09-14,Stolen,2B,2017
483,1B,2B,Stolen Base 2B,664056,Harrison Bader,Héctor Sánchez,0,0,2,True,2017-09-04,Stolen,2B,2017
377,2B,3B,Stolen Base 3B,664056,Harrison Bader,Jacob Stallings,1,2,5,False,2018-09-12,Stolen,3B,2018
495,2B,3B,Stolen Base 3B,664056,Harrison Bader,James McCann,3,3,7,True,2018-09-07,Stolen,3B,2018
560,1B,2B,Stolen Base 2B,664056,Harrison Bader,Matt Wieters,1,2,2,True,2018-09-03,Stolen,2B,2018
785,1B,,Caught Stealing 2B,664056,Harrison Bader,Yasmani Grandal,2,5,8,True,2018-08-21,Caught,2B,2018
1056,1B,2B,Stolen Base 2B,664056,Harrison Bader,J.T. Realmuto,1,3,8,True,2018-08-08,Stolen,2B,2018
1193,1B,2B,Stolen Base 2B,664056,Harrison Bader,Tony Wolters,3,2,9,False,2018-08-02,Stolen,2B,2018
1199,1B,2B,Stolen Base 2B,664056,Harrison Bader,Chris Iannetta,3,2,8,False,2018-08-01,Stolen,2B,2018
1556,1B,2B,Stolen Base 2B,664056,Harrison Bader,Buster Posey,3,3,5,True,2018-07-08,Stolen,2B,2018
1638,1B,2B,Stolen Base 2B,664056,Harrison Bader,John Ryan Murphy,4,6,8,True,2018-07-04,Stolen,2B,2018
1795,1B,2B,Stolen Base 2B,664056,Harrison Bader,Yan Gomes,4,0,8,False,2018-06-25,Stolen,2B,2018
2243,1B,2B,Stolen Base 2B,664056,Harrison Bader,Francisco Cervelli,4,2,4,False,2018-05-31,Stolen,2B,2018
2331,1B,2B,Stolen Base 2B,664056,Harrison Bader,Francisco Cervelli,1,4,6,True,2018-05-26,Stolen,2B,2018
