,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
576,1B,,Caught Stealing 2B,624424,Michael Conforto,Cameron Rupp,3,0,7,False,2015-08-31,Caught,2B,2015
1353,1B,2B,Stolen Base 2B,624424,Michael Conforto,Dioner Navarro,2,0,3,False,2016-05-31,Stolen,2B,2016
2080,1B,2B,Stolen Base 2B,624424,Michael Conforto,Tyler Flowers,0,1,1,True,2016-04-23,Stolen,2B,2016
2457,1B,,Caught Stealing 2B,624424,Michael Conforto,Salvador Perez,1,0,4,True,2016-04-03,Caught,2B,2016
1911,1B,2B,Stolen Base 2B,624424,Michael Conforto,Matt Wieters,1,1,3,False,2017-06-18,Stolen,2B,2017
2884,1B,2B,Stolen Base 2B,624424,Michael Conforto,Jose Lobaton,0,0,1,True,2017-04-29,Stolen,2B,2017
96,1B,2B,Stolen Base 2B,624424,Michael Conforto,Kurt Suzuki,1,0,4,False,2018-09-27,Stolen,2B,2018
652,1B,,Caught Stealing 2B,624424,Michael Conforto,Victor Caratini,1,1,10,True,2018-08-29,Caught,2B,2018
662,1B,,Caught Stealing 2B,624424,Michael Conforto,Victor Caratini,1,1,10,True,2018-08-28,Caught,2B,2018
964,1B,,Caught Stealing 2B,624424,Michael Conforto,Austin Romine,2,4,5,True,2018-08-13,Caught,2B,2018
1363,1B,,Caught Stealing 2B,624424,Michael Conforto,Austin Romine,2,4,5,True,2018-07-22,Caught,2B,2018
1920,2B,3B,Stolen Base 3B,624424,Michael Conforto,Tom Murphy,0,2,2,True,2018-06-18,Stolen,3B,2018
2405,1B,,Caught Stealing 2B,624424,Michael Conforto,J.T. Realmuto,1,0,4,False,2018-05-21,Caught,2B,2018
2960,1B,2B,Stolen Base 2B,624424,Michael Conforto,Carlos Pérez,2,3,9,True,2018-04-21,Stolen,2B,2018
3163,1B,,Caught Stealing 2B,624424,Michael Conforto,Bryan Holaday,0,0,1,True,2018-04-09,Caught,2B,2018
538,1B,,Caught Stealing 2B,624424,Michael Conforto,Jonathan Lucroy,1,1,6,False,2019-08-29,Caught,2B,2019
649,1B,2B,Stolen Base 2B,624424,Michael Conforto,Kevin Plawecki,2,0,6,False,2019-08-22,Stolen,2B,2019
846,1B,2B,Stolen Base 2B,624424,Michael Conforto,Kurt Suzuki,3,3,6,False,2019-08-09,Stolen,2B,2019
1070,1B,,Caught Stealing 2B,624424,Michael Conforto,Francisco Mejía,4,0,3,False,2019-07-25,Caught,2B,2019
1669,1B,2B,Stolen Base 2B,624424,Michael Conforto,Yadier Molina,8,6,8,False,2019-06-15,Stolen,2B,2019
1839,1B,2B,Stolen Base 2B,624424,Michael Conforto,Stephen Vogt,5,3,8,False,2019-06-06,Stolen,2B,2019
2316,1B,2B,Stolen Base 2B,624424,Michael Conforto,Austin Hedges,2,2,7,True,2019-05-08,Stolen,2B,2019
2656,1B,2B,Stolen Base 2B,624424,Michael Conforto,J.T. Realmuto,0,0,2,True,2019-04-17,Stolen,2B,2019
2749,1B,2B,Stolen Base 2B,624424,Michael Conforto,Tyler Flowers,1,2,3,True,2019-04-12,Stolen,2B,2019
654,1B,2B,Stolen Base 2B,624424,Michael Conforto,Jorge Alfaro,3,1,5,False,2020-08-26,Stolen,2B,2020
655,1B,,Caught Stealing 2B,624424,Michael Conforto,Jorge Alfaro,4,1,7,False,2020-08-26,Caught,2B,2020
959,1B,,Caught Stealing 2B,624424,Michael Conforto,Ryan Lavarnway,4,2,7,False,2020-08-09,Caught,2B,2020
1055,2B,3B,Stolen Base 3B,624424,Michael Conforto,Travis d'Arnaud,2,7,6,True,2020-08-03,Stolen,3B,2020
1129,1B,,Caught Stealing 2B,624424,Michael Conforto,Christian Vázquez,0,1,2,False,2020-07-30,Caught,2B,2020
1163,1B,2B,Stolen Base 2B,624424,Michael Conforto,Kevin Plawecki,0,3,3,True,2020-07-28,Stolen,2B,2020
440,1B,2B,Stolen Base 2B,624424,Michael Conforto,Riley Adams,0,2,6,True,2021-09-03,Stolen,2B,2021
1793,1B,2B,Stolen Base 2B,624424,Michael Conforto,Jason Delay,0,0,1,True,2023-07-16,Stolen,2B,2023
1856,1B,2B,Stolen Base 2B,624424,Michael Conforto,Jason Delay,0,2,5,True,2023-07-14,Stolen,2B,2023
2956,1B,2B,Stolen Base 2B,624424,Michael Conforto,Victor Caratini,0,1,6,True,2023-05-25,Stolen,2B,2023
4051,1B,2B,Stolen Base 2B,624424,Michael Conforto,MJ Melendez,0,0,1,False,2023-04-09,Stolen,2B,2023
