,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2488,1B,,Caught Stealing 2B,606213,Yermín Mercedes,Jose Trevino,0,0,3,False,2021-04-24,Caught,2B,2021
