,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
642,1B,,Caught Stealing 2B,425772,Jeff Mathis,Gerald Laird,5,4,7,False,2007-09-02,Caught,2B,2007
357,1B,,Caught Stealing 2B,425772,Jeff Mathis,Kenji Johjima,0,0,3,False,2008-09-11,Caught,2B,2008
1362,1B,2B,Stolen Base 2B,425772,Jeff Mathis,Kelly Shoppach,2,2,2,False,2008-07-22,Stolen,2B,2008
2027,1B,,Caught Stealing 2B,425772,Jeff Mathis,Corky Miller,2,0,6,False,2008-06-15,Caught,2B,2008
3252,2B,3B,Stolen Base 3B,425772,Jeff Mathis,Kevin Cash,0,2,2,True,2008-04-23,Stolen,3B,2008
390,1B,2B,Stolen Base 2B,425772,Jeff Mathis,Kurt Suzuki,3,3,6,True,2009-07-17,Stolen,2B,2009
391,2B,3B,Stolen Base 3B,425772,Jeff Mathis,Kurt Suzuki,3,3,6,True,2009-07-17,Stolen,3B,2009
1312,1B,,Caught Stealing 2B,425772,Jeff Mathis,Rod Barajas,0,4,4,True,2009-06-03,Caught,2B,2009
546,1B,2B,Stolen Base 2B,425772,Jeff Mathis,Landon Powell,3,5,6,True,2010-09-05,Stolen,2B,2010
3599,2B,3B,Stolen Base 3B,425772,Jeff Mathis,John Buck,0,3,9,True,2010-04-18,Stolen,3B,2010
3654,1B,2B,Stolen Base 2B,425772,Jeff Mathis,John Buck,1,1,3,True,2010-04-16,Stolen,2B,2010
778,1B,,Caught Stealing 2B,425772,Jeff Mathis,Yorvit Torrealba,0,2,2,True,2011-08-28,Caught,2B,2011
2959,1B,2B,Stolen Base 2B,425772,Jeff Mathis,Drew Butera,2,3,5,True,2011-05-29,Stolen,2B,2011
3325,1B,,Caught Stealing 2B,425772,Jeff Mathis,Mike Napoli,0,1,2,True,2011-05-15,Caught,2B,2011
2293,1B,2B,Stolen Base 2B,425772,Jeff Mathis,Brett Hayes,1,3,9,True,2012-06-23,Stolen,2B,2012
1754,1B,2B,Stolen Base 2B,425772,Jeff Mathis,Andrew Knapp,6,1,5,False,2017-06-26,Stolen,2B,2017
662,1B,2B,Stolen Base 2B,425772,Jeff Mathis,Max Stassi,4,2,4,False,2019-08-21,Stolen,2B,2019
950,1B,2B,Stolen Base 2B,425772,Jeff Mathis,Jason Castro,5,0,4,False,2020-08-09,Stolen,2B,2020
