,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
133,1B,,Caught Stealing 2B,621043,Carlos Correa,Carlos Pérez,2,3,5,False,2015-09-23,Caught,2B,2015
363,1B,2B,Stolen Base 2B,621043,Carlos Correa,Carlos Pérez,0,0,1,True,2015-09-11,Stolen,2B,2015
703,1B,2B,Stolen Base 2B,621043,Carlos Correa,A.J. Ellis,1,2,9,False,2015-08-23,Stolen,2B,2015
720,1B,,Caught Stealing 2B,621043,Carlos Correa,Yasmani Grandal,1,0,1,False,2015-08-22,Caught,2B,2015
882,1B,2B,Stolen Base 2B,621043,Carlos Correa,James McCann,3,1,5,False,2015-08-14,Stolen,2B,2015
964,1B,2B,Stolen Base 2B,621043,Carlos Correa,Josh Phegley,0,0,1,True,2015-08-09,Stolen,2B,2015
1034,1B,2B,Stolen Base 2B,621043,Carlos Correa,Chris Gimenez,4,1,6,True,2015-08-05,Stolen,2B,2015
1035,2B,3B,Stolen Base 3B,621043,Carlos Correa,Chris Gimenez,4,1,6,True,2015-08-05,Stolen,3B,2015
1066,2B,3B,Stolen Base 3B,621043,Carlos Correa,Chris Gimenez,4,3,6,True,2015-08-04,Stolen,3B,2015
1242,1B,,Caught Stealing 2B,621043,Carlos Correa,Salvador Perez,1,1,9,True,2015-07-25,Caught,2B,2015
1479,1B,2B,Caught Stealing 3B,621043,Carlos Correa,Yan Gomes,0,1,4,True,2015-07-09,Caught,3B,2015
1552,1B,2B,Stolen Base 2B,621043,Carlos Correa,Ryan Hanigan,1,1,5,True,2015-07-05,Stolen,2B,2015
1883,2B,3B,Stolen Base 3B,621043,Carlos Correa,Michael McKenry,3,3,3,True,2015-06-18,Stolen,3B,2015
1884,1B,2B,Stolen Base 2B,621043,Carlos Correa,Michael McKenry,3,4,5,True,2015-06-18,Stolen,2B,2015
1885,2B,3B,Stolen Base 3B,621043,Carlos Correa,Michael McKenry,3,5,7,True,2015-06-18,Stolen,3B,2015
2062,1B,2B,Stolen Base 2B,621043,Carlos Correa,Tyler Flowers,0,0,6,True,2015-06-09,Stolen,2B,2015
501,1B,2B,Stolen Base 2B,621043,Carlos Correa,Stephen Vogt,0,3,7,True,2016-07-20,Stolen,2B,2016
512,1B,2B,Stolen Base 2B,621043,Carlos Correa,Matt McBride,0,0,1,True,2016-07-19,Stolen,2B,2016
1448,2B,,Caught Stealing 3B,621043,Carlos Correa,Matt Wieters,4,3,8,False,2016-05-25,Caught,3B,2016
1548,1B,2B,Stolen Base 2B,621043,Carlos Correa,Bobby Wilson,0,2,4,False,2016-05-20,Stolen,2B,2016
1591,1B,2B,Stolen Base 2B,621043,Carlos Correa,Alex Avila,0,1,1,True,2016-05-18,Stolen,2B,2016
1621,1B,2B,Stolen Base 2B,621043,Carlos Correa,Alex Avila,1,2,5,True,2016-05-17,Stolen,2B,2016
1689,1B,,Caught Stealing 2B,621043,Carlos Correa,Christian Vázquez,4,5,9,True,2016-05-14,Caught,2B,2016
1795,1B,2B,Stolen Base 2B,621043,Carlos Correa,Steve Clevenger,2,0,3,False,2016-05-08,Stolen,2B,2016
1954,1B,2B,Stolen Base 2B,621043,Carlos Correa,Stephen Vogt,2,1,4,True,2016-04-29,Stolen,2B,2016
2023,1B,2B,Stolen Base 2B,621043,Carlos Correa,Chris Iannetta,3,2,8,True,2016-04-25,Stolen,2B,2016
2443,1B,2B,Stolen Base 2B,621043,Carlos Correa,Brian McCann,2,1,4,True,2016-04-05,Stolen,2B,2016
2445,1B,2B,Stolen Base 2B,621043,Carlos Correa,Brian McCann,2,3,8,True,2016-04-05,Stolen,2B,2016
2448,1B,2B,Stolen Base 2B,621043,Carlos Correa,Brian McCann,2,1,4,True,2016-04-04,Stolen,2B,2016
2450,1B,2B,Stolen Base 2B,621043,Carlos Correa,Brian McCann,2,3,8,True,2016-04-04,Stolen,2B,2016
375,1B,2B,Stolen Base 2B,621043,Carlos Correa,Dustin Garneau,1,1,6,True,2017-09-10,Stolen,2B,2017
404,1B,,Caught Stealing 2B,621043,Carlos Correa,Bruce Maxwell,0,0,2,True,2017-09-09,Caught,2B,2017
508,1B,2B,Stolen Base 2B,621043,Carlos Correa,Kevin Plawecki,3,4,3,False,2017-09-03,Stolen,2B,2017
3122,1B,,Caught Stealing 2B,621043,Carlos Correa,Bruce Maxwell,0,0,2,True,2017-04-16,Caught,2B,2017
304,1B,2B,Stolen Base 2B,621043,Carlos Correa,Alex Avila,2,0,3,False,2018-09-15,Stolen,2B,2018
3037,1B,2B,Stolen Base 2B,621043,Carlos Correa,David Freitas,2,1,9,True,2018-04-16,Stolen,2B,2018
3324,1B,2B,Stolen Base 2B,621043,Carlos Correa,Robinson Chirinos,1,2,6,True,2018-04-01,Stolen,2B,2018
2800,1B,2B,Stolen Base 2B,621043,Carlos Correa,Austin Romine,1,1,2,False,2019-04-09,Stolen,2B,2019
190,1B,,Caught Stealing 2B,621043,Carlos Correa,Salvador Perez,4,4,7,True,2022-09-20,Caught,2B,2022
