,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
111,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Mike Napoli,0,0,1,False,2007-09-25,Stolen,2B,2007
172,2B,3B,Stolen Base 3B,435079,Ian Kinsler,Ramon Hernandez,2,2,1,False,2007-09-22,Stolen,3B,2007
224,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Ramon Hernandez,0,0,1,False,2007-09-20,Stolen,2B,2007
369,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Kurt Suzuki,0,0,1,True,2007-09-14,Stolen,2B,2007
544,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Kurt Suzuki,1,0,1,False,2007-09-07,Stolen,2B,2007
593,1B,,Caught Stealing 2B,435079,Ian Kinsler,Jason LaRue,6,6,5,False,2007-09-04,Caught,2B,2007
594,2B,3B,Stolen Base 3B,435079,Ian Kinsler,Jason LaRue,8,6,7,False,2007-09-04,Stolen,3B,2007
682,1B,,Caught Stealing 2B,435079,Ian Kinsler,Jeff Mathis,0,0,1,True,2007-09-01,Caught,2B,2007
691,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Jeff Mathis,2,2,4,True,2007-08-31,Stolen,2B,2007
946,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Mike Redmond,1,0,9,True,2007-08-19,Stolen,2B,2007
1062,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Jason LaRue,1,1,5,False,2007-08-14,Stolen,2B,2007
1093,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Dioner Navarro,0,0,3,False,2007-08-12,Stolen,2B,2007
1149,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Dioner Navarro,5,3,5,False,2007-08-10,Stolen,2B,2007
1308,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Gregg Zaun,3,3,2,True,2007-08-03,Stolen,2B,2007
2364,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Javier Valentin,6,7,8,True,2007-06-15,Stolen,2B,2007
2581,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Ivan Rodriguez,6,4,8,False,2007-06-05,Stolen,2B,2007
2582,2B,3B,Stolen Base 3B,435079,Ian Kinsler,Ivan Rodriguez,6,4,8,False,2007-06-05,Stolen,3B,2007
2616,2B,3B,Stolen Base 3B,435079,Ian Kinsler,Kenji Johjima,5,0,7,True,2007-06-02,Stolen,3B,2007
2796,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Jason Varitek,5,10,6,False,2007-05-25,Stolen,2B,2007
2908,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Brad Ausmus,0,0,3,True,2007-05-19,Stolen,2B,2007
3155,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Jason Phillips,0,1,2,False,2007-05-06,Stolen,2B,2007
3416,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Kelly Shoppach,7,7,11,True,2007-04-25,Stolen,2B,2007
3448,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Jamie Burke,4,5,8,False,2007-04-23,Stolen,2B,2007
3532,1B,2B,Stolen Base 2B,435079,Ian Kinsler,A.J. Pierzynski,3,1,5,True,2007-04-19,Stolen,2B,2007
3840,1B,2B,Stolen Base 2B,435079,Ian Kinsler,Mike Napoli,3,1,5,True,2007-04-03,Stolen,2B,2007
922,1B,,Caught Stealing 2B,435079,Ian Kinsler,Kevin Cash,0,0,1,True,2008-08-14,Caught,2B,2008
1028,2B,3B,Stolen Base 3B,435079,Ian Kinsler,Ramon Hernandez,0,0,1,True,2008-08-09,Stolen,3B,2008
1350,2B,3B,Stolen Base 3B,435079,Ian Kinsler,Toby Hall,3,5,4,True,2008-07-23,Stolen,3B,2008
