,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
218,1B,2B,Stolen Base 2B,489267,Adam Rosales,Mark Johnson,1,0,2,False,2008-09-18,Stolen,2B,2008
1893,1B,,Caught Stealing 2B,489267,Adam Rosales,Yadier Molina,2,2,4,False,2009-05-09,Caught,2B,2009
2808,1B,2B,Stolen Base 2B,489267,Adam Rosales,Humberto Quintero,4,2,8,True,2009-04-01,Stolen,2B,2009
1610,1B,,Caught Stealing 2B,489267,Adam Rosales,Jason Kendall,1,4,5,True,2010-07-18,Caught,2B,2010
1693,1B,2B,Stolen Base 2B,489267,Adam Rosales,Jeff Mathis,5,1,6,False,2010-07-11,Stolen,2B,2010
1967,1B,2B,Stolen Base 2B,489267,Adam Rosales,Matt Wieters,1,3,8,True,2010-06-29,Stolen,2B,2010
246,1B,2B,Stolen Base 2B,489267,Adam Rosales,Geovany Soto,0,0,5,True,2014-09-17,Stolen,2B,2014
413,1B,,Caught Stealing 2B,489267,Adam Rosales,Chris Iannetta,0,2,2,False,2014-09-10,Caught,2B,2014
478,1B,2B,Stolen Base 2B,489267,Adam Rosales,Jesús Sucre,1,0,6,False,2014-09-07,Stolen,2B,2014
534,1B,2B,Stolen Base 2B,489267,Adam Rosales,Mike Zunino,4,7,8,False,2014-09-05,Stolen,2B,2014
917,1B,2B,Stolen Base 2B,489267,Adam Rosales,Hank Conger,0,2,5,False,2014-08-17,Stolen,2B,2014
1033,1B,2B,Stolen Base 2B,489267,Adam Rosales,Hank Conger,4,1,4,False,2015-08-05,Stolen,2B,2015
1890,1B,2B,Stolen Base 2B,489267,Adam Rosales,A.J. Ellis,3,5,9,True,2015-06-17,Stolen,2B,2015
2266,1B,,Caught Stealing 2B,489267,Adam Rosales,Sandy León,1,0,2,False,2015-05-30,Caught,2B,2015
2379,1B,,Caught Stealing 2B,489267,Adam Rosales,Brian McCann,2,3,6,True,2015-05-24,Caught,2B,2015
2455,1B,,Caught Stealing 2B,489267,Adam Rosales,Sandy León,1,3,5,True,2015-05-21,Caught,2B,2015
2487,1B,2B,Stolen Base 2B,489267,Adam Rosales,Blake Swihart,1,2,8,True,2015-05-20,Stolen,2B,2015
2699,1B,2B,Stolen Base 2B,489267,Adam Rosales,René Rivera,3,2,4,True,2015-05-09,Stolen,2B,2015
371,1B,2B,Stolen Base 2B,489267,Adam Rosales,Russell Martin,4,4,9,True,2016-07-26,Stolen,2B,2016
919,1B,2B,Stolen Base 2B,489267,Adam Rosales,Tucker Barnhart,4,3,4,True,2016-06-24,Stolen,2B,2016
1084,1B,,Caught Stealing 2B,489267,Adam Rosales,Buster Posey,1,2,9,True,2017-08-04,Caught,2B,2017
2241,1B,,Caught Stealing 2B,489267,Adam Rosales,Roberto Pérez,1,0,6,True,2017-06-01,Caught,2B,2017
2857,1B,2B,Stolen Base 2B,489267,Adam Rosales,Brian McCann,4,0,8,True,2017-04-30,Stolen,2B,2017
