,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2044,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Jason Kendall,0,0,3,True,2002-06-21,Stolen,2B,2002
2156,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Brad Ausmus,1,0,4,True,2002-06-15,Caught,2B,2002
2338,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Bengie Molina,0,0,2,True,2002-06-06,Stolen,2B,2002
796,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,A.J. Pierzynski,0,0,4,False,2003-08-19,Stolen,2B,2003
1402,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Sandy Alomar Jr.,4,3,6,True,2003-07-21,Stolen,2B,2003
75,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Paul Lo Duca,0,3,3,True,2007-09-27,Stolen,2B,2007
178,1B,,Caught Stealing 2B,407886,Ryan Ludwick,J.R. Towles,0,0,3,False,2007-09-22,Caught,2B,2007
270,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Carlos Ruiz,3,3,9,False,2007-09-18,Caught,2B,2007
1387,3B,,Caught Stealing Home,407886,Ryan Ludwick,Ronny Paulino,1,2,4,True,2007-07-31,Caught,Home,2007
2063,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Paul Lo Duca,0,3,3,True,2007-06-28,Stolen,2B,2007
2305,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Jason Kendall,5,1,2,True,2007-06-17,Stolen,2B,2007
2643,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Brad Ausmus,1,3,9,True,2007-06-01,Stolen,2B,2007
2851,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Ronny Paulino,6,2,6,False,2007-05-22,Stolen,2B,2007
38,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Paul Bako,7,3,7,False,2008-09-27,Caught,2B,2008
315,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Ryan Doumit,6,6,12,True,2008-09-13,Caught,2B,2008
1299,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Brian Schneider,0,0,1,True,2008-07-25,Caught,2B,2008
2274,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Jesus Flores,0,2,4,True,2008-06-05,Stolen,2B,2008
2280,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Jesus Flores,0,2,4,True,2008-06-04,Stolen,2B,2008
2334,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Raul Chavez,2,0,1,False,2008-06-02,Stolen,2B,2008
2621,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Luke Carlin,0,1,2,True,2008-05-20,Stolen,2B,2008
2804,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Jason Kendall,1,1,3,True,2008-05-12,Caught,2B,2008
3691,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Chris Iannetta,2,0,5,False,2008-04-03,Stolen,2B,2008
11,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Ivan Rodriguez,0,2,8,False,2009-08-02,Caught,2B,2009
51,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Ivan Rodriguez,1,1,4,False,2009-07-31,Stolen,2B,2009
1111,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Kelly Shoppach,5,3,8,True,2009-06-12,Stolen,2B,2009
1937,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Ryan Hanigan,6,3,8,True,2009-05-08,Stolen,2B,2009
1975,1B,2B,Caught Stealing 3B,407886,Ryan Ludwick,Jason Jaramillo,4,2,6,False,2009-05-06,Caught,3B,2009
2623,1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Ryan Doumit,0,4,2,False,2009-04-08,Stolen,2B,2009
732,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Carlos Ruiz,0,0,2,False,2010-08-27,Caught,2B,2010
2819,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Mike Napoli,9,5,8,False,2010-05-21,Caught,2B,2010
3634,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Rod Barajas,0,1,19,False,2010-04-17,Caught,2B,2010
3990,2B,3B,Stolen Base 3B,407886,Ryan Ludwick,Brad Davis,1,2,5,False,2010-04-01,Stolen,3B,2010
3265,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Miguel Montero,1,1,4,True,2011-05-17,Caught,2B,2011
58,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Chris Stewart,4,4,5,False,2014-09-27,Caught,2B,2014
1831,1B,,Caught Stealing 2B,407886,Ryan Ludwick,Héctor Sánchez,1,0,7,True,2014-06-28,Caught,2B,2014
