,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1342,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Doug Mirabelli,0,6,2,True,2002-07-24,Stolen,2B,2002
1457,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Ken Huckaby,4,0,2,True,2002-07-20,Stolen,2B,2002
2149,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Mike Redmond,0,0,2,True,2002-06-15,Stolen,2B,2002
2332,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Wiki Gonzalez,1,0,1,False,2002-06-07,Stolen,2B,2002
2498,1B,,Caught Stealing 2B,333492,Aubrey Huff,Ramon Hernandez,0,0,4,False,2002-05-30,Caught,2B,2002
460,3B,score,Stolen Base Home,333492,Aubrey Huff,Adam Melhuse,7,4,7,False,2003-09-06,Stolen,Home,2003
1664,1B,,Caught Stealing 2B,333492,Aubrey Huff,Miguel Olivo,1,0,6,False,2003-07-05,Caught,2B,2003
2461,1B,,Caught Stealing 2B,333492,Aubrey Huff,Einar Díaz,0,0,1,False,2003-05-27,Caught,2B,2003
2519,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Bengie Molina,0,1,3,True,2003-05-23,Stolen,2B,2003
2724,1B,,Caught Stealing 2B,333492,Aubrey Huff,Greg Myers,0,0,2,True,2003-05-14,Caught,2B,2003
302,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Gregg Zaun,2,6,7,True,2004-09-17,Stolen,2B,2004
1472,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Jorge Posada,0,1,1,False,2004-07-20,Stolen,2B,2004
1757,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Mike Redmond,0,2,3,True,2004-07-02,Stolen,2B,2004
2110,1B,,Caught Stealing 2B,333492,Aubrey Huff,Charles Johnson,2,2,5,False,2004-06-13,Caught,2B,2004
2266,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Javy Lopez,1,3,3,True,2004-06-06,Stolen,2B,2004
2618,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Jason Varitek,9,6,8,False,2004-05-20,Stolen,2B,2004
21,1B,,Caught Stealing 2B,333492,Aubrey Huff,Eli Whiteside,5,6,7,False,2005-09-30,Caught,2B,2005
153,1B,,Caught Stealing 2B,333492,Aubrey Huff,Josh Paul,3,5,7,True,2005-09-23,Caught,2B,2005
241,1B,,Caught Stealing 2B,333492,Aubrey Huff,Jason Varitek,5,4,4,False,2005-09-19,Caught,2B,2005
1812,1B,,Caught Stealing 2B,333492,Aubrey Huff,Gregg Zaun,1,1,6,False,2005-06-28,Caught,2B,2005
1922,1B,,Caught Stealing 2B,333492,Aubrey Huff,John Flaherty,2,2,4,True,2005-06-22,Caught,2B,2005
2141,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Jason LaRue,0,1,1,True,2005-06-09,Stolen,2B,2005
2181,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Jason LaRue,0,0,1,True,2005-06-07,Stolen,2B,2005
2244,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Pat Borders,1,5,7,True,2005-06-03,Stolen,2B,2005
2527,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Paul Lo Duca,0,1,1,True,2005-05-21,Stolen,2B,2005
2735,2B,3B,Stolen Base 3B,333492,Aubrey Huff,Chris Widger,4,6,7,False,2005-05-10,Stolen,3B,2005
2844,1B,,Caught Stealing 2B,333492,Aubrey Huff,Jorge Posada,5,2,5,False,2005-05-05,Caught,2B,2005
2845,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Jorge Posada,6,2,7,False,2005-05-05,Stolen,2B,2005
2922,1B,,Caught Stealing 2B,333492,Aubrey Huff,John Flaherty,2,3,6,False,2005-05-02,Caught,2B,2005
3183,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Jorge Posada,1,2,4,True,2005-04-19,Stolen,2B,2005
3423,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Jason Kendall,2,2,8,False,2005-04-08,Stolen,2B,2005
226,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Gerald Laird,1,0,4,True,2007-09-20,Stolen,2B,2007
254,1B,,Caught Stealing 2B,333492,Aubrey Huff,Jorge Posada,0,0,2,True,2007-09-19,Caught,2B,2007
113,1B,2B,Caught Stealing Home,333492,Aubrey Huff,Dioner Navarro,6,5,5,False,2008-09-24,Caught,Home,2008
523,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Jason Varitek,2,4,8,True,2008-09-03,Stolen,2B,2008
680,1B,2B,Stolen Base 2B,333492,Aubrey Huff,A.J. Pierzynski,3,2,3,False,2008-08-27,Stolen,2B,2008
3393,1B,2B,Stolen Base 2B,333492,Aubrey Huff,A.J. Pierzynski,1,3,4,False,2008-04-16,Stolen,2B,2008
3543,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Gerald Laird,1,0,2,True,2008-04-10,Stolen,2B,2008
1297,1B,,Caught Stealing 2B,333492,Aubrey Huff,Rob Johnson,2,2,9,True,2009-06-03,Caught,2B,2009
1429,1B,,Caught Stealing 2B,333492,Aubrey Huff,Gerald Laird,1,0,4,False,2009-05-28,Caught,2B,2009
1686,1B,,Caught Stealing 2B,333492,Aubrey Huff,John Buck,0,0,2,True,2009-05-17,Caught,2B,2009
1811,1B,,Caught Stealing 2B,333492,Aubrey Huff,Dioner Navarro,1,1,3,False,2009-05-13,Caught,2B,2009
2630,2B,,Caught Stealing 3B,333492,Aubrey Huff,Jorge Posada,2,0,1,False,2009-04-08,Caught,3B,2009
21,1B,2B,Stolen Base 2B,333492,Aubrey Huff,John Hester,4,1,6,False,2010-09-30,Stolen,2B,2010
435,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Nick Hundley,0,0,7,True,2010-09-10,Stolen,2B,2010
1505,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Miguel Montero,0,1,1,True,2010-07-22,Stolen,2B,2010
1594,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Henry Blanco,1,0,1,False,2010-07-18,Stolen,2B,2010
2484,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Ryan Doumit,3,3,7,True,2010-06-06,Stolen,2B,2010
2486,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Ryan Doumit,5,6,10,True,2010-06-06,Stolen,2B,2010
3636,1B,2B,Stolen Base 2B,333492,Aubrey Huff,A.J. Ellis,0,2,3,True,2010-04-17,Stolen,2B,2010
1161,1B,,Caught Stealing 2B,333492,Aubrey Huff,John Buck,2,1,6,True,2011-08-12,Caught,2B,2011
1266,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Carlos Ruiz,3,1,7,False,2011-08-07,Stolen,2B,2011
1509,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Ramon Hernandez,3,3,10,True,2011-07-29,Stolen,2B,2011
1635,1B,,Caught Stealing 2B,333492,Aubrey Huff,Jonathan Lucroy,2,1,6,False,2011-07-24,Caught,2B,2011
2928,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Yadier Molina,2,7,7,True,2011-05-30,Stolen,2B,2011
3383,1B,,Caught Stealing 2B,333492,Aubrey Huff,Miguel Montero,1,0,5,False,2011-05-12,Caught,2B,2011
3771,1B,2B,Stolen Base 2B,333492,Aubrey Huff,Ryan Doumit,0,0,1,True,2011-04-26,Stolen,2B,2011
3951,1B,2B,Caught Stealing 3B,333492,Aubrey Huff,Chris Iannetta,0,4,5,True,2011-04-19,Caught,3B,2011
4048,2B,3B,Stolen Base 3B,333492,Aubrey Huff,Miguel Montero,0,5,5,True,2011-04-15,Stolen,3B,2011
