,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
544,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Dan Wilson,0,3,7,False,2000-09-07,Stolen,2B,2000
601,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Joe Oliver,3,3,6,False,2000-09-05,Stolen,2B,2000
763,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Bengie Molina,0,4,3,True,2000-08-29,Stolen,2B,2000
947,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Gregg Zaun,3,4,7,False,2000-08-22,Stolen,2B,2000
1019,1B,,Caught Stealing 2B,112903,José Cruz Jr.,A.J. Pierzynski,1,0,2,False,2000-08-19,Caught,2B,2000
1175,1B,,Caught Stealing 2B,112903,José Cruz Jr.,Danny Ardoin,3,2,4,True,2000-08-11,Caught,2B,2000
1201,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Héctor Ortiz,7,8,6,True,2000-08-10,Stolen,2B,2000
1419,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Ramon Hernandez,0,1,7,True,2000-08-01,Stolen,2B,2000
1669,1B,,Caught Stealing 2B,112903,José Cruz Jr.,John Flaherty,3,5,5,False,2000-07-20,Caught,2B,2000
1896,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Chris Widger,1,4,6,True,2000-07-07,Stolen,2B,2000
2218,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Brad Ausmus,3,1,2,False,2000-06-22,Stolen,2B,2000
2507,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Brian Schneider,6,3,6,False,2000-06-09,Stolen,2B,2000
2817,1B,,Caught Stealing 2B,112903,José Cruz Jr.,Brad Ausmus,2,0,3,True,2000-05-27,Caught,2B,2000
2899,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Jason Varitek,1,3,4,True,2000-05-23,Stolen,2B,2000
2929,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Mark Johnson,0,0,6,False,2000-05-21,Stolen,2B,2000
3108,1B,,Caught Stealing 2B,112903,José Cruz Jr.,Mike DiFelice,2,0,7,True,2000-05-14,Caught,2B,2000
3196,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Charles Johnson,7,1,3,False,2000-05-10,Stolen,2B,2000
3539,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Ramon Hernandez,0,0,1,True,2000-04-25,Stolen,2B,2000
3755,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Dan Wilson,0,2,1,False,2000-04-16,Stolen,2B,2000
4001,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Brian Johnson,3,4,9,False,2000-04-05,Stolen,2B,2000
66,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Jason Varitek,4,5,7,False,2001-06-03,Stolen,2B,2001
67,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Jason Varitek,4,5,9,False,2001-06-03,Stolen,2B,2001
68,2B,3B,Stolen Base 3B,112903,José Cruz Jr.,Jason Varitek,4,5,9,False,2001-06-03,Stolen,3B,2001
178,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Josh Paul,0,3,8,True,2001-05-29,Stolen,2B,2001
318,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Josh Paul,6,4,3,False,2001-05-23,Stolen,2B,2001
879,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Ramon Hernandez,0,0,1,True,2001-05-01,Stolen,2B,2001
1152,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Jorge Posada,5,5,5,False,2001-04-19,Stolen,2B,2001
1177,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Jorge Posada,6,1,5,False,2001-04-18,Stolen,2B,2001
1323,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Héctor Ortiz,2,1,8,False,2001-04-13,Stolen,2B,2001
1175,2B,3B,Stolen Base 3B,112903,José Cruz Jr.,Brook Fordyce,3,0,1,False,2002-08-02,Stolen,3B,2002
2034,2B,,Caught Stealing 3B,112903,José Cruz Jr.,Damian Miller,2,1,6,True,2002-06-21,Caught,3B,2002
2093,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Paul Lo Duca,0,0,2,True,2002-06-18,Stolen,2B,2002
2207,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Benito Santiago,3,5,8,False,2002-06-12,Stolen,2B,2002
2774,1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Jorge Posada,6,3,8,True,2002-05-20,Stolen,2B,2002
