,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
419,2B,3B,Stolen Base 3B,123173,Miguel Tejada,Chad Moeller,1,1,2,False,2000-09-12,Stolen,3B,2000
1523,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Jason Varitek,2,0,2,False,2000-07-27,Stolen,2B,2000
2309,1B,2B,Caught Stealing 3B,123173,Miguel Tejada,Gregg Zaun,1,3,5,True,2000-06-17,Caught,3B,2000
2814,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Greg Myers,0,2,2,True,2000-05-27,Stolen,2B,2000
3350,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Jorge Fabregas,2,2,5,True,2000-05-03,Stolen,2B,2000
3580,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Charles Johnson,1,2,5,False,2000-04-23,Stolen,2B,2000
3733,2B,3B,Stolen Base 3B,123173,Miguel Tejada,Jason Varitek,0,0,1,True,2000-04-17,Stolen,3B,2000
132,1B,,Caught Stealing 2B,123173,Miguel Tejada,Mike DiFelice,3,0,1,False,2001-05-31,Caught,2B,2001
572,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Jason Varitek,4,4,10,True,2001-05-13,Stolen,2B,2001
787,2B,3B,Stolen Base 3B,123173,Miguel Tejada,Scott Hatteberg,2,3,4,False,2001-05-04,Stolen,3B,2001
962,2B,3B,Stolen Base 3B,123173,Miguel Tejada,Joe Oliver,0,0,2,True,2001-04-28,Stolen,3B,2001
987,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Jorge Posada,0,2,4,True,2001-04-27,Stolen,2B,2001
1035,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Josh Paul,1,1,9,True,2001-04-25,Stolen,2B,2001
1151,1B,,Caught Stealing 2B,123173,Miguel Tejada,Doug Mirabelli,2,4,6,True,2001-04-19,Caught,2B,2001
78,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Dan Wilson,2,0,7,True,2002-09-26,Stolen,2B,2002
321,2B,3B,Stolen Base 3B,123173,Miguel Tejada,Ben Davis,0,0,1,False,2002-09-14,Stolen,3B,2002
448,2B,,Caught Stealing 3B,123173,Miguel Tejada,Tom Prince,0,4,5,True,2002-09-08,Caught,3B,2002
552,2B,3B,Stolen Base 3B,123173,Miguel Tejada,A.J. Hinch,6,5,6,False,2002-09-02,Stolen,3B,2002
697,2B,3B,Stolen Base 3B,123173,Miguel Tejada,Brent Mayne,1,0,4,True,2002-08-26,Stolen,3B,2002
1249,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Einar Díaz,6,3,4,False,2002-07-29,Stolen,2B,2002
3240,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Jorge Posada,0,4,6,True,2002-05-01,Stolen,2B,2002
3385,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Jorge Posada,6,2,8,False,2002-04-25,Stolen,2B,2002
243,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Shawn Wooten,2,3,5,True,2003-09-16,Stolen,2B,2003
483,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Toby Hall,1,3,9,True,2003-09-05,Stolen,2B,2003
535,2B,3B,Stolen Base 3B,123173,Miguel Tejada,Robert Machado,0,0,9,True,2003-09-02,Stolen,3B,2003
622,1B,2B,Stolen Base 2B,123173,Miguel Tejada,Brook Fordyce,4,1,3,False,2003-08-28,Stolen,2B,2003
