,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3048,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Jason Phillips,0,3,3,True,2005-04-25,Stolen,2B,2005
3300,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Todd Greene,0,1,4,False,2005-04-13,Stolen,2B,2005
831,1B,,Caught Stealing 2B,114935,Luis Gonzalez,Sandy Alomar Jr.,0,0,2,True,2007-08-25,Caught,2B,2007
914,1B,,Caught Stealing 2B,114935,Luis Gonzalez,Carlos Ruiz,0,2,1,True,2007-08-21,Caught,2B,2007
1527,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Brad Ausmus,1,1,2,True,2007-07-24,Stolen,2B,2007
2004,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Michael Barrett,1,1,7,False,2007-06-30,Stolen,2B,2007
2112,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Miguel Montero,2,0,2,True,2007-06-26,Stolen,2B,2007
2817,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Johnny Estrada,4,0,1,False,2007-05-23,Stolen,2B,2007
2900,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Mike Napoli,2,1,4,True,2007-05-19,Stolen,2B,2007
3658,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Rob Bowen,4,0,3,False,2007-04-13,Stolen,2B,2007
2603,1B,,Caught Stealing 2B,114935,Luis Gonzalez,Chris Snyder,3,1,7,False,2008-05-21,Caught,2B,2008
3069,1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Gary Bennett,0,1,2,False,2008-04-30,Stolen,2B,2008
3187,1B,,Caught Stealing 2B,114935,Luis Gonzalez,Jason Kendall,0,0,5,True,2008-04-25,Caught,2B,2008
