,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
112,1B,2B,Stolen Base 2B,435065,Reggie Willits,Jarrod Saltalamacchia,0,1,5,True,2007-09-25,Stolen,2B,2007
467,1B,2B,Stolen Base 2B,435065,Reggie Willits,Ramon Hernandez,4,6,6,True,2007-09-11,Stolen,2B,2007
861,1B,,Caught Stealing 2B,435065,Reggie Willits,Gregg Zaun,3,5,7,False,2007-08-23,Caught,2B,2007
1098,1B,2B,Stolen Base 2B,435065,Reggie Willits,Mike Redmond,5,1,6,False,2007-08-12,Stolen,2B,2007
1113,2B,3B,Stolen Base 3B,435065,Reggie Willits,Joe Mauer,4,2,8,False,2007-08-11,Stolen,3B,2007
1142,2B,,Caught Stealing 3B,435065,Reggie Willits,Joe Mauer,2,0,5,False,2007-08-10,Caught,3B,2007
1189,1B,2B,Stolen Base 2B,435065,Reggie Willits,Jason Varitek,5,4,4,False,2007-08-08,Stolen,2B,2007
1368,1B,,Caught Stealing 2B,435065,Reggie Willits,Kenji Johjima,0,7,6,True,2007-07-31,Caught,2B,2007
1393,1B,2B,Stolen Base 2B,435065,Reggie Willits,Kenji Johjima,1,0,5,True,2007-07-30,Stolen,2B,2007
1400,2B,3B,Stolen Base 3B,435065,Reggie Willits,Ivan Rodriguez,8,1,3,False,2007-07-29,Stolen,3B,2007
1445,1B,2B,Stolen Base 2B,435065,Reggie Willits,Mike Rabelo,8,3,8,False,2007-07-28,Stolen,2B,2007
1650,1B,,Caught Stealing 2B,435065,Reggie Willits,Raul Casanova,0,3,7,True,2007-07-19,Caught,2B,2007
1740,1B,2B,Stolen Base 2B,435065,Reggie Willits,Adam Melhuse,1,1,3,False,2007-07-15,Stolen,2B,2007
1851,1B,,Caught Stealing 2B,435065,Reggie Willits,Jorge Posada,0,0,1,True,2007-07-08,Caught,2B,2007
1885,1B,,Caught Stealing 2B,435065,Reggie Willits,Jorge Posada,1,1,6,True,2007-07-07,Caught,2B,2007
2269,1B,2B,Stolen Base 2B,435065,Reggie Willits,Eric Munson,0,0,1,False,2007-06-19,Stolen,2B,2007
2270,1B,2B,Stolen Base 2B,435065,Reggie Willits,Eric Munson,5,7,6,False,2007-06-19,Stolen,2B,2007
2346,2B,3B,Stolen Base 3B,435065,Reggie Willits,Russell Martin,0,0,4,True,2007-06-16,Stolen,3B,2007
2403,1B,2B,Stolen Base 2B,435065,Reggie Willits,David Ross,3,5,9,True,2007-06-13,Stolen,2B,2007
2572,1B,2B,Stolen Base 2B,435065,Reggie Willits,Chris Heintz,1,0,3,False,2007-06-05,Stolen,2B,2007
2618,1B,2B,Stolen Base 2B,435065,Reggie Willits,Ramon Hernandez,3,2,2,False,2007-06-02,Stolen,2B,2007
2621,1B,2B,Stolen Base 2B,435065,Reggie Willits,Ramon Hernandez,6,2,4,False,2007-06-02,Stolen,2B,2007
2667,2B,,Caught Stealing 3B,435065,Reggie Willits,Ramon Hernandez,2,4,7,False,2007-05-31,Caught,3B,2007
2716,1B,,Caught Stealing 2B,435065,Reggie Willits,Kenji Johjima,0,1,1,False,2007-05-28,Caught,2B,2007
2838,1B,2B,Stolen Base 2B,435065,Reggie Willits,Ivan Rodriguez,8,6,9,True,2007-05-23,Stolen,2B,2007
2899,1B,2B,Stolen Base 2B,435065,Reggie Willits,Mike Lieberthal,0,0,1,False,2007-05-19,Stolen,2B,2007
2930,1B,2B,Stolen Base 2B,435065,Reggie Willits,Russell Martin,1,0,3,False,2007-05-18,Stolen,2B,2007
2965,1B,2B,Stolen Base 2B,435065,Reggie Willits,Kenji Johjima,0,5,7,True,2007-05-16,Stolen,2B,2007
3033,1B,2B,Stolen Base 2B,435065,Reggie Willits,Gerald Laird,3,4,4,True,2007-05-13,Stolen,2B,2007
3096,1B,2B,Stolen Base 2B,435065,Reggie Willits,Victor Martinez,6,0,4,False,2007-05-10,Stolen,2B,2007
3108,1B,2B,Stolen Base 2B,435065,Reggie Willits,Kelly Shoppach,0,2,3,False,2007-05-09,Stolen,2B,2007
3199,1B,2B,Stolen Base 2B,435065,Reggie Willits,A.J. Pierzynski,0,0,1,False,2007-05-04,Stolen,2B,2007
3263,1B,2B,Stolen Base 2B,435065,Reggie Willits,Jason LaRue,5,7,8,True,2007-05-01,Stolen,2B,2007
3367,1B,2B,Stolen Base 2B,435065,Reggie Willits,A.J. Pierzynski,5,3,8,True,2007-04-27,Stolen,2B,2007
3568,1B,2B,Stolen Base 2B,435065,Reggie Willits,Jason Kendall,4,1,8,True,2007-04-17,Stolen,2B,2007
147,2B,3B,Stolen Base 3B,435065,Reggie Willits,Rob Johnson,1,2,9,True,2008-09-22,Stolen,3B,2008
311,1B,,Caught Stealing 2B,435065,Reggie Willits,Rob Johnson,4,2,7,False,2008-09-13,Caught,2B,2008
2391,1B,2B,Stolen Base 2B,435065,Reggie Willits,Rod Barajas,4,8,7,False,2008-05-30,Stolen,2B,2008
254,1B,2B,Stolen Base 2B,435065,Reggie Willits,Brayan Peña,2,0,3,True,2009-07-22,Stolen,2B,2009
377,1B,2B,Stolen Base 2B,435065,Reggie Willits,Landon Powell,0,2,3,True,2009-07-18,Stolen,2B,2009
474,1B,2B,Stolen Base 2B,435065,Reggie Willits,Jorge Posada,8,4,6,False,2009-07-11,Stolen,2B,2009
1795,1B,2B,Stolen Base 2B,435065,Reggie Willits,George Kottaras,0,4,3,False,2009-05-13,Stolen,2B,2009
2731,1B,2B,Stolen Base 2B,435065,Reggie Willits,Henry Blanco,4,6,7,True,2009-04-03,Stolen,2B,2009
2790,1B,,Caught Stealing 2B,435065,Reggie Willits,Taylor Teagarden,3,3,5,False,2009-04-01,Caught,2B,2009
262,1B,,Caught Stealing 2B,435065,Reggie Willits,John Jaso,2,3,8,True,2010-09-18,Caught,2B,2010
487,1B,2B,Stolen Base 2B,435065,Reggie Willits,Chris Gimenez,3,3,12,False,2010-09-08,Stolen,2B,2010
