,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
15,1B,2B,Stolen Base 2B,621563,Joey Wendle,Luke Maile,5,3,7,False,2018-09-30,Stolen,2B,2018
210,1B,2B,Stolen Base 2B,621563,Joey Wendle,Danny Jansen,2,5,7,True,2018-09-20,Stolen,2B,2018
228,1B,2B,Stolen Base 2B,621563,Joey Wendle,Robinson Chirinos,3,8,7,True,2018-09-19,Stolen,2B,2018
475,1B,2B,Stolen Base 2B,621563,Joey Wendle,Chance Sisco,5,0,2,False,2018-09-08,Stolen,2B,2018
633,1B,2B,Stolen Base 2B,621563,Joey Wendle,Tyler Flowers,3,4,3,True,2018-08-29,Stolen,2B,2018
634,2B,3B,Stolen Base 3B,621563,Joey Wendle,Tyler Flowers,3,4,3,True,2018-08-29,Stolen,3B,2018
665,1B,2B,Stolen Base 2B,621563,Joey Wendle,Tyler Flowers,5,4,7,True,2018-08-28,Stolen,2B,2018
715,1B,2B,Stolen Base 2B,621563,Joey Wendle,Sandy León,0,0,1,False,2018-08-25,Stolen,2B,2018
1168,1B,2B,Stolen Base 2B,621563,Joey Wendle,Omar Narváez,2,2,8,False,2018-08-03,Stolen,2B,2018
1268,1B,,Caught Stealing 2B,621563,Joey Wendle,Austin Wynns,0,0,1,True,2018-07-29,Caught,2B,2018
1663,1B,2B,Stolen Base 2B,621563,Joey Wendle,Bryan Holaday,0,0,5,True,2018-07-04,Stolen,2B,2018
1712,1B,,Caught Stealing 2B,621563,Joey Wendle,Max Stassi,0,0,1,False,2018-07-01,Caught,2B,2018
1999,1B,2B,Stolen Base 2B,621563,Joey Wendle,Gary Sánchez,4,3,6,True,2018-06-14,Stolen,2B,2018
2107,1B,,Caught Stealing 2B,621563,Joey Wendle,Mike Zunino,3,4,9,False,2018-06-08,Caught,2B,2018
2222,1B,2B,Stolen Base 2B,621563,Joey Wendle,David Freitas,3,2,9,True,2018-06-01,Stolen,2B,2018
2316,1B,2B,Stolen Base 2B,621563,Joey Wendle,Chance Sisco,7,3,6,False,2018-05-27,Stolen,2B,2018
2583,1B,2B,Stolen Base 2B,621563,Joey Wendle,Chance Sisco,3,3,3,True,2018-05-12,Stolen,2B,2018
2878,1B,2B,Stolen Base 2B,621563,Joey Wendle,Chance Sisco,3,5,5,True,2018-04-25,Stolen,2B,2018
2983,1B,,Caught Stealing 2B,621563,Joey Wendle,Jason Castro,3,2,6,False,2018-04-20,Caught,2B,2018
3065,2B,3B,Stolen Base 3B,621563,Joey Wendle,Andrew Knapp,3,5,6,False,2018-04-15,Stolen,3B,2018
211,1B,2B,Stolen Base 2B,621563,Joey Wendle,Will Smith,0,1,2,True,2019-09-17,Stolen,2B,2019
418,1B,,Caught Stealing 2B,621563,Joey Wendle,Danny Jansen,3,0,2,False,2019-09-06,Caught,2B,2019
466,2B,3B,Stolen Base 3B,621563,Joey Wendle,Austin Wynns,2,0,8,False,2019-09-03,Stolen,3B,2019
469,1B,2B,Stolen Base 2B,621563,Joey Wendle,Chance Sisco,2,3,7,False,2019-09-03,Stolen,2B,2019
501,1B,2B,Stolen Base 2B,621563,Joey Wendle,Eric Haase,1,0,1,False,2019-09-01,Stolen,2B,2019
1143,1B,,Caught Stealing 2B,621563,Joey Wendle,James McCann,0,0,3,False,2019-07-20,Caught,2B,2019
1300,1B,2B,Stolen Base 2B,621563,Joey Wendle,Chance Sisco,0,5,1,True,2019-07-12,Stolen,2B,2019
1398,1B,2B,Stolen Base 2B,621563,Joey Wendle,Chance Sisco,1,1,3,False,2019-07-02,Stolen,2B,2019
1400,1B,2B,Stolen Base 2B,621563,Joey Wendle,Chance Sisco,6,1,8,False,2019-07-02,Stolen,2B,2019
