,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
449,1B,,Caught Stealing 2B,622168,Yairo Muñoz,James McCann,0,0,6,True,2018-09-09,Caught,2B,2018
1055,2B,,Caught Stealing 3B,622168,Yairo Muñoz,J.T. Realmuto,0,1,2,True,2018-08-08,Caught,3B,2018
1389,2B,3B,Stolen Base 3B,622168,Yairo Muñoz,Willson Contreras,0,1,2,True,2018-07-21,Stolen,3B,2018
1557,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Buster Posey,6,4,6,True,2018-07-08,Stolen,2B,2018
1837,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Manny Piña,2,1,2,True,2018-06-23,Stolen,2B,2018
1915,1B,,Caught Stealing 2B,622168,Yairo Muñoz,Jorge Alfaro,2,1,4,True,2018-06-19,Caught,2B,2018
2044,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Raffy Lopez,4,1,6,False,2018-06-11,Stolen,2B,2018
2174,1B,,Caught Stealing 2B,622168,Yairo Muñoz,Francisco Cervelli,4,0,6,False,2018-06-03,Caught,2B,2018
2256,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Manny Piña,0,0,5,True,2018-05-30,Stolen,2B,2018
2388,1B,,Caught Stealing 2B,622168,Yairo Muñoz,Salvador Perez,1,2,4,False,2018-05-22,Caught,2B,2018
2389,1B,,Caught Stealing 2B,622168,Yairo Muñoz,Salvador Perez,1,3,6,False,2018-05-22,Caught,2B,2018
659,2B,3B,Stolen Base 3B,622168,Yairo Muñoz,Yasmani Grandal,2,5,5,False,2019-08-21,Stolen,3B,2019
1078,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Elias Díaz,4,11,4,True,2019-07-24,Stolen,2B,2019
1079,2B,3B,Stolen Base 3B,622168,Yairo Muñoz,Elias Díaz,4,11,4,True,2019-07-24,Stolen,3B,2019
1124,2B,3B,Stolen Base 3B,622168,Yairo Muñoz,Ryan Lavarnway,0,2,2,True,2019-07-21,Stolen,3B,2019
1307,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Stephen Vogt,0,0,5,True,2019-07-07,Stolen,2B,2019
1417,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Austin Hedges,2,0,5,True,2019-06-30,Stolen,2B,2019
1418,1B,,Caught Stealing 2B,622168,Yairo Muñoz,Austin Hedges,3,2,6,True,2019-06-30,Caught,2B,2019
1667,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Wilson Ramos,8,3,7,True,2019-06-15,Stolen,2B,2019
1703,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Wilson Ramos,4,4,10,True,2019-06-14,Stolen,2B,2019
1714,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Wilson Ramos,4,4,10,True,2019-06-13,Stolen,2B,2019
2318,1B,,Caught Stealing 2B,622168,Yairo Muñoz,J.T. Realmuto,0,0,3,False,2019-05-08,Caught,2B,2019
243,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Jorge Alfaro,2,0,2,True,2020-09-16,Stolen,2B,2020
296,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Kevan Smith,3,2,5,True,2020-09-13,Stolen,2B,2020
1796,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Jonah Heim,0,0,5,True,2022-06-21,Stolen,2B,2022
