,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2778,1B,2B,Stolen Base 2B,514917,César Hernández,Miguel Montero,2,1,3,True,2017-05-04,Stolen,2B,2017
3080,1B,2B,Stolen Base 2B,514917,César Hernández,Travis d'Arnaud,0,2,5,True,2017-04-19,Stolen,2B,2017
3101,1B,2B,Stolen Base 2B,514917,César Hernández,Travis d'Arnaud,2,1,3,True,2017-04-18,Stolen,2B,2017
3133,1B,,Caught Stealing 2B,514917,César Hernández,Matt Wieters,1,1,3,True,2017-04-16,Caught,2B,2017
3134,1B,2B,Stolen Base 2B,514917,César Hernández,Matt Wieters,3,4,9,True,2017-04-16,Stolen,2B,2017
198,1B,,Caught Stealing 2B,514917,César Hernández,Kurt Suzuki,3,3,7,True,2018-09-20,Caught,2B,2018
254,1B,2B,Stolen Base 2B,514917,César Hernández,Kevin Plawecki,0,0,1,False,2018-09-18,Stolen,2B,2018
467,1B,2B,Stolen Base 2B,514917,César Hernández,Tomás Nido,0,0,2,True,2018-09-08,Stolen,2B,2018
642,1B,2B,Stolen Base 2B,514917,César Hernández,Matt Wieters,6,6,7,False,2018-08-29,Stolen,2B,2018
718,1B,,Caught Stealing 2B,514917,César Hernández,Danny Jansen,0,0,1,True,2018-08-25,Caught,2B,2018
762,1B,,Caught Stealing 2B,514917,César Hernández,Matt Wieters,0,2,8,True,2018-08-23,Caught,2B,2018
890,1B,2B,Stolen Base 2B,514917,César Hernández,Kevin Plawecki,3,0,2,False,2018-08-17,Stolen,2B,2018
901,3B,score,Stolen Base Home,514917,César Hernández,Devin Mesoraco,6,2,2,False,2018-08-16,Stolen,Home,2018
1067,1B,,Caught Stealing 2B,514917,César Hernández,Alex Avila,0,0,1,True,2018-08-08,Caught,2B,2018
1547,1B,2B,Stolen Base 2B,514917,César Hernández,Devin Mesoraco,3,3,7,True,2018-07-09,Stolen,2B,2018
1707,1B,2B,Stolen Base 2B,514917,César Hernández,Pedro Severino,3,3,7,False,2018-07-01,Stolen,2B,2018
1811,1B,2B,Stolen Base 2B,514917,César Hernández,Pedro Severino,2,2,5,True,2018-06-24,Stolen,2B,2018
1843,1B,2B,Stolen Base 2B,514917,César Hernández,Spencer Kieboom,2,3,7,True,2018-06-23,Stolen,2B,2018
2261,1B,2B,Stolen Base 2B,514917,César Hernández,Austin Barnes,0,3,4,True,2018-05-29,Stolen,2B,2018
2447,1B,2B,Stolen Base 2B,514917,César Hernández,Steven Baron,0,1,3,True,2018-05-19,Stolen,2B,2018
2484,1B,2B,Stolen Base 2B,514917,César Hernández,Francisco Peña,2,6,9,True,2018-05-17,Stolen,2B,2018
2563,3B,score,Stolen Base Home,514917,César Hernández,Devin Mesoraco,6,2,2,False,2018-05-12,Stolen,Home,2018
2604,1B,2B,Stolen Base 2B,514917,César Hernández,Devin Mesoraco,1,0,3,False,2018-05-11,Stolen,2B,2018
2658,1B,2B,Stolen Base 2B,514917,César Hernández,Buster Posey,0,0,1,False,2018-05-07,Stolen,2B,2018
2875,1B,,Caught Stealing 2B,514917,César Hernández,Jeff Mathis,2,2,5,False,2018-04-25,Caught,2B,2018
2995,1B,2B,Stolen Base 2B,514917,César Hernández,Francisco Cervelli,4,0,2,False,2018-04-19,Stolen,2B,2018
3021,1B,2B,Stolen Base 2B,514917,César Hernández,Kurt Suzuki,1,3,10,True,2018-04-17,Stolen,2B,2018
3152,1B,2B,Stolen Base 2B,514917,César Hernández,Tucker Barnhart,1,1,6,False,2018-04-10,Stolen,2B,2018
3260,1B,2B,Stolen Base 2B,514917,César Hernández,Tomás Telis,3,0,4,False,2018-04-05,Stolen,2B,2018
3261,1B,2B,Stolen Base 2B,514917,César Hernández,Tomás Telis,3,0,6,False,2018-04-05,Stolen,2B,2018
3262,2B,,Caught Stealing 3B,514917,César Hernández,Tomás Telis,3,0,6,False,2018-04-05,Caught,3B,2018
375,1B,2B,Stolen Base 2B,514917,César Hernández,Wilson Ramos,3,1,3,True,2019-09-08,Stolen,2B,2019
376,1B,2B,Stolen Base 2B,514917,César Hernández,Wilson Ramos,3,2,5,True,2019-09-08,Stolen,2B,2019
757,1B,2B,Stolen Base 2B,514917,César Hernández,Victor Caratini,6,0,3,False,2019-08-14,Stolen,2B,2019
1273,2B,,Caught Stealing 3B,514917,César Hernández,Kurt Suzuki,2,0,2,False,2019-07-13,Caught,3B,2019
1348,1B,2B,Stolen Base 2B,514917,César Hernández,Wilson Ramos,2,3,9,True,2019-07-05,Stolen,2B,2019
1509,1B,2B,Stolen Base 2B,514917,César Hernández,Wilson Ramos,9,6,6,False,2019-06-24,Stolen,2B,2019
1784,1B,2B,Stolen Base 2B,514917,César Hernández,Curt Casali,2,1,5,False,2019-06-09,Stolen,2B,2019
2368,2B,3B,Stolen Base 3B,514917,César Hernández,Kurt Suzuki,2,1,4,False,2019-05-05,Stolen,3B,2019
2398,1B,,Caught Stealing 2B,514917,César Hernández,Kurt Suzuki,4,2,7,False,2019-05-03,Caught,2B,2019
2709,1B,2B,Stolen Base 2B,514917,César Hernández,Chad Wallach,1,1,9,True,2019-04-14,Stolen,2B,2019
1248,1B,2B,Stolen Base 2B,514917,César Hernández,John Ryan Murphy,3,3,5,False,2020-07-20,Stolen,2B,2020
709,1B,2B,Stolen Base 2B,514917,César Hernández,Yan Gomes,0,0,1,False,2021-08-16,Stolen,2B,2021
822,1B,,Caught Stealing 2B,514917,César Hernández,Willson Contreras,2,7,3,True,2021-08-08,Caught,2B,2021
528,1B,,Caught Stealing 2B,514917,César Hernández,James McCann,0,1,2,True,2022-09-03,Caught,2B,2022
560,1B,2B,Stolen Base 2B,514917,César Hernández,Shea Langeliers,2,3,8,False,2022-09-01,Stolen,2B,2022
766,1B,2B,Stolen Base 2B,514917,César Hernández,Jorge Alfaro,1,0,4,True,2022-08-19,Stolen,2B,2022
889,1B,2B,Stolen Base 2B,514917,César Hernández,Austin Nola,3,3,7,False,2022-08-13,Stolen,2B,2022
914,1B,2B,Stolen Base 2B,514917,César Hernández,Austin Nola,0,0,2,False,2022-08-12,Stolen,2B,2022
1001,1B,2B,Stolen Base 2B,514917,César Hernández,Garrett Stubbs,1,0,3,True,2022-08-07,Stolen,2B,2022
1212,1B,2B,Stolen Base 2B,514917,César Hernández,Will Smith,1,0,4,True,2022-07-25,Stolen,2B,2022
1844,1B,2B,Stolen Base 2B,514917,César Hernández,J.T. Realmuto,8,3,5,False,2022-06-19,Stolen,2B,2022
2121,1B,2B,Caught Stealing 2B,514917,César Hernández,Tyler Stephenson,2,0,3,True,2022-06-04,Caught,2B,2022
2716,1B,2B,Stolen Base 2B,514917,César Hernández,Elias Díaz,0,0,1,True,2022-05-03,Stolen,2B,2022
2838,1B,2B,Stolen Base 2B,514917,César Hernández,Jacob Stallings,1,3,5,False,2022-04-26,Stolen,2B,2022
