,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
333,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Roberto Pérez,3,4,8,False,2019-09-11,Stolen,2B,2019
688,1B,,Caught Stealing 2B,650859,Luis Rengifo,Jose Trevino,1,5,8,True,2019-08-20,Caught,2B,2019
752,1B,,Caught Stealing 2B,650859,Luis Rengifo,Elias Díaz,7,3,8,False,2019-08-14,Caught,2B,2019
1243,2B,3B,Stolen Base 3B,650859,Luis Rengifo,Tom Murphy,3,3,6,False,2019-07-14,Stolen,3B,2019
1344,1B,,Caught Stealing 2B,650859,Luis Rengifo,Robinson Chirinos,4,5,9,True,2019-07-05,Caught,2B,2019
1404,1B,,Caught Stealing 2B,650859,Luis Rengifo,Jose Trevino,1,5,8,True,2019-07-01,Caught,2B,2019
1911,1B,,Caught Stealing 2B,650859,Luis Rengifo,Tom Murphy,0,3,4,True,2019-06-01,Caught,2B,2019
116,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Austin Nola,1,1,2,True,2020-09-22,Stolen,2B,2020
117,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Austin Nola,1,3,6,True,2020-09-22,Stolen,2B,2020
555,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Joseph Odom,0,0,6,False,2020-08-30,Stolen,2B,2020
30,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Jose Trevino,2,6,6,True,2021-09-29,Stolen,2B,2021
322,1B,,Caught Stealing 2B,650859,Luis Rengifo,Luke Maile,0,1,4,True,2022-09-13,Caught,2B,2022
397,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Martín Maldonado,1,2,7,True,2022-09-09,Stolen,2B,2022
1125,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Meibrys Viloria,0,0,1,False,2022-07-30,Stolen,2B,2022
1126,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Meibrys Viloria,3,2,3,False,2022-07-30,Stolen,2B,2022
1460,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Adley Rutschman,0,0,2,True,2022-07-09,Stolen,2B,2022
1545,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Jacob Stallings,1,0,5,True,2022-07-05,Stolen,2B,2022
2346,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Sean Murphy,4,0,7,False,2022-05-22,Stolen,2B,2022
748,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Shea Langeliers,0,1,4,True,2023-09-02,Stolen,2B,2023
2170,1B,,Caught Stealing 2B,650859,Luis Rengifo,Seby Zavala,1,0,2,False,2023-06-27,Caught,2B,2023
2362,1B,,Caught Stealing 2B,650859,Luis Rengifo,Freddy Fermin,2,5,9,True,2023-06-18,Caught,2B,2023
2589,1B,,Caught Stealing 2B,650859,Luis Rengifo,Cal Raleigh,3,2,4,False,2023-06-09,Caught,2B,2023
2641,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Miguel Amaya,3,2,6,False,2023-06-07,Stolen,2B,2023
3100,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Ryan Jeffers,3,0,4,False,2023-05-19,Stolen,2B,2023
3101,2B,3B,Stolen Base 2B,650859,Luis Rengifo,Ryan Jeffers,3,0,4,False,2023-05-19,Stolen,2B,2023
3131,1B,2B,Stolen Base 2B,650859,Luis Rengifo,James McCann,3,4,6,True,2023-05-18,Stolen,2B,2023
3679,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Shea Langeliers,4,1,1,False,2023-04-25,Stolen,2B,2023
3942,1B,,Caught Stealing 2B,650859,Luis Rengifo,Connor Wong,0,2,2,True,2023-04-14,Caught,2B,2023
4076,1B,2B,Stolen Base 2B,650859,Luis Rengifo,Alejandro Kirk,9,5,8,False,2023-04-08,Stolen,2B,2023
