,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1051,1B,2B,Stolen Base 2B,451088,Justin Sellers,Jonathan Lucroy,3,1,9,True,2011-08-17,Stolen,2B,2011
2611,1B,,Caught Stealing 2B,451088,Justin Sellers,Caleb Joseph,3,4,4,True,2014-05-23,Caught,2B,2014
