,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1047,1B,,Caught Stealing 2B,430905,Ruben Gotay,Josh Paul,2,0,5,False,2004-08-09,Caught,2B,2004
2116,1B,2B,Stolen Base 2B,430905,Ruben Gotay,Chris Snyder,0,4,5,True,2005-06-11,Stolen,2B,2005
2504,1B,2B,Stolen Base 2B,430905,Ruben Gotay,Einar Díaz,6,2,4,False,2005-05-22,Stolen,2B,2005
2593,1B,,Caught Stealing 2B,430905,Ruben Gotay,Geronimo Gil,8,3,3,False,2005-05-17,Caught,2B,2005
3143,3B,,Caught Stealing Home,430905,Ruben Gotay,Joe Mauer,8,8,6,True,2005-04-21,Caught,Home,2005
359,1B,,Caught Stealing 2B,430905,Ruben Gotay,Chris Coste,3,1,6,False,2007-09-15,Caught,2B,2007
847,2B,,Caught Stealing 3B,430905,Ruben Gotay,Russell Martin,1,0,1,False,2007-08-24,Caught,3B,2007
1107,1B,2B,Stolen Base 2B,430905,Ruben Gotay,Matt Treanor,4,4,3,False,2007-08-12,Stolen,2B,2007
1710,1B,,Caught Stealing 2B,430905,Ruben Gotay,Michael Barrett,2,1,7,True,2007-07-16,Caught,2B,2007
1880,1B,2B,Stolen Base 2B,430905,Ruben Gotay,Brad Ausmus,3,3,15,True,2007-07-07,Stolen,2B,2007
2353,1B,2B,Stolen Base 2B,430905,Ruben Gotay,Jorge Posada,8,5,6,True,2007-06-16,Stolen,2B,2007
1809,1B,,Caught Stealing 2B,430905,Ruben Gotay,Gregg Zaun,0,3,5,True,2008-06-27,Caught,2B,2008
2917,1B,2B,Stolen Base 2B,430905,Ruben Gotay,Colt Morton,4,4,8,False,2008-05-08,Stolen,2B,2008
