,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
383,1B,2B,Stolen Base 2B,458015,Joey Votto,Johnny Estrada,0,4,1,True,2007-09-14,Stolen,2B,2007
244,1B,2B,Stolen Base 2B,458015,Joey Votto,Jason LaRue,0,0,1,False,2008-09-17,Stolen,2B,2008
456,1B,2B,Stolen Base 2B,458015,Joey Votto,Geovany Soto,1,1,4,False,2008-09-07,Stolen,2B,2008
605,1B,,Caught Stealing 2B,458015,Joey Votto,Pablo Sandoval,3,2,4,False,2008-08-31,Caught,2B,2008
810,1B,2B,Stolen Base 2B,458015,Joey Votto,Henry Blanco,1,0,2,True,2008-08-21,Stolen,2B,2008
1670,1B,,Caught Stealing 2B,458015,Joey Votto,Paul Lo Duca,3,0,8,False,2008-07-04,Caught,2B,2008
2251,1B,2B,Stolen Base 2B,458015,Joey Votto,Mike Rabelo,3,8,6,True,2008-06-06,Stolen,2B,2008
2355,1B,,Caught Stealing 2B,458015,Joey Votto,Brian McCann,1,0,2,False,2008-06-01,Caught,2B,2008
2425,1B,,Caught Stealing 2B,458015,Joey Votto,Raul Chavez,1,1,2,False,2008-05-29,Caught,2B,2008
2446,1B,2B,Stolen Base 2B,458015,Joey Votto,Ronny Paulino,6,0,1,False,2008-05-28,Stolen,2B,2008
2542,1B,2B,Stolen Base 2B,458015,Joey Votto,Luke Carlin,2,5,5,True,2008-05-24,Stolen,2B,2008
2941,1B,2B,Stolen Base 2B,458015,Joey Votto,Geovany Soto,5,0,3,False,2008-05-07,Stolen,2B,2008
2992,1B,,Caught Stealing 2B,458015,Joey Votto,Brian McCann,0,0,2,True,2008-05-04,Caught,2B,2008
250,1B,2B,Stolen Base 2B,458015,Joey Votto,Russell Martin,2,1,6,True,2009-07-22,Stolen,2B,2009
306,1B,2B,Stolen Base 2B,458015,Joey Votto,Russell Martin,0,3,1,True,2009-07-20,Stolen,2B,2009
1998,1B,2B,Stolen Base 2B,458015,Joey Votto,John Baker,0,2,3,True,2009-05-05,Stolen,2B,2009
2364,1B,2B,Stolen Base 2B,458015,Joey Votto,Geovany Soto,2,1,4,True,2009-04-21,Stolen,2B,2009
2696,1B,2B,Stolen Base 2B,458015,Joey Votto,Devin Mesoraco,6,1,4,False,2009-04-04,Stolen,2B,2009
2771,1B,,Caught Stealing 2B,458015,Joey Votto,Jason Jaramillo,4,0,2,False,2009-04-02,Caught,2B,2009
137,1B,2B,Stolen Base 2B,458015,Joey Votto,Nick Hundley,3,3,9,True,2010-09-25,Stolen,2B,2010
271,1B,,Caught Stealing 2B,458015,Joey Votto,Jason Castro,1,7,6,True,2010-09-18,Caught,2B,2010
293,1B,2B,Stolen Base 2B,458015,Joey Votto,Jason Castro,3,3,7,True,2010-09-17,Stolen,2B,2010
373,1B,2B,Stolen Base 2B,458015,Joey Votto,Miguel Montero,0,0,1,False,2010-09-13,Stolen,2B,2010
494,1B,2B,Stolen Base 2B,458015,Joey Votto,Miguel Olivo,3,0,4,True,2010-09-07,Stolen,2B,2010
705,1B,2B,Stolen Base 2B,458015,Joey Votto,Geovany Soto,5,3,7,False,2010-08-29,Stolen,2B,2010
792,1B,2B,Stolen Base 2B,458015,Joey Votto,Eli Whiteside,4,1,4,True,2010-08-24,Stolen,2B,2010
842,1B,2B,Stolen Base 2B,458015,Joey Votto,Brad Ausmus,0,0,1,True,2010-08-21,Stolen,2B,2010
1003,1B,2B,Stolen Base 2B,458015,Joey Votto,Brett Hayes,4,2,5,False,2010-08-14,Stolen,2B,2010
1370,1B,2B,Caught Stealing 3B,458015,Joey Votto,Jonathan Lucroy,0,0,4,True,2010-07-28,Caught,3B,2010
1381,1B,2B,Stolen Base 2B,458015,Joey Votto,Jonathan Lucroy,4,8,6,True,2010-07-27,Stolen,2B,2010
2324,1B,2B,Stolen Base 2B,458015,Joey Votto,Jason Kendall,1,0,1,False,2010-06-12,Stolen,2B,2010
2446,1B,,Caught Stealing 2B,458015,Joey Votto,Buster Posey,5,6,7,False,2010-06-07,Caught,2B,2010
2832,1B,2B,Stolen Base 2B,458015,Joey Votto,Lou Marson,1,1,4,True,2010-05-21,Stolen,2B,2010
2833,1B,2B,Stolen Base 2B,458015,Joey Votto,Lou Marson,1,4,5,True,2010-05-21,Stolen,2B,2010
3200,1B,,Caught Stealing 2B,458015,Joey Votto,Rod Barajas,3,2,5,False,2010-05-05,Caught,2B,2010
3568,1B,,Caught Stealing 2B,458015,Joey Votto,Russell Martin,9,5,7,False,2010-04-20,Caught,2B,2010
3625,1B,2B,Stolen Base 2B,458015,Joey Votto,Ryan Doumit,3,4,5,True,2010-04-17,Stolen,2B,2010
3675,1B,2B,Stolen Base 2B,458015,Joey Votto,John Baker,0,0,1,True,2010-04-15,Stolen,2B,2010
3702,1B,2B,Stolen Base 2B,458015,Joey Votto,John Baker,0,0,1,True,2010-04-14,Stolen,2B,2010
3734,1B,2B,Stolen Base 2B,458015,Joey Votto,John Baker,1,2,3,True,2010-04-12,Stolen,2B,2010
3799,1B,,Caught Stealing 2B,458015,Joey Votto,Geovany Soto,3,3,5,False,2010-04-10,Caught,2B,2010
3902,1B,2B,Stolen Base 2B,458015,Joey Votto,Damaso Espino,2,2,3,False,2010-04-03,Stolen,2B,2010
117,2B,,Caught Stealing 3B,458015,Joey Votto,Michael McKenry,0,1,1,True,2011-09-25,Caught,3B,2011
326,1B,,Caught Stealing 2B,458015,Joey Votto,Jonathan Lucroy,1,3,6,False,2011-09-17,Caught,2B,2011
390,1B,2B,Stolen Base 2B,458015,Joey Votto,Geovany Soto,3,0,3,False,2011-09-14,Stolen,2B,2011
991,1B,2B,Stolen Base 2B,458015,Joey Votto,Michael McKenry,0,1,1,True,2011-08-20,Stolen,2B,2011
2782,1B,2B,Stolen Base 2B,458015,Joey Votto,Rod Barajas,5,9,6,False,2011-06-05,Stolen,2B,2011
2832,1B,2B,Stolen Base 2B,458015,Joey Votto,Dioner Navarro,0,0,3,False,2011-06-03,Stolen,2B,2011
2948,1B,,Caught Stealing 2B,458015,Joey Votto,David Ross,0,1,6,True,2011-05-29,Caught,2B,2011
3592,1B,,Caught Stealing 2B,458015,Joey Votto,Humberto Quintero,1,7,4,False,2011-05-03,Caught,2B,2011
3665,1B,2B,Stolen Base 2B,458015,Joey Votto,John Buck,0,1,3,False,2011-04-30,Stolen,2B,2011
4042,1B,2B,Stolen Base 2B,458015,Joey Votto,Ryan Doumit,2,2,5,False,2011-04-16,Stolen,2B,2011
4102,2B,3B,Stolen Base 3B,458015,Joey Votto,Nick Hundley,0,2,5,True,2011-04-13,Stolen,3B,2011
4147,1B,,Caught Stealing 2B,458015,Joey Votto,Nick Hundley,2,0,4,True,2011-04-11,Caught,2B,2011
4163,1B,2B,Stolen Base 2B,458015,Joey Votto,Henry Blanco,1,5,4,True,2011-04-10,Stolen,2B,2011
1897,1B,2B,Stolen Base 2B,458015,Joey Votto,Yasmani Grandal,0,0,1,True,2012-07-08,Stolen,2B,2012
2503,1B,,Caught Stealing 2B,458015,Joey Votto,Carlos Santana,1,0,3,False,2012-06-13,Caught,2B,2012
2665,1B,2B,Stolen Base 2B,458015,Joey Votto,Rod Barajas,2,0,1,False,2012-06-05,Stolen,2B,2012
2707,1B,,Caught Stealing 2B,458015,Joey Votto,Jason Castro,0,0,1,True,2012-06-03,Caught,2B,2012
3010,1B,2B,Stolen Base 2B,458015,Joey Votto,David Ross,4,2,6,False,2012-05-22,Stolen,2B,2012
3303,1B,2B,Stolen Base 2B,458015,Joey Votto,Wilson Ramos,0,7,4,False,2012-05-11,Stolen,2B,2012
3591,1B,2B,Stolen Base 2B,458015,Joey Votto,Chris Snyder,4,0,3,False,2012-04-28,Stolen,2B,2012
4148,1B,,Caught Stealing 2B,458015,Joey Votto,Mark Fleury,1,2,4,False,2012-04-03,Caught,2B,2012
385,1B,2B,Stolen Base 2B,458015,Joey Votto,Welington Castillo,2,0,3,False,2013-09-11,Stolen,2B,2013
810,1B,,Caught Stealing 2B,458015,Joey Votto,Wil Nieves,1,1,5,False,2013-08-22,Caught,2B,2013
992,2B,3B,Stolen Base 3B,458015,Joey Votto,Dioner Navarro,2,3,3,True,2013-08-13,Stolen,3B,2013
1362,1B,2B,Stolen Base 2B,458015,Joey Votto,A.J. Ellis,1,4,8,True,2013-07-25,Stolen,2B,2013
1913,1B,2B,Stolen Base 2B,458015,Joey Votto,Stephen Vogt,0,0,1,True,2013-06-26,Stolen,2B,2013
2034,1B,,Caught Stealing 2B,458015,Joey Votto,Michael McKenry,1,0,1,False,2013-06-20,Caught,2B,2013
2496,1B,2B,Stolen Base 2B,458015,Joey Votto,Carlos Santana,3,1,5,False,2013-05-28,Stolen,2B,2013
3173,1B,,Caught Stealing 2B,458015,Joey Votto,Welington Castillo,0,0,1,False,2013-04-24,Caught,2B,2013
3385,1B,2B,Stolen Base 2B,458015,Joey Votto,Michael McKenry,0,5,5,True,2013-04-14,Stolen,2B,2013
3197,1B,,Caught Stealing 2B,458015,Joey Votto,Chris Stewart,2,5,9,True,2014-04-23,Caught,2B,2014
3335,1B,2B,Stolen Base 2B,458015,Joey Votto,Welington Castillo,1,4,9,True,2014-04-18,Stolen,2B,2014
348,1B,2B,Stolen Base 2B,458015,Joey Votto,Tony Cruz,0,1,1,False,2015-09-12,Stolen,2B,2015
355,1B,2B,Stolen Base 2B,458015,Joey Votto,Yadier Molina,2,2,5,False,2015-09-12,Stolen,2B,2015
357,1B,2B,Stolen Base 2B,458015,Joey Votto,Yadier Molina,2,2,7,False,2015-09-12,Stolen,2B,2015
372,1B,2B,Stolen Base 2B,458015,Joey Votto,Yadier Molina,2,2,5,False,2015-09-11,Stolen,2B,2015
374,1B,2B,Stolen Base 2B,458015,Joey Votto,Yadier Molina,2,2,7,False,2015-09-11,Stolen,2B,2015
617,1B,2B,Stolen Base 2B,458015,Joey Votto,Jonathan Lucroy,2,0,6,True,2015-08-28,Stolen,2B,2015
618,2B,,Caught Stealing 3B,458015,Joey Votto,Jonathan Lucroy,2,0,6,True,2015-08-28,Caught,3B,2015
925,1B,2B,Stolen Base 2B,458015,Joey Votto,Derek Norris,3,5,7,True,2015-08-12,Stolen,2B,2015
1330,1B,2B,Stolen Base 2B,458015,Joey Votto,Kyle Schwarber,4,2,7,False,2015-07-21,Stolen,2B,2015
1949,1B,,Caught Stealing 2B,458015,Joey Votto,James McCann,0,0,4,True,2015-06-15,Caught,2B,2015
2150,1B,2B,Caught Stealing 3B,458015,Joey Votto,Derek Norris,0,4,3,False,2015-06-05,Caught,3B,2015
2600,1B,2B,Stolen Base 2B,458015,Joey Votto,Andrew Susac,0,1,1,False,2015-05-14,Stolen,2B,2015
2877,1B,2B,Stolen Base 2B,458015,Joey Votto,A.J. Pierzynski,0,0,1,True,2015-05-01,Stolen,2B,2015
2880,1B,2B,Stolen Base 2B,458015,Joey Votto,A.J. Pierzynski,2,3,5,True,2015-05-01,Stolen,2B,2015
3350,1B,2B,Stolen Base 2B,458015,Joey Votto,Yadier Molina,5,4,8,False,2015-04-10,Stolen,2B,2015
3388,1B,2B,Stolen Base 2B,458015,Joey Votto,Francisco Cervelli,4,4,7,False,2015-04-08,Stolen,2B,2015
