,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
41,1B,2B,Stolen Base 2B,429712,Felix Pie,David Ross,0,4,6,True,2007-09-29,Stolen,2B,2007
251,1B,2B,Stolen Base 2B,429712,Felix Pie,David Ross,3,2,8,False,2007-09-19,Stolen,2B,2007
799,1B,2B,Caught Stealing 3B,429712,Felix Pie,Chris Snyder,5,4,9,True,2007-08-26,Caught,3B,2007
2310,1B,2B,Stolen Base 2B,429712,Felix Pie,Rob Bowen,0,2,1,False,2007-06-17,Stolen,2B,2007
2397,1B,2B,Stolen Base 2B,429712,Felix Pie,Kenji Johjima,0,0,1,False,2007-06-13,Stolen,2B,2007
2398,1B,,Caught Stealing 2B,429712,Felix Pie,Kenji Johjima,1,1,5,False,2007-06-13,Caught,2B,2007
2444,1B,2B,Stolen Base 2B,429712,Felix Pie,Brad Ausmus,2,0,3,False,2007-06-11,Stolen,2B,2007
2450,1B,2B,Stolen Base 2B,429712,Felix Pie,Jarrod Saltalamacchia,2,4,7,True,2007-06-10,Stolen,2B,2007
2510,1B,2B,Stolen Base 2B,429712,Felix Pie,Jarrod Saltalamacchia,0,3,2,True,2007-06-08,Stolen,2B,2007
2565,1B,2B,Stolen Base 2B,429712,Felix Pie,Johnny Estrada,2,5,9,True,2007-06-06,Stolen,2B,2007
3685,1B,2B,Stolen Base 2B,429712,Felix Pie,Brad Ausmus,2,0,3,False,2007-04-11,Stolen,2B,2007
84,1B,2B,Stolen Base 2B,429712,Felix Pie,Robinson Cancel,3,3,7,True,2008-09-25,Stolen,2B,2008
3608,1B,2B,Stolen Base 2B,429712,Felix Pie,Ryan Doumit,8,8,10,True,2008-04-07,Stolen,2B,2008
3690,1B,2B,Stolen Base 2B,429712,Felix Pie,Jason Kendall,6,3,8,False,2008-04-03,Stolen,2B,2008
848,1B,,Caught Stealing 2B,429712,Felix Pie,John Baker,0,0,1,True,2009-06-24,Caught,2B,2009
2305,1B,,Caught Stealing 2B,429712,Felix Pie,Jarrod Saltalamacchia,0,1,3,False,2009-04-24,Caught,2B,2009
2608,1B,2B,Stolen Base 2B,429712,Felix Pie,José Molina,0,0,3,False,2009-04-09,Stolen,2B,2009
2610,1B,,Caught Stealing 2B,429712,Felix Pie,José Molina,2,3,4,False,2009-04-09,Caught,2B,2009
408,1B,2B,Stolen Base 2B,429712,Felix Pie,Alex Avila,1,1,5,True,2010-09-12,Stolen,2B,2010
871,1B,2B,Stolen Base 2B,429712,Felix Pie,Bengie Molina,4,2,4,False,2010-08-21,Stolen,2B,2010
1047,1B,2B,Stolen Base 2B,429712,Felix Pie,John Jaso,0,4,6,True,2010-08-13,Stolen,2B,2010
1230,1B,2B,Stolen Base 2B,429712,Felix Pie,Mike Napoli,4,0,3,False,2010-08-04,Stolen,2B,2010
1254,1B,2B,Stolen Base 2B,429712,Felix Pie,Mike Napoli,3,2,6,False,2010-08-03,Stolen,2B,2010
1813,1B,,Caught Stealing 2B,429712,Felix Pie,Alex Avila,1,3,7,True,2010-07-06,Caught,2B,2010
1173,1B,2B,Stolen Base 2B,429712,Felix Pie,Alex Avila,4,5,9,False,2011-08-12,Stolen,2B,2011
1818,1B,,Caught Stealing 2B,429712,Felix Pie,Jarrod Saltalamacchia,2,0,2,False,2011-07-18,Caught,2B,2011
2439,1B,2B,Stolen Base 2B,429712,Felix Pie,Wilson Ramos,3,7,9,True,2011-06-19,Stolen,2B,2011
2619,1B,,Caught Stealing 2B,429712,Felix Pie,Kelly Shoppach,6,9,8,False,2011-06-12,Caught,2B,2011
3417,1B,2B,Stolen Base 2B,429712,Felix Pie,Miguel Olivo,1,1,3,False,2011-05-11,Stolen,2B,2011
245,1B,,Caught Stealing 2B,429712,Felix Pie,René Rivera,2,1,7,False,2013-09-18,Caught,2B,2013
384,1B,2B,Stolen Base 2B,429712,Felix Pie,A.J. Pierzynski,0,0,3,True,2013-09-11,Stolen,2B,2013
823,1B,,Caught Stealing 2B,429712,Felix Pie,René Rivera,0,0,1,True,2013-08-21,Caught,2B,2013
