,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1099,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Jonathan Lucroy,1,1,6,True,2010-08-10,Stolen,2B,2010
1872,1B,2B,Stolen Base 2B,448602,Mark Reynolds,A.J. Ellis,6,2,2,False,2010-07-02,Stolen,2B,2010
1874,1B,,Caught Stealing 2B,448602,Mark Reynolds,A.J. Ellis,9,5,6,False,2010-07-02,Caught,2B,2010
2140,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Jorge Posada,6,1,3,False,2010-06-21,Stolen,2B,2010
2817,1B,,Caught Stealing 2B,448602,Mark Reynolds,John Buck,8,3,7,False,2010-05-21,Caught,2B,2010
2858,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Eli Whiteside,2,1,4,False,2010-05-19,Stolen,2B,2010
2992,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Brian McCann,0,2,4,True,2010-05-14,Stolen,2B,2010
3550,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Bryan Anderson,9,7,7,False,2010-04-20,Stolen,2B,2010
623,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Russell Martin,11,10,9,True,2011-09-05,Stolen,2B,2011
934,1B,,Caught Stealing 2B,448602,Mark Reynolds,Drew Butera,1,3,6,True,2011-08-22,Caught,2B,2011
1060,1B,,Caught Stealing 2B,448602,Mark Reynolds,Kurt Suzuki,5,2,4,True,2011-08-17,Caught,2B,2011
1904,1B,,Caught Stealing 2B,448602,Mark Reynolds,Carlos Santana,5,6,6,False,2011-07-15,Caught,2B,2011
2311,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Ryan Hanigan,4,4,4,False,2011-06-25,Stolen,2B,2011
2718,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Kurt Suzuki,3,2,8,False,2011-06-08,Stolen,2B,2011
2951,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Kurt Suzuki,5,4,6,True,2011-05-29,Stolen,2B,2011
3250,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Francisco Cervelli,0,1,8,False,2011-05-18,Stolen,2B,2011
3299,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Jason Varitek,0,5,5,True,2011-05-16,Stolen,2B,2011
1013,1B,,Caught Stealing 2B,448602,Mark Reynolds,Alex Avila,0,3,7,True,2012-08-18,Caught,2B,2012
3402,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Jarrod Saltalamacchia,6,6,13,True,2012-05-06,Stolen,2B,2012
4021,1B,,Caught Stealing 2B,448602,Mark Reynolds,Russell Martin,2,1,2,False,2012-04-10,Caught,2B,2012
237,1B,,Caught Stealing 2B,448602,Mark Reynolds,J.P. Arencibia,3,4,8,True,2013-09-18,Caught,2B,2013
2107,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Salvador Perez,1,1,8,False,2013-06-17,Stolen,2B,2013
2583,2B,3B,Stolen Base 3B,448602,Mark Reynolds,Jarrod Saltalamacchia,3,1,3,True,2013-05-24,Stolen,3B,2013
3398,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Tyler Flowers,3,2,3,False,2013-04-13,Stolen,2B,2013
1957,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Jose Lobaton,0,3,4,False,2014-06-23,Stolen,2B,2014
1978,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Wilin Rosario,3,5,8,True,2014-06-22,Stolen,2B,2014
2325,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Josmil Pinto,4,5,6,True,2014-06-05,Stolen,2B,2014
3536,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Carlos Ruiz,4,4,8,True,2014-04-09,Stolen,2B,2014
3598,2B,3B,Stolen Base 3B,448602,Mark Reynolds,David Ross,0,3,7,True,2014-04-06,Stolen,3B,2014
809,1B,,Caught Stealing 2B,448602,Mark Reynolds,Andrew Susac,2,1,8,False,2015-08-17,Caught,2B,2015
874,1B,,Caught Stealing 2B,448602,Mark Reynolds,J.T. Realmuto,2,0,7,False,2015-08-14,Caught,2B,2015
2060,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Michael McKenry,0,0,2,True,2015-06-09,Stolen,2B,2015
2288,2B,,Caught Stealing 3B,448602,Mark Reynolds,Austin Barnes,2,0,6,False,2015-05-29,Caught,3B,2015
2901,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Cameron Rupp,7,3,6,False,2015-04-30,Stolen,2B,2015
85,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Jonathan Lucroy,2,0,6,False,2016-08-08,Stolen,2B,2016
389,1B,,Caught Stealing 2B,448602,Mark Reynolds,Matt Wieters,1,1,5,True,2016-07-25,Caught,2B,2016
1087,1B,,Caught Stealing 2B,448602,Mark Reynolds,Brian McCann,4,0,4,False,2016-06-14,Caught,2B,2016
1213,2B,3B,Stolen Base 3B,448602,Mark Reynolds,Matt Wieters,0,4,5,True,2017-07-29,Stolen,3B,2017
2643,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Austin Barnes,5,0,2,False,2017-05-11,Stolen,2B,2017
3375,1B,,Caught Stealing 2B,448602,Mark Reynolds,Jett Bandy,5,6,9,True,2017-04-03,Caught,2B,2017
1235,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Buster Posey,0,12,3,False,2019-07-15,Stolen,2B,2019
2303,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Buster Posey,0,12,3,False,2019-05-08,Stolen,2B,2019
2664,1B,2B,Stolen Base 2B,448602,Mark Reynolds,Francisco Mejía,0,5,3,True,2019-04-16,Stolen,2B,2019
