,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
521,1B,2B,Stolen Base 2B,596119,Blake Swihart,John Ryan Murphy,8,13,9,False,2015-09-02,Stolen,2B,2015
612,1B,2B,Stolen Base 2B,596119,Blake Swihart,Travis d'Arnaud,1,3,8,True,2015-08-29,Stolen,2B,2015
620,1B,2B,Stolen Base 2B,596119,Blake Swihart,Travis d'Arnaud,2,3,7,True,2015-08-28,Stolen,2B,2015
1730,1B,,Caught Stealing 2B,596119,Blake Swihart,Curt Casali,1,3,4,True,2015-06-26,Caught,2B,2015
1858,1B,,Caught Stealing 2B,596119,Blake Swihart,Drew Butera,0,5,4,True,2015-06-19,Caught,2B,2015
2242,1B,2B,Stolen Base 2B,596119,Blake Swihart,Carlos Corporán,2,3,6,True,2015-05-31,Stolen,2B,2015
2441,1B,,Caught Stealing 2B,596119,Blake Swihart,Yan Gomes,2,4,8,True,2016-04-05,Caught,2B,2016
2446,1B,,Caught Stealing 2B,596119,Blake Swihart,Yan Gomes,2,4,8,True,2016-04-04,Caught,2B,2016
116,1B,2B,Stolen Base 2B,596119,Blake Swihart,Caleb Joseph,3,3,5,False,2018-09-26,Stolen,2B,2018
347,1B,2B,Stolen Base 2B,596119,Blake Swihart,Danny Jansen,4,3,8,False,2018-09-13,Stolen,2B,2018
577,1B,2B,Stolen Base 2B,596119,Blake Swihart,Kevan Smith,2,0,2,True,2018-09-02,Stolen,2B,2018
1387,1B,2B,Stolen Base 2B,596119,Blake Swihart,John Hicks,2,0,3,True,2018-07-21,Stolen,2B,2018
1979,1B,2B,Stolen Base 2B,596119,Blake Swihart,Mike Zunino,7,6,9,True,2018-06-15,Stolen,2B,2018
2165,1B,,Caught Stealing 2B,596119,Blake Swihart,Max Stassi,1,6,6,True,2018-06-03,Caught,2B,2018
2228,1B,2B,Stolen Base 2B,596119,Blake Swihart,Max Stassi,4,3,8,True,2018-06-01,Stolen,2B,2018
