,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
8,1B,2B,Stolen Base 2B,150324,Carlos Lee,Gregg Zaun,0,1,2,False,2000-09-30,Stolen,2B,2000
525,1B,2B,Stolen Base 2B,150324,Carlos Lee,Einar Díaz,1,3,4,True,2000-09-08,Stolen,2B,2000
559,1B,2B,Stolen Base 2B,150324,Carlos Lee,Randy Knorr,3,0,1,False,2000-09-06,Stolen,2B,2000
867,1B,2B,Stolen Base 2B,150324,Carlos Lee,Dan Wilson,1,3,8,True,2000-08-25,Stolen,2B,2000
1284,2B,3B,Stolen Base 3B,150324,Carlos Lee,Ramon Hernandez,7,0,3,False,2000-08-06,Stolen,3B,2000
1447,1B,2B,Stolen Base 2B,150324,Carlos Lee,Bengie Molina,7,11,10,True,2000-07-30,Stolen,2B,2000
1521,1B,,Caught Stealing 2B,150324,Carlos Lee,Bengie Molina,4,6,9,True,2000-07-27,Caught,2B,2000
1589,1B,2B,Stolen Base 2B,150324,Carlos Lee,Héctor Ortiz,3,3,4,False,2000-07-24,Stolen,2B,2000
1730,2B,3B,Stolen Base 3B,150324,Carlos Lee,Henry Blanco,3,0,4,False,2000-07-17,Stolen,3B,2000
1900,1B,2B,Stolen Base 2B,150324,Carlos Lee,Joe Girardi,2,2,11,True,2000-07-07,Stolen,2B,2000
2655,1B,2B,Stolen Base 2B,150324,Carlos Lee,Mitch Meluskey,0,0,5,True,2000-06-03,Stolen,2B,2000
2754,2B,,Caught Stealing 3B,150324,Carlos Lee,Dan Wilson,0,0,3,True,2000-05-29,Caught,3B,2000
3215,1B,2B,Stolen Base 2B,150324,Carlos Lee,Scott Hatteberg,0,0,2,True,2000-05-09,Stolen,2B,2000
3508,1B,2B,Stolen Base 2B,150324,Carlos Lee,Greg Myers,4,4,4,False,2000-04-26,Stolen,2B,2000
3875,1B,2B,Stolen Base 2B,150324,Carlos Lee,John Flaherty,4,3,4,True,2000-04-11,Stolen,2B,2000
380,1B,2B,Stolen Base 2B,150324,Carlos Lee,Ramon Hernandez,0,1,1,True,2001-05-20,Stolen,2B,2001
