,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3003,1B,,Caught Stealing 2B,666150,Dominic Fletcher,Garrett Stubbs,3,5,8,True,2023-05-24,Caught,2B,2023
3353,1B,,Caught Stealing 2B,666150,Dominic Fletcher,Keibert Ruiz,1,1,2,False,2023-05-07,Caught,2B,2023
