,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
145,1B,2B,Stolen Base 2B,275928,Luis Matos,Scott Hatteberg,0,0,3,True,2000-09-24,Stolen,2B,2000
147,1B,2B,Stolen Base 2B,275928,Luis Matos,Scott Hatteberg,0,1,8,True,2000-09-24,Stolen,2B,2000
443,1B,2B,Stolen Base 2B,275928,Luis Matos,Bengie Molina,0,1,2,True,2000-09-11,Stolen,2B,2000
830,1B,2B,Stolen Base 2B,275928,Luis Matos,John Flaherty,3,2,6,False,2000-08-27,Stolen,2B,2000
881,1B,2B,Stolen Base 2B,275928,Luis Matos,John Flaherty,2,2,6,False,2000-08-25,Stolen,2B,2000
900,1B,2B,Stolen Base 2B,275928,Luis Matos,Mark Johnson,4,7,9,True,2000-08-24,Stolen,2B,2000
1050,2B,,Caught Stealing 3B,275928,Luis Matos,Charles Johnson,5,1,6,False,2000-08-17,Caught,3B,2000
1310,1B,2B,Stolen Base 2B,275928,Luis Matos,Mike DiFelice,3,4,5,True,2000-08-05,Stolen,2B,2000
1437,1B,2B,Stolen Base 2B,275928,Luis Matos,Chad Moeller,5,3,7,False,2000-07-31,Stolen,2B,2000
1463,1B,2B,Stolen Base 2B,275928,Luis Matos,Sandy Alomar Jr.,2,0,2,False,2000-07-30,Stolen,2B,2000
1464,1B,2B,Stolen Base 2B,275928,Luis Matos,Sandy Alomar Jr.,4,4,6,False,2000-07-30,Stolen,2B,2000
1465,2B,3B,Stolen Base 3B,275928,Luis Matos,Sandy Alomar Jr.,5,4,6,False,2000-07-30,Stolen,3B,2000
1468,2B,3B,Stolen Base 3B,275928,Luis Matos,Sandy Alomar Jr.,10,5,7,False,2000-07-30,Stolen,3B,2000
1499,1B,,Caught Stealing 2B,275928,Luis Matos,Einar Díaz,1,0,6,False,2000-07-29,Caught,2B,2000
2267,1B,2B,Stolen Base 2B,275928,Luis Matos,Ramon Hernandez,1,3,2,True,2000-06-19,Stolen,2B,2000
420,1B,2B,Stolen Base 2B,275928,Luis Matos,Jorge Posada,0,1,5,True,2002-09-10,Stolen,2B,2002
2337,1B,2B,Stolen Base 2B,275928,Luis Matos,Jorge Posada,0,1,5,True,2002-06-06,Stolen,2B,2002
432,1B,2B,Stolen Base 2B,275928,Luis Matos,Jason Varitek,10,9,8,False,2003-09-08,Stolen,2B,2003
1036,2B,3B,Stolen Base 3B,275928,Luis Matos,Jason Varitek,1,4,5,True,2003-08-08,Stolen,3B,2003
