,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
185,1B,,Caught Stealing 2B,643418,Shed Long Jr.,Elias Díaz,4,4,5,True,2019-09-19,Caught,2B,2019
278,1B,,Caught Stealing 2B,643418,Shed Long Jr.,Zack Collins,3,2,2,False,2019-09-13,Caught,2B,2019
1886,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Robinson Chirinos,0,3,2,False,2019-06-03,Stolen,2B,2019
1888,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Robinson Chirinos,2,4,8,False,2019-06-03,Stolen,2B,2019
2052,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Nick Hundley,0,1,2,True,2019-05-24,Stolen,2B,2019
2243,1B,,Caught Stealing 2B,643418,Shed Long Jr.,Christian Vázquez,4,1,3,True,2019-05-12,Caught,2B,2019
639,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Austin Hedges,0,3,4,True,2020-08-27,Stolen,2B,2020
1065,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Sean Murphy,2,3,9,False,2020-08-02,Stolen,2B,2020
1173,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Dustin Garneau,0,0,3,True,2020-07-27,Stolen,2B,2020
1192,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Martín Maldonado,5,7,8,True,2020-07-26,Stolen,2B,2020
1065,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Sean Murphy,4,3,7,False,2021-07-23,Stolen,2B,2021
