,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1188,2B,3B,Stolen Base 3B,430947,Erick Aybar,Jason Varitek,5,4,4,False,2007-08-08,Stolen,3B,2007
1192,2B,3B,Stolen Base 3B,430947,Erick Aybar,Jason Varitek,6,6,6,False,2007-08-08,Stolen,3B,2007
2874,1B,,Caught Stealing 2B,430947,Erick Aybar,Russell Martin,1,0,2,False,2007-05-20,Caught,2B,2007
3283,2B,3B,Stolen Base 3B,430947,Erick Aybar,John Buck,1,3,4,True,2007-04-30,Stolen,3B,2007
3442,1B,2B,Stolen Base 2B,430947,Erick Aybar,Ivan Rodriguez,7,0,3,False,2007-04-24,Stolen,2B,2007
3722,1B,,Caught Stealing 2B,430947,Erick Aybar,Kelly Shoppach,7,6,9,True,2007-04-10,Caught,2B,2007
3805,1B,,Caught Stealing 2B,430947,Erick Aybar,Jason Kendall,3,4,9,False,2007-04-05,Caught,2B,2007
71,1B,2B,Stolen Base 2B,430947,Erick Aybar,Kenji Johjima,2,1,5,True,2008-09-25,Stolen,2B,2008
1487,1B,2B,Stolen Base 2B,430947,Erick Aybar,Kurt Suzuki,1,4,9,True,2008-07-12,Stolen,2B,2008
3016,2B,3B,Stolen Base 3B,430947,Erick Aybar,Ramon Hernandez,2,1,7,False,2008-05-03,Stolen,3B,2008
3223,1B,2B,Stolen Base 2B,430947,Erick Aybar,Kevin Cash,3,5,8,True,2008-04-24,Stolen,2B,2008
3427,2B,,Caught Stealing 3B,430947,Erick Aybar,Adam Melhuse,4,3,4,True,2008-04-15,Caught,3B,2008
3453,2B,3B,Stolen Base 3B,430947,Erick Aybar,Jamie Burke,0,7,6,True,2008-04-13,Stolen,3B,2008
3479,1B,2B,Stolen Base 2B,430947,Erick Aybar,Kenji Johjima,2,2,5,True,2008-04-12,Stolen,2B,2008
3597,1B,2B,Stolen Base 2B,430947,Erick Aybar,Victor Martinez,2,1,8,False,2008-04-07,Stolen,2B,2008
255,1B,,Caught Stealing 2B,430947,Erick Aybar,Brayan Peña,2,2,4,True,2009-07-22,Caught,2B,2009
302,1B,2B,Stolen Base 2B,430947,Erick Aybar,John Buck,2,3,5,True,2009-07-21,Stolen,2B,2009
305,1B,2B,Stolen Base 2B,430947,Erick Aybar,John Buck,2,3,5,True,2009-07-20,Stolen,2B,2009
378,1B,2B,Stolen Base 2B,430947,Erick Aybar,Landon Powell,0,7,3,True,2009-07-18,Stolen,2B,2009
548,1B,2B,Stolen Base 2B,430947,Erick Aybar,Jarrod Saltalamacchia,1,0,3,False,2009-07-07,Stolen,2B,2009
750,1B,,Caught Stealing 2B,430947,Erick Aybar,Miguel Montero,2,0,3,True,2009-06-28,Caught,2B,2009
800,1B,2B,Stolen Base 2B,430947,Erick Aybar,Luke Carlin,3,9,7,True,2009-06-26,Stolen,2B,2009
844,1B,2B,Stolen Base 2B,430947,Erick Aybar,Chris Iannetta,3,0,2,False,2009-06-24,Stolen,2B,2009
1016,1B,2B,Stolen Base 2B,430947,Erick Aybar,Bengie Molina,3,4,8,True,2009-06-17,Stolen,2B,2009
1225,1B,2B,Stolen Base 2B,430947,Erick Aybar,Gerald Laird,4,4,6,True,2009-06-07,Stolen,2B,2009
1669,2B,3B,Stolen Base 3B,430947,Erick Aybar,Kenji Johjima,6,9,8,True,2009-05-18,Stolen,3B,2009
2361,1B,,Caught Stealing 2B,430947,Erick Aybar,Gerald Laird,3,3,6,False,2009-04-21,Caught,2B,2009
