,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2076,1B,2B,Stolen Base 2B,460026,Nick Hundley,Russell Martin,1,1,5,True,2009-05-02,Stolen,2B,2009
2591,1B,,Caught Stealing 2B,460026,Nick Hundley,Rod Barajas,0,1,2,False,2010-06-01,Caught,2B,2010
2882,1B,,Caught Stealing 2B,460026,Nick Hundley,Eli Whiteside,4,4,9,False,2010-05-18,Caught,2B,2010
3002,1B,,Caught Stealing 2B,460026,Nick Hundley,Eli Whiteside,0,0,5,True,2010-05-13,Caught,2B,2010
320,1B,,Caught Stealing 2B,460026,Nick Hundley,Miguel Montero,2,1,4,False,2011-09-17,Caught,2B,2011
412,1B,2B,Stolen Base 2B,460026,Nick Hundley,Eli Whiteside,1,0,2,True,2011-09-13,Stolen,2B,2011
2214,1B,,Caught Stealing 2B,460026,Nick Hundley,Jason Castro,3,5,4,True,2012-06-25,Caught,2B,2012
3052,1B,,Caught Stealing 2B,460026,Nick Hundley,John Hester,2,2,12,False,2012-05-20,Caught,2B,2012
3597,1B,,Caught Stealing 2B,460026,Nick Hundley,Héctor Sánchez,2,3,6,True,2012-04-27,Caught,2B,2012
179,1B,2B,Stolen Base 2B,460026,Nick Hundley,Tim Federowicz,1,0,4,False,2013-09-20,Stolen,2B,2013
882,1B,2B,Stolen Base 2B,460026,Nick Hundley,Tyler Flowers,1,1,5,True,2014-08-19,Stolen,2B,2014
840,1B,,Caught Stealing 2B,460026,Nick Hundley,Austin Hedges,3,1,4,False,2015-08-15,Caught,2B,2015
1081,1B,2B,Stolen Base 2B,460026,Nick Hundley,Mike Zunino,4,7,6,False,2015-08-03,Stolen,2B,2015
1189,1B,2B,Stolen Base 2B,460026,Nick Hundley,David Ross,3,2,8,True,2015-07-29,Stolen,2B,2015
1485,1B,2B,Stolen Base 2B,460026,Nick Hundley,Chris Iannetta,2,1,4,False,2015-07-08,Stolen,2B,2015
1716,1B,,Caught Stealing 2B,460026,Nick Hundley,Andrew Susac,1,3,6,True,2015-06-26,Caught,2B,2015
1810,2B,3B,Stolen Base 3B,460026,Nick Hundley,Jonathan Lucroy,4,2,4,False,2015-06-21,Stolen,3B,2015
2090,1B,2B,Stolen Base 2B,460026,Nick Hundley,J.T. Realmuto,2,2,9,False,2015-06-07,Stolen,2B,2015
2375,1B,,Caught Stealing 2B,460026,Nick Hundley,Brayan Peña,3,4,5,True,2015-05-25,Caught,2B,2015
2667,1B,,Caught Stealing 2B,460026,Nick Hundley,A.J. Ellis,5,5,7,False,2015-05-10,Caught,2B,2015
3280,1B,,Caught Stealing 2B,460026,Nick Hundley,Buster Posey,0,0,3,True,2015-04-13,Caught,2B,2015
3379,1B,,Caught Stealing 2B,460026,Nick Hundley,Jonathan Lucroy,2,1,5,True,2015-04-08,Caught,2B,2015
672,1B,2B,Stolen Base 2B,460026,Nick Hundley,Alex Avila,2,0,6,False,2018-08-27,Stolen,2B,2018
719,1B,2B,Stolen Base 2B,460026,Nick Hundley,Robinson Chirinos,4,0,6,False,2018-08-25,Stolen,2B,2018
924,1B,,Caught Stealing 2B,460026,Nick Hundley,Yasmani Grandal,0,1,6,True,2018-08-14,Caught,2B,2018
2520,1B,,Caught Stealing 2B,460026,Nick Hundley,Jeff Mathis,3,3,4,False,2019-04-24,Caught,2B,2019
