,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
247,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Kelly Shoppach,0,1,2,True,2008-09-17,Stolen,2B,2008
318,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Guillermo Quiroz,0,0,1,True,2008-09-13,Stolen,2B,2008
336,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Guillermo Quiroz,0,0,1,True,2008-09-12,Stolen,2B,2008
516,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Curtis Thigpen,0,0,2,True,2008-09-03,Stolen,2B,2008
2760,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Rod Barajas,0,2,3,False,2008-05-15,Stolen,2B,2008
3154,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Jarrod Saltalamacchia,5,8,8,True,2008-04-26,Stolen,2B,2008
3410,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Ivan Rodriguez,1,1,3,True,2008-04-15,Stolen,2B,2008
3512,1B,2B,Stolen Base 2B,445196,Matt Tolbert,John Buck,0,5,5,True,2008-04-11,Stolen,2B,2008
483,2B,3B,Stolen Base 3B,445196,Matt Tolbert,A.J. Pierzynski,5,4,8,False,2009-07-10,Stolen,3B,2009
1184,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Kurt Suzuki,4,3,7,True,2009-06-08,Stolen,2B,2009
1256,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Rob Johnson,1,1,8,True,2009-06-05,Stolen,2B,2009
1498,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Jason Varitek,1,5,4,False,2009-05-25,Stolen,2B,2009
1573,2B,3B,Stolen Base 3B,445196,Matt Tolbert,Jason Kendall,3,0,2,False,2009-05-22,Stolen,3B,2009
551,2B,3B,Stolen Base 3B,445196,Matt Tolbert,Matt Treanor,3,2,2,False,2010-09-05,Stolen,3B,2010
2566,1B,,Caught Stealing 2B,445196,Matt Tolbert,Rob Johnson,0,0,5,True,2010-06-02,Caught,2B,2010
535,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Alex Avila,7,4,8,True,2011-09-09,Stolen,2B,2011
1251,1B,,Caught Stealing 2B,445196,Matt Tolbert,Jarrod Saltalamacchia,5,5,7,False,2011-08-08,Caught,2B,2011
1270,1B,,Caught Stealing 2B,445196,Matt Tolbert,Tyler Flowers,0,1,3,False,2011-08-07,Caught,2B,2011
1497,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Kurt Suzuki,2,2,2,True,2011-07-29,Stolen,2B,2011
2961,1B,2B,Stolen Base 2B,445196,Matt Tolbert,Jeff Mathis,4,6,9,False,2011-05-29,Stolen,2B,2011
3573,1B,2B,Caught Stealing 3B,445196,Matt Tolbert,A.J. Pierzynski,1,3,7,True,2011-05-04,Caught,3B,2011
