,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
232,3B,score,Stolen Base Home,112131,Frank Catalanotto,Chad Moeller,4,6,12,True,2000-09-20,Stolen,Home,2000
363,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Héctor Ortiz,2,1,5,False,2000-09-14,Stolen,2B,2000
1569,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Bengie Molina,5,1,3,False,2000-07-25,Stolen,2B,2000
2092,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Ramon Hernandez,0,0,1,True,2000-06-27,Stolen,2B,2000
2093,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Ramon Hernandez,7,3,5,True,2000-06-27,Caught,2B,2000
2206,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Chad Moeller,0,1,3,False,2000-06-22,Stolen,2B,2000
2434,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Scott Servais,5,8,8,True,2000-06-11,Stolen,2B,2000
135,1B,,Caught Stealing 2B,112131,Frank Catalanotto,A.J. Hinch,1,0,4,False,2001-05-31,Caught,2B,2001
1045,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Darrin Fletcher,4,3,4,True,2001-04-25,Caught,2B,2001
1047,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Einar Díaz,0,0,1,True,2002-08-09,Stolen,2B,2002
1208,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Chris Widger,0,1,1,False,2002-07-31,Caught,2B,2002
1275,2B,,Caught Stealing 3B,112131,Frank Catalanotto,Ramon Hernandez,6,4,4,False,2002-07-27,Caught,3B,2002
1332,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Dan Wilson,0,4,5,True,2002-07-24,Stolen,2B,2002
1873,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Brad Ausmus,0,0,1,False,2002-06-29,Stolen,2B,2002
1874,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Brad Ausmus,5,6,7,False,2002-06-29,Caught,2B,2002
3107,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Mark Johnson,1,1,3,False,2002-05-07,Stolen,2B,2002
3198,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Einar Díaz,2,3,7,True,2002-05-03,Stolen,2B,2002
3199,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Einar Díaz,2,3,9,True,2002-05-03,Stolen,2B,2002
3207,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Darrin Fletcher,0,0,1,True,2002-05-02,Stolen,2B,2002
3402,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Tom Wilson,3,2,7,False,2002-04-24,Stolen,2B,2002
3643,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Dan Wilson,0,0,1,False,2002-04-13,Caught,2B,2002
3775,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Greg Myers,2,2,7,False,2002-04-09,Stolen,2B,2002
883,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Dan Wilson,2,5,9,True,2003-08-14,Stolen,2B,2003
2366,2B,3B,Stolen Base 3B,112131,Frank Catalanotto,Jason Varitek,11,7,7,False,2003-06-01,Stolen,3B,2003
3127,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Javier Valentin,0,0,1,True,2003-04-24,Caught,2B,2003
3454,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Jason Varitek,0,0,1,False,2003-04-08,Caught,2B,2003
2785,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Kelly Stinnett,2,1,7,True,2004-05-11,Stolen,2B,2004
1229,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Bengie Molina,0,0,1,False,2005-07-28,Caught,2B,2005
2949,3B,,Caught Stealing Home,112131,Frank Catalanotto,Jorge Posada,2,3,5,True,2005-05-01,Caught,Home,2005
473,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Mike Rabelo,0,5,4,True,2007-09-11,Caught,2B,2007
2082,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Mike Rabelo,0,5,4,True,2007-06-27,Caught,2B,2007
2694,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Jason Kendall,3,1,4,True,2007-05-30,Stolen,2B,2007
3469,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Jason Kendall,1,3,6,False,2007-04-22,Stolen,2B,2007
1844,1B,,Caught Stealing 2B,112131,Frank Catalanotto,Brad Ausmus,2,3,9,True,2008-06-25,Caught,2B,2008
3460,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Rod Barajas,2,2,5,False,2008-04-13,Stolen,2B,2008
49,1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Henry Blanco,9,7,8,True,2009-07-31,Stolen,2B,2009
