,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1993,1B,2B,Stolen Base 2B,681807,David Fry,Sean Murphy,5,4,8,False,2023-07-04,Stolen,2B,2023
2047,1B,2B,Stolen Base 2B,681807,David Fry,Yan Gomes,0,3,4,True,2023-07-02,Stolen,2B,2023
