,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
263,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Kurt Suzuki,2,0,4,False,2020-09-15,Stolen,2B,2020
27,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Kurt Suzuki,0,2,2,False,2021-09-29,Stolen,2B,2021
311,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Yan Gomes,6,5,8,True,2021-09-11,Stolen,2B,2021
800,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Tom Murphy,2,3,9,True,2021-08-10,Stolen,2B,2021
1014,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Daulton Varsho,0,1,3,False,2021-07-27,Stolen,2B,2021
2336,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Ben Rortvedt,1,0,3,True,2021-05-03,Stolen,2B,2021
2351,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Kevin Plawecki,2,3,8,False,2021-05-02,Stolen,2B,2021
2617,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Francisco Mejía,4,6,10,True,2021-04-15,Stolen,2B,2021
2746,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Danny Jansen,2,1,8,False,2021-04-07,Stolen,2B,2021
859,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Curt Casali,3,2,5,False,2022-08-14,Stolen,2B,2022
1797,1B,,Caught Stealing 2B,663993,Nathaniel Lowe,J.T. Realmuto,3,0,7,False,2022-06-21,Caught,2B,2022
2042,1B,,Caught Stealing 2B,663993,Nathaniel Lowe,Austin Hedges,0,0,2,True,2022-06-08,Caught,2B,2022
2274,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Sean Murphy,5,7,9,True,2022-05-27,Stolen,2B,2022
695,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Christian Vázquez,3,0,2,False,2023-09-03,Stolen,2B,2023
