,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1187,1B,2B,Stolen Base 2B,457759,Justin Turner,Luis Martinez,0,0,3,False,2011-08-11,Stolen,2B,2011
2368,1B,2B,Stolen Base 2B,457759,Justin Turner,Kurt Suzuki,2,1,8,False,2011-06-22,Stolen,2B,2011
2676,1B,2B,Stolen Base 2B,457759,Justin Turner,Dusty Brown,1,6,4,True,2011-06-10,Stolen,2B,2011
2683,1B,2B,Stolen Base 2B,457759,Justin Turner,Jonathan Lucroy,1,4,7,True,2011-06-09,Stolen,2B,2011
2795,1B,2B,Stolen Base 2B,457759,Justin Turner,Brian McCann,0,0,1,False,2011-06-04,Stolen,2B,2011
2990,1B,2B,Stolen Base 2B,457759,Justin Turner,Carlos Ruiz,1,0,1,False,2011-05-28,Stolen,2B,2011
3023,1B,,Caught Stealing 2B,457759,Justin Turner,Carlos Ruiz,3,2,7,False,2011-05-27,Caught,2B,2011
3482,1B,2B,Stolen Base 2B,457759,Justin Turner,Rod Barajas,1,4,7,False,2011-05-08,Stolen,2B,2011
3899,1B,,Caught Stealing 2B,457759,Justin Turner,Humberto Quintero,6,0,6,False,2011-04-21,Caught,2B,2011
1957,1B,,Caught Stealing 2B,457759,Justin Turner,Geovany Soto,2,2,4,False,2012-07-06,Caught,2B,2012
3515,2B,3B,Stolen Base 3B,457759,Justin Turner,Chris Snyder,5,0,4,True,2012-05-01,Stolen,3B,2012
4127,1B,2B,Stolen Base 2B,457759,Justin Turner,Francisco Cervelli,1,3,5,True,2012-04-04,Stolen,2B,2012
448,1B,,Caught Stealing 2B,457759,Justin Turner,Yan Gomes,0,1,6,True,2013-09-08,Caught,2B,2013
474,1B,2B,Stolen Base 2B,457759,Justin Turner,Miguel Montero,0,2,5,False,2014-09-07,Stolen,2B,2014
822,1B,2B,Stolen Base 2B,457759,Justin Turner,Travis d'Arnaud,6,1,8,False,2014-08-22,Stolen,2B,2014
933,1B,2B,Stolen Base 2B,457759,Justin Turner,Jonathan Lucroy,0,0,2,False,2014-08-16,Stolen,2B,2014
1184,1B,2B,Stolen Base 2B,457759,Justin Turner,John Baker,1,1,3,False,2014-08-03,Stolen,2B,2014
2418,1B,2B,Stolen Base 2B,457759,Justin Turner,Chris Stewart,6,0,3,False,2014-05-31,Stolen,2B,2014
3213,1B,2B,Stolen Base 2B,457759,Justin Turner,Carlos Ruiz,2,2,7,False,2014-04-22,Stolen,2B,2014
314,1B,2B,Stolen Base 2B,457759,Justin Turner,Jarrod Saltalamacchia,0,1,3,True,2015-09-13,Stolen,2B,2015
